round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0117,0.0117,4.6062,0.00,0.00,0.00
2,0.0239,0.0116,4.5837,306.21,201.00,507.20
3,0.0922,0.0149,4.4793,301.13,201.00,502.13
4,0.1103,0.0178,4.3186,298.23,201.00,499.23
5,0.1182,0.0187,4.1949,296.22,201.00,497.22
6,0.1221,0.0194,4.1013,294.74,201.00,495.73
7,0.1279,0.0202,4.0224,293.58,201.00,494.58
8,0.1321,0.0208,3.9536,292.63,201.00,493.62
9,0.1376,0.0216,3.8934,291.83,201.00,492.83
10,0.1405,0.0223,3.8407,291.31,201.00,492.30
11,0.1446,0.0235,3.7936,290.78,201.00,491.77
12,0.1493,0.0245,3.7509,290.25,201.00,491.25
13,0.1518,0.0253,3.7130,289.82,201.00,490.82
14,0.1557,0.0260,3.6777,289.49,201.00,490.49
15,0.1573,0.0269,3.6452,289.21,201.00,490.21
16,0.1602,0.0279,3.6167,288.96,201.00,489.96
17,0.1639,0.0289,3.5877,288.77,201.00,489.76
18,0.1673,0.0299,3.5609,288.57,201.00,489.57
19,0.1701,0.0306,3.5367,288.38,201.00,489.37
20,0.1705,0.0314,3.5123,288.38,201.00,489.37
21,0.1747,0.0322,3.4895,288.38,201.00,489.37
22,0.1769,0.0329,3.4672,288.38,201.00,489.37
23,0.1800,0.0337,3.4467,288.38,201.00,489.37
24,0.1823,0.0347,3.4258,288.38,201.00,489.37
25,0.1864,0.0356,3.4058,288.38,201.00,489.37
26,0.1874,0.0362,3.3856,288.38,201.00,489.37
27,0.1916,0.0371,3.3658,288.38,201.00,489.37
28,0.1931,0.0379,3.3469,288.38,201.00,489.37
29,0.1945,0.0385,3.3292,288.38,201.00,489.37
30,0.1969,0.0395,3.3095,288.38,201.00,489.37
31,0.1994,0.0403,3.2921,288.38,201.00,489.37
32,0.2008,0.0407,3.2756,288.38,201.00,489.37
33,0.2040,0.0418,3.2565,288.38,201.00,489.37
34,0.2034,0.0422,3.2403,288.38,201.00,489.37
35,0.2088,0.0429,3.2220,288.38,201.00,489.37
36,0.2094,0.0440,3.2067,288.38,201.00,489.37
37,0.2104,0.0443,3.1901,288.38,201.00,489.37
38,0.2141,0.0450,3.1718,288.38,201.00,489.37
39,0.2126,0.0456,3.1544,288.38,201.00,489.37
40,0.2151,0.0458,3.1391,288.38,201.00,489.37
41,0.2181,0.0470,3.1229,288.38,201.00,489.37
42,0.2199,0.0475,3.1073,288.38,201.00,489.37
43,0.2218,0.0484,3.0908,288.38,201.00,489.37
44,0.2219,0.0486,3.0720,288.38,201.00,489.37
45,0.2220,0.0491,3.0556,288.38,201.00,489.37
46,0.2273,0.0501,3.0417,288.38,201.00,489.37
47,0.2281,0.0510,3.0321,288.38,201.00,489.37
48,0.2297,0.0513,3.0131,288.38,201.00,489.37
49,0.2295,0.0517,2.9969,288.38,201.00,489.37
50,0.2289,0.0520,2.9835,288.38,201.00,489.37
51,0.2362,0.0526,2.9640,288.38,201.00,489.37
52,0.2343,0.0532,2.9457,288.38,201.00,489.37
