round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3031,0.00,196.36,196.36
2,0.1320,,2.3525,196.36,196.36,392.73
3,0.2311,,2.2682,196.36,196.36,392.73
4,0.3287,,2.1439,196.36,196.36,392.73
5,0.3886,,2.0488,196.36,196.36,392.73
6,0.4370,,1.9625,196.36,196.36,392.73
7,0.4761,,1.8807,196.36,196.36,392.73
8,0.5084,,1.8035,196.36,196.36,392.73
9,0.5331,,1.7314,196.36,196.36,392.73
10,0.5546,,1.6637,196.36,196.36,392.73
11,0.5696,,1.6014,196.36,196.36,392.73
12,0.5831,,1.5428,196.36,196.36,392.73
13,0.5942,,1.4878,196.36,196.36,392.73
14,0.6021,,1.4373,196.36,196.36,392.73
15,0.6118,,1.3903,196.36,196.36,392.73
16,0.6186,,1.3462,196.36,196.36,392.73
17,0.6236,,1.3056,196.36,196.36,392.73
18,0.6290,,1.2674,196.36,196.36,392.73
19,0.6327,,1.2316,196.36,196.36,392.73
20,0.6364,,1.1993,196.36,196.36,392.73
21,0.6408,,1.1678,196.36,196.36,392.73
22,0.6462,,1.1374,196.36,196.36,392.73
23,0.6487,,1.1098,196.36,196.36,392.73
24,0.6523,,1.0840,196.36,196.36,392.73
25,0.6556,,1.0586,196.36,196.36,392.73
26,0.6582,,1.0356,196.36,196.36,392.73
27,0.6611,,1.0132,196.36,196.36,392.73
28,0.6648,,0.9918,196.36,196.36,392.73
29,0.6664,,0.9722,196.36,196.36,392.73
30,0.6693,,0.9509,196.36,196.36,392.73
31,0.6733,,0.9329,196.36,196.36,392.73
32,0.6747,,0.9147,196.36,196.36,392.73
33,0.6767,,0.8975,196.36,196.36,392.73
34,0.6779,,0.8811,196.36,196.36,392.73
35,0.6794,,0.8656,196.36,196.36,392.73
36,0.6817,,0.8521,196.36,196.36,392.73
37,0.6853,,0.8356,196.36,196.36,392.73
38,0.6854,,0.8241,196.36,196.36,392.73
39,0.6893,,0.8092,196.36,196.36,392.73
40,0.6911,,0.7967,196.36,196.36,392.73
41,0.6924,,0.7833,196.36,196.36,392.73
42,0.6930,,0.7719,196.36,196.36,392.73
43,0.6946,,0.7599,196.36,196.36,392.73
44,0.6958,,0.7489,196.36,196.36,392.73
45,0.6976,,0.7365,196.36,196.36,392.73
46,0.6978,,0.7273,196.36,196.36,392.73
47,0.6962,,0.7194,196.36,196.36,392.73
48,0.7024,,0.7054,196.36,196.36,392.73
49,0.7031,,0.6957,196.36,196.36,392.73
50,0.7010,,0.6890,196.36,196.36,392.73
51,0.7039,,0.6779,196.36,196.36,392.73
52,0.7045,,0.6697,196.36,196.36,392.73
53,0.7047,,0.6631,196.36,196.36,392.73
54,0.7071,,0.6535,196.36,196.36,392.73
55,0.7060,,0.6457,196.36,196.36,392.73
56,0.7070,,0.6375,196.36,196.36,392.73
57,0.7099,,0.6290,196.36,196.36,392.73
58,0.7098,,0.6208,196.36,196.36,392.73
59,0.7091,,0.6156,196.36,196.36,392.73
60,0.7139,,0.6043,196.36,196.36,392.73
61,0.7129,,0.5983,196.36,196.36,392.73
62,0.7108,,0.5959,196.36,196.36,392.73
63,0.7153,,0.5838,196.36,196.36,392.73
64,0.7150,,0.5793,196.36,196.36,392.73
65,0.7139,,0.5741,196.36,196.36,392.73
66,0.7131,,0.5705,196.36,196.36,392.73
67,0.7183,,0.5602,196.36,196.36,392.73
68,0.7175,,0.5554,196.36,196.36,392.73
69,0.7179,,0.5478,196.36,196.36,392.73
70,0.7190,,0.5439,196.36,196.36,392.73
71,0.7173,,0.5388,196.36,196.36,392.73
72,0.7196,,0.5321,196.36,196.36,392.73
73,0.7196,,0.5270,196.36,196.36,392.73
74,0.7197,,0.5207,196.36,196.36,392.73
75,0.7197,,0.5177,196.36,196.36,392.73
76,0.7218,,0.5105,196.36,196.36,392.73
77,0.7218,,0.5057,196.36,196.36,392.73
78,0.7205,,0.5019,196.36,196.36,392.73
79,0.7240,,0.4943,196.36,196.36,392.73
80,0.7244,,0.4906,196.36,196.36,392.73
81,0.7244,,0.4876,196.36,196.36,392.73
82,0.7234,,0.4827,196.36,196.36,392.73
83,0.7227,,0.4793,196.36,196.36,392.73
84,0.7253,,0.4713,196.36,196.36,392.73
85,0.7249,,0.4684,196.36,196.36,392.73
86,0.7253,,0.4640,196.36,196.36,392.73
87,0.7243,,0.4614,196.36,196.36,392.73
88,0.7261,,0.4556,196.36,196.36,392.73
89,0.7273,,0.4488,196.36,196.36,392.73
90,0.7259,,0.4493,196.36,196.36,392.73
91,0.7277,,0.4416,196.36,196.36,392.73
92,0.7267,,0.4412,196.36,196.36,392.73
93,0.7319,,0.4309,196.36,196.36,392.73
94,0.7308,,0.4311,196.36,196.36,392.73
95,0.7293,,0.4282,196.36,196.36,392.73
96,0.7273,,0.4270,196.36,196.36,392.73
97,0.7299,,0.4188,196.36,196.36,392.73
98,0.7322,,0.4142,196.36,196.36,392.73
99,0.7328,,0.4112,196.36,196.36,392.73
100,0.7303,,0.4073,196.36,196.36,392.73
101,0.7311,,0.4065,196.36,196.36,392.73
