round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.1772,0.1115,0.6971,0.00,0.00,0.00
3,0.1871,0.1232,0.4658,0.00,0.00,0.00
4,0.1997,0.1313,0.3867,0.00,0.00,0.00
5,0.2085,0.1369,0.3470,0.00,0.00,0.00
6,0.2162,0.1386,0.3286,0.00,0.00,0.00
7,0.2239,0.1416,0.3104,0.00,0.00,0.00
8,0.2291,0.1427,0.2972,0.00,0.00,0.00
9,0.2381,0.1495,0.2798,0.00,0.00,0.00
10,0.2380,0.1513,0.2668,0.00,0.00,0.00
11,0.2381,0.1545,0.2638,0.00,0.00,0.00
12,0.2454,0.1542,0.2601,0.00,0.00,0.00
13,0.2397,0.1538,0.2707,0.00,0.00,0.00
14,0.2470,0.1531,0.2529,0.00,0.00,0.00
15,0.2450,0.1627,0.2590,0.00,0.00,0.00
16,0.2497,0.1605,0.2418,0.00,0.00,0.00
17,0.2422,0.1604,0.2324,0.00,0.00,0.00
18,0.2504,0.1625,0.2735,0.00,0.00,0.00
19,0.2526,0.1613,0.2169,0.00,0.00,0.00
20,0.2502,0.1572,0.2951,0.00,0.00,0.00
21,0.2542,0.1613,0.3129,0.00,0.00,0.00
22,0.2460,0.1607,0.2120,0.00,0.00,0.00
23,0.2597,0.1668,0.2042,0.00,0.00,0.00
24,0.2627,0.1591,0.2211,0.00,0.00,0.00
25,0.2626,0.1673,0.1919,0.00,0.00,0.00
26,0.2613,0.1672,0.2072,0.00,0.00,0.00
27,0.2714,0.1629,0.3282,0.00,0.00,0.00
28,0.2607,0.1690,0.1733,0.00,0.00,0.00
29,0.2669,0.1697,0.1822,0.00,0.00,0.00
30,0.2656,0.1640,0.2644,0.00,0.00,0.00
31,0.2790,0.1669,0.1786,0.00,0.00,0.00
32,0.2731,0.1645,0.2125,0.00,0.00,0.00
33,0.2662,0.1746,0.1761,0.00,0.00,0.00
34,0.2481,0.1706,0.1589,0.00,0.00,0.00
35,0.2771,0.1760,0.1828,0.00,0.00,0.00
36,0.2719,0.1696,0.1925,0.00,0.00,0.00
37,0.2870,0.1768,0.1529,0.00,0.00,0.00
38,0.2560,0.1719,0.1478,0.00,0.00,0.00
39,0.2521,0.1680,0.2018,0.00,0.00,0.00
40,0.2652,0.1729,0.1379,0.00,0.00,0.00
41,0.2900,0.1631,0.3855,0.00,0.00,0.00
42,0.2895,0.1769,0.1334,0.00,0.00,0.00
43,0.2813,0.1728,0.1746,0.00,0.00,0.00
44,0.2767,0.1729,0.2924,0.00,0.00,0.00
45,0.2836,0.1788,0.2409,0.00,0.00,0.00
46,0.2975,0.1717,0.1421,0.00,0.00,0.00
47,0.2799,0.1717,0.1210,0.00,0.00,0.00
48,0.2767,0.1783,0.2133,0.00,0.00,0.00
49,0.2693,0.1736,0.1797,0.00,0.00,0.00
50,0.2881,0.1763,0.1520,0.00,0.00,0.00
51,0.2758,0.1764,0.1132,0.00,0.00,0.00
52,0.2712,0.1829,0.2710,0.00,0.00,0.00
53,0.2738,0.1792,0.1972,0.00,0.00,0.00
54,0.2782,0.1743,0.1564,0.00,0.00,0.00
55,0.2886,0.1792,0.1151,0.00,0.00,0.00
