round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0104,0.0104,4.6059,0.00,0.00,0.00
2,0.0831,0.0178,4.5343,80.40,80.40,160.80
3,0.1139,0.0219,4.4393,80.40,80.40,160.80
4,0.1161,0.0216,4.3543,80.40,80.40,160.80
5,0.1185,0.0214,4.2576,80.40,80.40,160.80
6,0.1209,0.0211,4.1518,80.40,80.40,160.80
7,0.1223,0.0202,4.0391,80.40,80.40,160.80
8,0.1258,0.0204,3.9353,80.40,80.40,160.80
9,0.1315,0.0216,3.8454,80.40,80.40,160.80
10,0.1369,0.0231,3.7719,80.40,80.40,160.80
11,0.1423,0.0244,3.7120,80.40,80.40,160.80
12,0.1471,0.0257,3.6639,80.40,80.40,160.80
13,0.1514,0.0268,3.6242,80.40,80.40,160.80
14,0.1562,0.0280,3.5895,80.40,80.40,160.80
15,0.1598,0.0291,3.5586,80.40,80.40,160.80
16,0.1603,0.0300,3.5314,80.40,80.40,160.80
17,0.1662,0.0310,3.5061,80.40,80.40,160.80
18,0.1686,0.0323,3.4822,80.40,80.40,160.80
19,0.1710,0.0329,3.4616,80.40,80.40,160.80
20,0.1726,0.0335,3.4421,80.40,80.40,160.80
21,0.1783,0.0350,3.4214,80.40,80.40,160.80
22,0.1798,0.0361,3.4023,80.40,80.40,160.80
23,0.1832,0.0369,3.3848,80.40,80.40,160.80
24,0.1858,0.0374,3.3677,80.40,80.40,160.80
25,0.1880,0.0388,3.3495,80.40,80.40,160.80
26,0.1890,0.0398,3.3353,80.40,80.40,160.80
27,0.1926,0.0406,3.3187,80.40,80.40,160.80
28,0.1934,0.0412,3.3035,80.40,80.40,160.80
29,0.1981,0.0424,3.2902,80.40,80.40,160.80
30,0.1987,0.0426,3.2762,80.40,80.40,160.80
31,0.2014,0.0435,3.2625,80.40,80.40,160.80
32,0.2000,0.0437,3.2507,80.40,80.40,160.80
33,0.2034,0.0449,3.2367,80.40,80.40,160.80
34,0.2058,0.0450,3.2235,80.40,80.40,160.80
35,0.2099,0.0471,3.2038,80.40,80.40,160.80
36,0.2116,0.0471,3.1923,80.40,80.40,160.80
37,0.2149,0.0481,3.1788,80.40,80.40,160.80
38,0.2189,0.0498,3.1620,80.40,80.40,160.80
39,0.2231,0.0505,3.1515,80.40,80.40,160.80
40,0.2228,0.0511,3.1371,80.40,80.40,160.80
41,0.2255,0.0521,3.1217,80.40,80.40,160.80
42,0.2277,0.0521,3.1080,80.40,80.40,160.80
43,0.2301,0.0541,3.0976,80.40,80.40,160.80
44,0.2325,0.0546,3.0823,80.40,80.40,160.80
45,0.2337,0.0546,3.0707,80.40,80.40,160.80
46,0.2361,0.0564,3.0547,80.40,80.40,160.80
47,0.2401,0.0569,3.0443,80.40,80.40,160.80
48,0.2411,0.0577,3.0325,80.40,80.40,160.80
49,0.2448,0.0591,3.0092,80.40,80.40,160.80
50,0.2464,0.0599,3.0033,80.40,80.40,160.80
51,0.2489,0.0612,2.9875,80.40,80.40,160.80
52,0.2465,0.0615,2.9873,80.40,80.40,160.80
53,0.2517,0.0634,2.9678,80.40,80.40,160.80
54,0.2569,0.0644,2.9490,80.40,80.40,160.80
55,0.2599,0.0652,2.9373,80.40,80.40,160.80
56,0.2571,0.0651,2.9325,80.40,80.40,160.80
57,0.2602,0.0669,2.9186,80.40,80.40,160.80
58,0.2632,0.0675,2.9077,80.40,80.40,160.80
59,0.2673,0.0691,2.8886,80.40,80.40,160.80
60,0.2658,0.0696,2.8904,80.40,80.40,160.80
61,0.2677,0.0701,2.8644,80.40,80.40,160.80
62,0.2710,0.0714,2.8481,80.40,80.40,160.80
63,0.2659,0.0707,2.8549,80.40,80.40,160.80
64,0.2701,0.0729,2.8531,80.40,80.40,160.80
65,0.2753,0.0737,2.8280,80.40,80.40,160.80
66,0.2781,0.0747,2.8041,80.40,80.40,160.80
67,0.2777,0.0739,2.8170,80.40,80.40,160.80
68,0.2785,0.0764,2.7968,80.40,80.40,160.80
69,0.2818,0.0759,2.7815,80.40,80.40,160.80
70,0.2811,0.0767,2.7918,80.40,80.40,160.80
71,0.2805,0.0763,2.7734,80.40,80.40,160.80
72,0.2826,0.0783,2.7526,80.40,80.40,160.80
73,0.2893,0.0800,2.7407,80.40,80.40,160.80
74,0.2882,0.0792,2.7289,80.40,80.40,160.80
75,0.2902,0.0824,2.7184,80.40,80.40,160.80
76,0.2904,0.0830,2.7090,80.40,80.40,160.80
77,0.2958,0.0840,2.7027,80.40,80.40,160.80
78,0.2988,0.0830,2.7002,80.40,80.40,160.80
79,0.2956,0.0843,2.6797,80.40,80.40,160.80
80,0.2972,0.0848,2.6699,80.40,80.40,160.80
81,0.2988,0.0846,2.6784,80.40,80.40,160.80
82,0.2964,0.0856,2.6679,80.40,80.40,160.80
83,0.2979,0.0852,2.6667,80.40,80.40,160.80
84,0.3044,0.0879,2.6465,80.40,80.40,160.80
85,0.3026,0.0880,2.6420,80.40,80.40,160.80
86,0.3065,0.0891,2.6144,80.40,80.40,160.80
87,0.3058,0.0902,2.6067,80.40,80.40,160.80
88,0.3097,0.0909,2.6041,80.40,80.40,160.80
89,0.3076,0.0903,2.6164,80.40,80.40,160.80
90,0.3052,0.0902,2.6149,80.40,80.40,160.80
91,0.3117,0.0925,2.5733,80.40,80.40,160.80
92,0.3085,0.0909,2.5825,80.40,80.40,160.80
93,0.3076,0.0911,2.5727,80.40,80.40,160.80
94,0.3070,0.0916,2.5968,80.40,80.40,160.80
95,0.3100,0.0929,2.5712,80.40,80.40,160.80
96,0.3155,0.0951,2.5539,80.40,80.40,160.80
97,0.3153,0.0945,2.5428,80.40,80.40,160.80
98,0.3160,0.0946,2.5426,80.40,80.40,160.80
99,0.3158,0.0935,2.5458,80.40,80.40,160.80
100,0.3158,0.0950,2.5507,80.40,80.40,160.80
101,0.3227,0.0963,2.5286,80.40,80.40,160.80
