round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0098,0.0098,4.6058,0.00,0.00,0.00
2,0.1992,0.0160,4.0417,80.40,80.40,160.80
3,0.1942,0.0181,3.6946,80.40,80.40,160.80
4,0.2044,0.0185,3.5780,80.40,80.40,160.80
5,0.2126,0.0199,3.5726,80.40,80.40,160.80
6,0.1996,0.0208,3.5822,80.40,80.40,160.80
7,0.2110,0.0227,3.5728,80.40,80.40,160.80
8,0.2326,0.0234,3.4304,80.40,80.40,160.80
9,0.2306,0.0249,3.3894,80.40,80.40,160.80
10,0.2294,0.0258,3.4471,80.40,80.40,160.80
11,0.2291,0.0262,3.3881,80.40,80.40,160.80
12,0.2413,0.0268,3.4026,80.40,80.40,160.80
13,0.2515,0.0286,3.3408,80.40,80.40,160.80
14,0.2523,0.0286,3.3381,80.40,80.40,160.80
15,0.2559,0.0287,3.2640,80.40,80.40,160.80
16,0.2527,0.0275,3.2954,80.40,80.40,160.80
17,0.2555,0.0283,3.2934,80.40,80.40,160.80
18,0.2626,0.0286,3.1931,80.40,80.40,160.80
19,0.2662,0.0286,3.2458,80.40,80.40,160.80
20,0.2797,0.0299,3.0783,80.40,80.40,160.80
21,0.2790,0.0315,3.1482,80.40,80.40,160.80
22,0.2846,0.0307,3.0509,80.40,80.40,160.80
23,0.2926,0.0313,2.9348,80.40,80.40,160.80
24,0.2826,0.0328,3.1113,80.40,80.40,160.80
25,0.2911,0.0317,2.9700,80.40,80.40,160.80
26,0.2877,0.0317,2.9801,80.40,80.40,160.80
27,0.2987,0.0319,2.9146,80.40,80.40,160.80
28,0.3026,0.0338,2.9190,80.40,80.40,160.80
29,0.3016,0.0347,2.8886,80.40,80.40,160.80
30,0.3068,0.0349,2.8655,80.40,80.40,160.80
31,0.3106,0.0340,2.8466,80.40,80.40,160.80
32,0.3153,0.0363,2.8152,80.40,80.40,160.80
33,0.3216,0.0366,2.7684,80.40,80.40,160.80
34,0.3216,0.0372,2.7698,80.40,80.40,160.80
35,0.3237,0.0375,2.7540,80.40,80.40,160.80
36,0.3282,0.0390,2.7103,80.40,80.40,160.80
37,0.3298,0.0390,2.7186,80.40,80.40,160.80
38,0.3310,0.0392,2.6931,80.40,80.40,160.80
39,0.3367,0.0408,2.6620,80.40,80.40,160.80
40,0.3381,0.0404,2.6686,80.40,80.40,160.80
41,0.3381,0.0409,2.6466,80.40,80.40,160.80
42,0.3437,0.0416,2.6560,80.40,80.40,160.80
43,0.3470,0.0430,2.6128,80.40,80.40,160.80
44,0.3436,0.0416,2.5940,80.40,80.40,160.80
45,0.3475,0.0425,2.6270,80.40,80.40,160.80
46,0.3552,0.0435,2.5642,80.40,80.40,160.80
47,0.3627,0.0455,2.5188,80.40,80.40,160.80
48,0.3582,0.0450,2.5199,80.40,80.40,160.80
49,0.3583,0.0448,2.5343,80.40,80.40,160.80
50,0.3589,0.0445,2.4968,80.40,80.40,160.80
51,0.3627,0.0452,2.4675,80.40,80.40,160.80
52,0.3691,0.0461,2.4333,80.40,80.40,160.80
53,0.3750,0.0471,2.4323,80.40,80.40,160.80
54,0.3620,0.0457,2.4679,80.40,80.40,160.80
55,0.3829,0.0484,2.4212,80.40,80.40,160.80
56,0.3767,0.0489,2.4006,80.40,80.40,160.80
57,0.3821,0.0488,2.3821,80.40,80.40,160.80
58,0.3794,0.0502,2.3864,80.40,80.40,160.80
59,0.3869,0.0491,2.3394,80.40,80.40,160.80
60,0.3841,0.0503,2.3798,80.40,80.40,160.80
61,0.3839,0.0504,2.3606,80.40,80.40,160.80
62,0.3909,0.0520,2.3298,80.40,80.40,160.80
63,0.3825,0.0508,2.3407,80.40,80.40,160.80
64,0.3988,0.0534,2.2791,80.40,80.40,160.80
65,0.3970,0.0538,2.2825,80.40,80.40,160.80
66,0.3951,0.0540,2.3156,80.40,80.40,160.80
67,0.4008,0.0533,2.2768,80.40,80.40,160.80
68,0.3991,0.0538,2.2945,80.40,80.40,160.80
69,0.3934,0.0537,2.3006,80.40,80.40,160.80
70,0.4047,0.0549,2.2644,80.40,80.40,160.80
71,0.4102,0.0556,2.2125,80.40,80.40,160.80
72,0.4040,0.0550,2.2537,80.40,80.40,160.80
73,0.4065,0.0564,2.2274,80.40,80.40,160.80
74,0.4179,0.0566,2.1819,80.40,80.40,160.80
75,0.4131,0.0574,2.1882,80.40,80.40,160.80
76,0.4152,0.0571,2.1969,80.40,80.40,160.80
77,0.4201,0.0590,2.1625,80.40,80.40,160.80
78,0.4174,0.0579,2.1748,80.40,80.40,160.80
79,0.4169,0.0583,2.1750,80.40,80.40,160.80
80,0.4120,0.0579,2.1710,80.40,80.40,160.80
81,0.4224,0.0601,2.1588,80.40,80.40,160.80
82,0.4256,0.0600,2.1544,80.40,80.40,160.80
83,0.4326,0.0605,2.1178,80.40,80.40,160.80
84,0.4174,0.0595,2.1718,80.40,80.40,160.80
85,0.4352,0.0634,2.0777,80.40,80.40,160.80
86,0.4275,0.0621,2.1173,80.40,80.40,160.80
87,0.4345,0.0639,2.1046,80.40,80.40,160.80
88,0.4298,0.0635,2.0881,80.40,80.40,160.80
89,0.4434,0.0650,2.0174,80.40,80.40,160.80
90,0.4386,0.0647,2.0638,80.40,80.40,160.80
91,0.4366,0.0645,2.0402,80.40,80.40,160.80
92,0.4322,0.0640,2.0845,80.40,80.40,160.80
93,0.4422,0.0657,2.0406,80.40,80.40,160.80
94,0.4382,0.0667,2.0542,80.40,80.40,160.80
95,0.4408,0.0667,2.0477,80.40,80.40,160.80
96,0.4501,0.0683,2.0136,80.40,80.40,160.80
97,0.4372,0.0657,2.0596,80.40,80.40,160.80
98,0.4462,0.0668,2.0028,80.40,80.40,160.80
99,0.4460,0.0670,2.0129,80.40,80.40,160.80
100,0.4537,0.0674,1.9785,80.40,80.40,160.80
101,0.4478,0.0674,2.0077,80.40,80.40,160.80
