round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0090,0.0090,4.6058,0.00,80.40,80.40
2,0.0181,0.0175,4.5991,80.40,80.40,160.80
3,0.0243,0.0224,4.5741,80.40,80.40,160.80
4,0.0279,0.0275,4.5528,80.40,80.40,160.80
5,0.0322,0.0312,4.5326,80.40,80.40,160.80
6,0.0355,0.0348,4.5131,80.40,80.40,160.80
7,0.0382,0.0380,4.4936,80.40,80.40,160.80
8,0.0418,0.0416,4.4739,80.40,80.40,160.80
9,0.0453,0.0459,4.4538,80.40,80.40,160.80
10,0.0487,0.0498,4.4332,80.40,80.40,160.80
11,0.0533,0.0541,4.4126,80.40,80.40,160.80
12,0.0578,0.0589,4.3926,80.40,80.40,160.80
13,0.0608,0.0623,4.3725,80.40,80.40,160.80
14,0.0652,0.0656,4.3527,80.40,80.40,160.80
15,0.0675,0.0689,4.3345,80.40,80.40,160.80
16,0.0713,0.0720,4.3154,80.40,80.40,160.80
17,0.0747,0.0748,4.2971,80.40,80.40,160.80
18,0.0774,0.0774,4.2794,80.40,80.40,160.80
19,0.0808,0.0807,4.2617,80.40,80.40,160.80
20,0.0850,0.0838,4.2439,80.40,80.40,160.80
21,0.0880,0.0869,4.2270,80.40,80.40,160.80
22,0.0915,0.0897,4.2092,80.40,80.40,160.80
23,0.0946,0.0927,4.1919,80.40,80.40,160.80
24,0.0963,0.0954,4.1752,80.40,80.40,160.80
25,0.0997,0.0980,4.1582,80.40,80.40,160.80
26,0.1017,0.1010,4.1408,80.40,80.40,160.80
27,0.1038,0.1032,4.1246,80.40,80.40,160.80
28,0.1054,0.1059,4.1090,80.40,80.40,160.80
29,0.1073,0.1080,4.0916,80.40,80.40,160.80
30,0.1103,0.1102,4.0760,80.40,80.40,160.80
31,0.1121,0.1124,4.0596,80.40,80.40,160.80
32,0.1143,0.1146,4.0437,80.40,80.40,160.80
33,0.1159,0.1170,4.0276,80.40,80.40,160.80
34,0.1175,0.1183,4.0119,80.40,80.40,160.80
35,0.1201,0.1206,3.9959,80.40,80.40,160.80
36,0.1211,0.1221,3.9793,80.40,80.40,160.80
37,0.1233,0.1247,3.9644,80.40,80.40,160.80
38,0.1242,0.1258,3.9503,80.40,80.40,160.80
39,0.1269,0.1279,3.9346,80.40,80.40,160.80
40,0.1295,0.1299,3.9190,80.40,80.40,160.80
41,0.1299,0.1314,3.9043,80.40,80.40,160.80
42,0.1330,0.1337,3.8879,80.40,80.40,160.80
43,0.1335,0.1346,3.8758,80.40,80.40,160.80
44,0.1353,0.1364,3.8608,80.40,80.40,160.80
45,0.1356,0.1380,3.8452,80.40,80.40,160.80
46,0.1388,0.1405,3.8311,80.40,80.40,160.80
47,0.1404,0.1418,3.8178,80.40,80.40,160.80
48,0.1417,0.1430,3.8018,80.40,80.40,160.80
49,0.1421,0.1462,3.7895,80.40,80.40,160.80
50,0.1467,0.1487,3.7746,80.40,80.40,160.80
51,0.1463,0.1500,3.7618,80.40,80.40,160.80
52,0.1491,0.1508,3.7460,80.40,80.40,160.80
53,0.1501,0.1528,3.7344,80.40,80.40,160.80
54,0.1530,0.1549,3.7213,80.40,80.40,160.80
55,0.1541,0.1564,3.7093,80.40,80.40,160.80
56,0.1573,0.1592,3.6930,80.40,80.40,160.80
57,0.1579,0.1607,3.6826,80.40,80.40,160.80
58,0.1589,0.1623,3.6662,80.40,80.40,160.80
59,0.1612,0.1643,3.6549,80.40,80.40,160.80
60,0.1629,0.1661,3.6424,80.40,80.40,160.80
61,0.1651,0.1673,3.6316,80.40,80.40,160.80
62,0.1643,0.1677,3.6185,80.40,80.40,160.80
63,0.1671,0.1701,3.6065,80.40,80.40,160.80
64,0.1674,0.1715,3.5959,80.40,80.40,160.80
65,0.1711,0.1736,3.5844,80.40,80.40,160.80
66,0.1749,0.1757,3.5717,80.40,80.40,160.80
67,0.1736,0.1761,3.5583,80.40,80.40,160.80
68,0.1750,0.1782,3.5443,80.40,80.40,160.80
69,0.1795,0.1798,3.5373,80.40,80.40,160.80
70,0.1806,0.1824,3.5267,80.40,80.40,160.80
71,0.1806,0.1836,3.5151,80.40,80.40,160.80
72,0.1819,0.1837,3.5043,80.40,80.40,160.80
73,0.1843,0.1867,3.4974,80.40,80.40,160.80
74,0.1855,0.1872,3.4809,80.40,80.40,160.80
75,0.1852,0.1875,3.4730,80.40,80.40,160.80
76,0.1877,0.1890,3.4662,80.40,80.40,160.80
77,0.1887,0.1909,3.4525,80.40,80.40,160.80
78,0.1908,0.1926,3.4388,80.40,80.40,160.80
79,0.1918,0.1938,3.4276,80.40,80.40,160.80
80,0.1944,0.1955,3.4206,80.40,80.40,160.80
81,0.1962,0.1976,3.4064,80.40,80.40,160.80
82,0.1964,0.1988,3.3990,80.40,80.40,160.80
83,0.1969,0.1997,3.3904,80.40,80.40,160.80
84,0.1997,0.2020,3.3779,80.40,80.40,160.80
85,0.2005,0.2020,3.3739,80.40,80.40,160.80
86,0.2014,0.2041,3.3614,80.40,80.40,160.80
87,0.2021,0.2050,3.3536,80.40,80.40,160.80
88,0.2033,0.2071,3.3410,80.40,80.40,160.80
89,0.2068,0.2095,3.3269,80.40,80.40,160.80
90,0.2063,0.2103,3.3183,80.40,80.40,160.80
91,0.2081,0.2114,3.3113,80.40,80.40,160.80
92,0.2045,0.2109,3.3035,80.40,80.40,160.80
93,0.2118,0.2151,3.2898,80.40,80.40,160.80
94,0.2117,0.2144,3.2851,80.40,80.40,160.80
95,0.2136,0.2167,3.2730,80.40,80.40,160.80
96,0.2149,0.2183,3.2645,80.40,80.40,160.80
