round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1137,0.1137,2.3025,0.00,196.36,196.36
2,0.1408,0.1181,2.3419,196.36,196.36,392.73
3,0.2100,0.2926,2.3016,196.36,196.36,392.73
4,0.2993,0.4469,2.2206,196.36,196.36,392.73
5,0.3543,0.5441,2.1426,196.36,196.36,392.73
6,0.3609,0.5162,2.0732,196.36,196.36,392.73
7,0.4522,0.5886,2.0024,196.36,196.36,392.73
8,0.4642,0.6077,1.9363,196.36,196.36,392.73
9,0.4475,0.5972,1.8883,196.36,196.36,392.73
10,0.5213,0.6752,1.8087,196.36,196.36,392.73
11,0.4786,0.6286,1.7768,196.36,196.36,392.73
12,0.5554,0.7030,1.6949,196.36,196.36,392.73
13,0.5811,0.7208,1.6356,196.36,196.36,392.73
14,0.5150,0.6558,1.6394,196.36,196.36,392.73
15,0.5925,0.7272,1.5444,196.36,196.36,392.73
16,0.5883,0.7169,1.5042,196.36,196.36,392.73
17,0.5568,0.6889,1.5325,196.36,196.36,392.73
18,0.5413,0.6781,1.5126,196.36,196.36,392.73
19,0.5161,0.6620,1.5256,196.36,196.36,392.73
20,0.6027,0.7474,1.3933,196.36,196.36,392.73
21,0.6356,0.7712,1.3240,196.36,196.36,392.73
22,0.6144,0.7526,1.3340,196.36,196.36,392.73
23,0.5872,0.7155,1.3833,196.36,196.36,392.73
24,0.6264,0.7603,1.3078,196.36,196.36,392.73
25,0.6158,0.7642,1.2997,196.36,196.36,392.73
26,0.6622,0.7960,1.2238,196.36,196.36,392.73
27,0.6316,0.7673,1.2818,196.36,196.36,392.73
28,0.5852,0.7226,1.3962,196.36,196.36,392.73
29,0.5708,0.7167,1.4226,196.36,196.36,392.73
30,0.5295,0.6888,1.5064,196.36,196.36,392.73
31,0.6424,0.7901,1.2102,196.36,196.36,392.73
32,0.5795,0.7306,1.4151,196.36,196.36,392.73
33,0.6208,0.7780,1.3004,196.36,196.36,392.73
34,0.5681,0.7274,1.4498,196.36,196.36,392.73
35,0.5595,0.7312,1.4640,196.36,196.36,392.73
36,0.6076,0.7673,1.3273,196.36,196.36,392.73
37,0.6713,0.8159,1.2153,196.36,196.36,392.73
38,0.6637,0.8135,1.1930,196.36,196.36,392.73
39,0.6616,0.8132,1.2083,196.36,196.36,392.73
40,0.6789,0.8272,1.1416,196.36,196.36,392.73
41,0.6820,0.8286,1.1478,196.36,196.36,392.73
42,0.6236,0.7758,1.3708,196.36,196.36,392.73
43,0.6520,0.8068,1.2366,196.36,196.36,392.73
44,0.6563,0.8112,1.2434,196.36,196.36,392.73
45,0.6169,0.7973,1.2999,196.36,196.36,392.73
46,0.5889,0.7839,1.3428,196.36,196.36,392.73
47,0.6311,0.7872,1.3082,196.36,196.36,392.73
48,0.6733,0.8373,1.1763,196.36,196.36,392.73
49,0.6255,0.8028,1.2734,196.36,196.36,392.73
50,0.5700,0.7552,1.4470,196.36,196.36,392.73
51,0.6666,0.8277,1.1602,196.36,196.36,392.73
52,0.5653,0.7624,1.4484,196.36,196.36,392.73
53,0.6757,0.8446,1.1046,196.36,196.36,392.73
54,0.6999,0.8550,1.0627,196.36,196.36,392.73
55,0.6487,0.8368,1.1377,196.36,196.36,392.73
56,0.6214,0.7803,1.3369,196.36,196.36,392.73
57,0.5799,0.7552,1.4559,196.36,196.36,392.73
58,0.6420,0.8289,1.1978,196.36,196.36,392.73
59,0.6069,0.7864,1.3681,196.36,196.36,392.73
60,0.6228,0.8100,1.3142,196.36,196.36,392.73
61,0.6464,0.8207,1.2830,196.36,196.36,392.73
62,0.7073,0.8625,1.0561,196.36,196.36,392.73
63,0.6865,0.8442,1.1134,196.36,196.36,392.73
64,0.6163,0.7940,1.3873,196.36,196.36,392.73
65,0.6374,0.8242,1.2127,196.36,196.36,392.73
66,0.6172,0.7944,1.3852,196.36,196.36,392.73
67,0.6580,0.8330,1.2601,196.36,196.36,392.73
68,0.6971,0.8564,1.1397,196.36,196.36,392.73
69,0.6604,0.8391,1.1752,196.36,196.36,392.73
70,0.7031,0.8588,1.0745,196.36,196.36,392.73
71,0.6787,0.8504,1.1021,196.36,196.36,392.73
72,0.6750,0.8570,1.0875,196.36,196.36,392.73
73,0.7022,0.8693,1.0408,196.36,196.36,392.73
74,0.6776,0.8467,1.1733,196.36,196.36,392.73
75,0.6674,0.8455,1.1470,196.36,196.36,392.73
