round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3031,0.00,0.00,0.00
2,0.8409,0.1231,0.5842,78.55,78.55,157.09
3,0.9006,0.1709,0.3762,78.55,78.55,157.09
4,0.9233,0.1942,0.2904,78.55,78.55,157.09
5,0.9307,0.2018,0.2363,78.55,78.55,157.09
6,0.9377,0.2117,0.2105,78.55,78.55,157.09
7,0.9437,0.2218,0.1938,78.55,78.55,157.09
8,0.9473,0.2274,0.1822,78.55,78.55,157.09
9,0.9480,0.2281,0.1691,78.55,78.55,157.09
10,0.9485,0.2290,0.1626,78.55,78.55,157.09
11,0.9505,0.2303,0.1522,78.55,78.55,157.09
12,0.9516,0.2340,0.1444,78.55,78.55,157.09
13,0.9522,0.2434,0.1446,78.55,78.55,157.09
14,0.9484,0.2437,0.1447,78.55,78.55,157.09
15,0.9558,0.2467,0.1347,78.55,78.55,157.09
16,0.9548,0.2445,0.1329,78.55,78.55,157.09
17,0.9576,0.2503,0.1307,78.55,78.55,157.09
18,0.9560,0.2465,0.1272,78.55,78.55,157.09
19,0.9549,0.2469,0.1244,78.55,78.55,157.09
20,0.9585,0.2579,0.1190,78.55,78.55,157.09
21,0.9607,0.2613,0.1122,78.55,78.55,157.09
22,0.9616,0.2624,0.1092,78.55,78.55,157.09
23,0.9593,0.2615,0.1123,78.55,78.55,157.09
24,0.9593,0.2591,0.1100,78.55,78.55,157.09
25,0.9573,0.2662,0.1169,78.55,78.55,157.09
26,0.9609,0.2707,0.1020,78.55,78.55,157.09
27,0.9633,0.2655,0.1001,78.55,78.55,157.09
28,0.9635,0.2685,0.0957,78.55,78.55,157.09
29,0.9632,0.2672,0.0967,78.55,78.55,157.09
30,0.9609,0.2725,0.1052,78.55,78.55,157.09
31,0.9569,0.2735,0.1158,78.55,78.55,157.09
32,0.9602,0.2725,0.0998,78.55,78.55,157.09
33,0.9642,0.2754,0.0888,78.55,78.55,157.09
34,0.9585,0.2824,0.1088,78.55,78.55,157.09
35,0.9642,0.2843,0.0903,78.55,78.55,157.09
36,0.9667,0.2836,0.0848,78.55,78.55,157.09
37,0.9596,0.2852,0.0998,78.55,78.55,157.09
38,0.9640,0.2846,0.0881,78.55,78.55,157.09
39,0.9661,0.2840,0.0827,78.55,78.55,157.09
40,0.9652,0.2859,0.0842,78.55,78.55,157.09
41,0.9648,0.2873,0.0827,78.55,78.55,157.09
42,0.9668,0.2842,0.0771,78.55,78.55,157.09
43,0.9576,0.2827,0.1027,78.55,78.55,157.09
44,0.9634,0.2826,0.0866,78.55,78.55,157.09
45,0.9681,0.2847,0.0738,78.55,78.55,157.09
46,0.9676,0.2883,0.0742,78.55,78.55,157.09
47,0.9630,0.2845,0.0864,78.55,78.55,157.09
48,0.9646,0.2854,0.0850,78.55,78.55,157.09
49,0.9651,0.2874,0.0802,78.55,78.55,157.09
50,0.9677,0.2823,0.0761,78.55,78.55,157.09
51,0.9597,0.2852,0.0948,78.55,78.55,157.09
52,0.9685,0.2880,0.0686,78.55,78.55,157.09
53,0.9692,0.2841,0.0717,78.55,78.55,157.09
54,0.9685,0.2882,0.0718,78.55,78.55,157.09
55,0.9680,0.2966,0.0724,78.55,78.55,157.09
56,0.9666,0.2870,0.0743,78.55,78.55,157.09
57,0.9684,0.2880,0.0675,78.55,78.55,157.09
58,0.9661,0.2904,0.0711,78.55,78.55,157.09
59,0.9679,0.2883,0.0706,78.55,78.55,157.09
60,0.9637,0.2860,0.0799,78.55,78.55,157.09
61,0.9688,0.2864,0.0646,78.55,78.55,157.09
62,0.9656,0.2849,0.0684,78.55,78.55,157.09
63,0.9685,0.2887,0.0639,78.55,78.55,157.09
64,0.9665,0.2900,0.0674,78.55,78.55,157.09
65,0.9546,0.2938,0.1134,78.55,78.55,157.09
66,0.9686,0.2944,0.0669,78.55,78.55,157.09
67,0.9658,0.2984,0.0715,78.55,78.55,157.09
68,0.9683,0.2936,0.0618,78.55,78.55,157.09
69,0.9683,0.2992,0.0681,78.55,78.55,157.09
70,0.9689,0.2954,0.0600,78.55,78.55,157.09
71,0.9702,0.2894,0.0569,78.55,78.55,157.09
72,0.9637,0.2941,0.0725,78.55,78.55,157.09
73,0.9673,0.2898,0.0622,78.55,78.55,157.09
74,0.9714,0.2950,0.0551,78.55,78.55,157.09
