round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3045,0.00,196.36,196.36
2,0.2902,,1.6959,196.36,196.36,392.73
3,0.3919,,0.7773,196.36,196.36,392.73
4,0.4986,,0.4492,196.36,196.36,392.73
5,0.5266,,0.2810,196.36,196.36,392.73
6,0.5347,,0.1891,196.36,196.36,392.73
7,0.5386,,0.1371,196.36,196.36,392.73
8,0.5406,,0.1076,196.36,196.36,392.73
9,0.5417,,0.0898,196.36,196.36,392.73
10,0.5423,,0.0772,196.36,196.36,392.73
11,0.5428,,0.0698,196.36,196.36,392.73
12,0.5440,,0.0630,196.36,196.36,392.73
13,0.5441,,0.0594,196.36,196.36,392.73
14,0.5446,,0.0557,196.36,196.36,392.73
15,0.5450,,0.0530,196.36,196.36,392.73
16,0.5454,,0.0510,196.36,196.36,392.73
17,0.5458,,0.0489,196.36,196.36,392.73
18,0.5461,,0.0473,196.36,196.36,392.73
19,0.5461,,0.0463,196.36,196.36,392.73
20,0.5463,,0.0455,196.36,196.36,392.73
21,0.5466,,0.0438,196.36,196.36,392.73
22,0.5467,,0.0431,196.36,196.36,392.73
23,0.5468,,0.0424,196.36,196.36,392.73
24,0.5467,,0.0422,196.36,196.36,392.73
25,0.5469,,0.0412,196.36,196.36,392.73
26,0.5470,,0.0406,196.36,196.36,392.73
27,0.5472,,0.0408,196.36,196.36,392.73
28,0.5473,,0.0406,196.36,196.36,392.73
29,0.5475,,0.0397,196.36,196.36,392.73
30,0.5475,,0.0391,196.36,196.36,392.73
31,0.5477,,0.0386,196.36,196.36,392.73
32,0.5475,,0.0389,196.36,196.36,392.73
33,0.5477,,0.0386,196.36,196.36,392.73
34,0.5478,,0.0380,196.36,196.36,392.73
35,0.5479,,0.0383,196.36,196.36,392.73
36,0.5479,,0.0377,196.36,196.36,392.73
37,0.5480,,0.0364,196.36,196.36,392.73
38,0.5476,,0.0383,196.36,196.36,392.73
39,0.5481,,0.0369,196.36,196.36,392.73
40,0.5482,,0.0367,196.36,196.36,392.73
41,0.5482,,0.0361,196.36,196.36,392.73
42,0.5482,,0.0370,196.36,196.36,392.73
43,0.5484,,0.0354,196.36,196.36,392.73
44,0.5485,,0.0356,196.36,196.36,392.73
45,0.5486,,0.0351,196.36,196.36,392.73
46,0.5485,,0.0355,196.36,196.36,392.73
47,0.5484,,0.0355,196.36,196.36,392.73
48,0.5485,,0.0351,196.36,196.36,392.73
49,0.5484,,0.0347,196.36,196.36,392.73
50,0.5487,,0.0339,196.36,196.36,392.73
51,0.5483,,0.0345,196.36,196.36,392.73
52,0.5486,,0.0345,196.36,196.36,392.73
53,0.5488,,0.0336,196.36,196.36,392.73
54,0.5487,,0.0335,196.36,196.36,392.73
55,0.5486,,0.0345,196.36,196.36,392.73
56,0.5487,,0.0337,196.36,196.36,392.73
57,0.5488,,0.0334,196.36,196.36,392.73
58,0.5488,,0.0325,196.36,196.36,392.73
59,0.5488,,0.0332,196.36,196.36,392.73
60,0.5490,,0.0326,196.36,196.36,392.73
61,0.5489,,0.0326,196.36,196.36,392.73
62,0.5489,,0.0329,196.36,196.36,392.73
63,0.5492,,0.0323,196.36,196.36,392.73
64,0.5489,,0.0325,196.36,196.36,392.73
65,0.5491,,0.0323,196.36,196.36,392.73
66,0.5491,,0.0317,196.36,196.36,392.73
67,0.5493,,0.0312,196.36,196.36,392.73
68,0.5492,,0.0327,196.36,196.36,392.73
69,0.5495,,0.0307,196.36,196.36,392.73
70,0.5495,,0.0309,196.36,196.36,392.73
71,0.5497,,0.0304,196.36,196.36,392.73
72,0.5494,,0.0314,196.36,196.36,392.73
73,0.5498,,0.0310,196.36,196.36,392.73
74,0.5495,,0.0308,196.36,196.36,392.73
75,0.5498,,0.0304,196.36,196.36,392.73
76,0.5499,,0.0306,196.36,196.36,392.73
77,0.5500,,0.0299,196.36,196.36,392.73
78,0.5500,,0.0305,196.36,196.36,392.73
79,0.5501,,0.0296,196.36,196.36,392.73
80,0.5503,,0.0293,196.36,196.36,392.73
81,0.5503,,0.0299,196.36,196.36,392.73
82,0.5506,,0.0290,196.36,196.36,392.73
83,0.5503,,0.0301,196.36,196.36,392.73
84,0.5505,,0.0303,196.36,196.36,392.73
85,0.5507,,0.0290,196.36,196.36,392.73
86,0.5508,,0.0287,196.36,196.36,392.73
87,0.5509,,0.0294,196.36,196.36,392.73
88,0.5510,,0.0286,196.36,196.36,392.73
89,0.5512,,0.0287,196.36,196.36,392.73
90,0.5510,,0.0284,196.36,196.36,392.73
91,0.5514,,0.0287,196.36,196.36,392.73
92,0.5513,,0.0292,196.36,196.36,392.73
93,0.5517,,0.0283,196.36,196.36,392.73
94,0.5515,,0.0284,196.36,196.36,392.73
95,0.5516,,0.0279,196.36,196.36,392.73
96,0.5517,,0.0279,196.36,196.36,392.73
97,0.5517,,0.0276,196.36,196.36,392.73
98,0.5523,,0.0276,196.36,196.36,392.73
99,0.5519,,0.0275,196.36,196.36,392.73
100,0.5521,,0.0262,196.36,196.36,392.73
101,0.5522,,0.0273,196.36,196.36,392.73
