round,cluster_id,accuracy,samples
1,41,0.5467,300
1,42,0.0067,300
1,43,0.5000,300
1,44,0.4367,300
1,45,0.5400,300
1,46,0.4233,300
1,47,0.4333,300
1,48,0.4567,300
1,49,0.3867,300
2,0,0.6217,600
2,1,0.0933,600
2,2,0.0992,1200
2,3,0.0833,300
2,4,0.1250,600
2,5,0.0167,300
2,6,0.0267,300
2,7,0.0167,300
2,8,0.0500,300
2,9,0.0967,300
2,10,0.4733,300
2,11,0.0267,300
2,12,0.0167,300
2,13,0.4867,300
2,14,0.4900,300
2,15,0.5500,300
2,16,0.5500,300
2,17,0.0300,300
2,18,0.0133,300
2,19,0.0233,300
2,20,0.4767,300
2,21,0.5433,300
2,22,0.5200,300
2,23,0.5200,300
2,24,0.4967,300
2,25,0.5233,300
2,26,0.0267,300
2,27,0.6067,300
2,28,0.4967,300
2,29,0.5167,300
2,30,0.5167,300
2,31,0.5633,300
2,32,0.5233,300
2,33,0.6900,300
2,34,0.5833,300
2,35,0.4733,300
2,36,0.5167,300
2,37,0.5000,300
2,38,0.5933,300
2,39,0.4800,300
2,40,0.5233,300
2,41,0.6200,300
2,42,0.6567,300
2,43,0.6433,300
3,0,0.7550,600
3,1,0.1950,600
3,2,0.2017,1200
3,3,0.2167,300
3,4,0.2167,600
3,5,0.0667,300
3,6,0.1000,300
3,7,0.0733,300
3,8,0.1467,300
3,9,0.1833,300
3,10,0.5000,300
3,11,0.0733,300
3,12,0.0833,300
3,13,0.5100,300
3,14,0.5133,300
3,15,0.5733,300
3,16,0.5633,300
3,17,0.0700,300
3,18,0.0633,300
3,19,0.0733,300
3,20,0.5333,300
3,21,0.5867,300
3,22,0.5233,300
3,23,0.5533,300
3,24,0.5100,300
3,25,0.5533,300
3,26,0.1033,300
3,27,0.7300,300
3,28,0.5533,300
3,29,0.5667,300
3,30,0.5500,300
3,31,0.7100,300
3,32,0.6000,300
3,33,0.7900,300
3,34,0.7433,300
3,35,0.5267,300
3,36,0.5333,300
3,37,0.5700,300
3,38,0.6967,300
3,39,0.5400,300
3,40,0.5500,300
3,41,0.7633,300
3,42,0.7633,300
3,43,0.7500,300
4,0,0.5600,1200
4,1,0.4607,3000
4,2,0.8433,2100
4,3,0.5383,600
4,4,0.5400,900
4,5,0.7067,600
4,6,0.2160,1500
4,7,0.7150,600
4,8,0.8433,900
4,9,0.6933,600
4,10,0.2644,900
4,11,0.2400,600
4,12,0.5267,300
4,13,0.7250,600
4,14,0.6600,300
4,15,0.7100,300
5,0,0.5875,1200
5,1,0.5653,3000
5,2,0.8629,2100
5,3,0.5733,600
5,4,0.5600,900
5,5,0.7500,600
5,6,0.3307,1500
5,7,0.7467,600
5,8,0.8756,900
5,9,0.7283,600
5,10,0.3900,900
5,11,0.3600,600
5,12,0.5433,300
5,13,0.7600,600
5,14,0.7167,300
5,15,0.7600,300
6,0,0.7829,2100
6,1,0.4653,3000
6,2,0.5976,2100
6,3,0.6250,3000
6,4,0.8730,3000
6,5,0.6089,900
6,6,0.7444,900
7,0,0.7957,2100
7,1,0.5630,3000
7,2,0.6267,2100
7,3,0.6543,3000
7,4,0.8747,3000
7,5,0.6233,900
7,6,0.7700,900
8,0,0.8760,3000
8,1,0.6300,900
8,2,0.8044,900
8,3,0.6823,3000
8,4,0.6512,2400
8,5,0.6278,900
8,6,0.6544,900
8,7,0.8033,300
8,8,0.6800,600
8,9,0.8167,600
8,10,0.7733,300
8,11,0.8017,600
8,12,0.6300,300
8,13,0.8033,300
9,0,0.8700,3000
9,1,0.6556,900
9,2,0.8111,900
9,3,0.6877,3000
9,4,0.7388,2400
9,5,0.6589,900
9,6,0.6767,900
9,7,0.8133,300
9,8,0.7667,600
9,9,0.8100,600
9,10,0.7767,300
9,11,0.8117,600
9,12,0.6433,300
9,13,0.8000,300
10,0,0.7967,600
10,1,0.6600,900
10,2,0.7022,900
10,3,0.7167,900
10,4,0.8700,1200
10,5,0.8667,600
10,6,0.8000,300
10,7,0.8533,300
10,8,0.6733,300
10,9,0.8067,300
10,10,0.6867,300
10,11,0.8033,300
10,12,0.8000,300
10,13,0.7833,300
10,14,0.7967,300
10,15,0.6800,300
10,16,0.7267,300
10,17,0.7200,300
10,18,0.7967,300
10,19,0.7200,300
10,20,0.6700,300
10,21,0.7900,300
10,22,0.8100,300
10,23,0.8333,300
10,24,0.7000,300
10,25,0.7967,300
10,26,0.7433,300
10,27,0.6733,300
10,28,0.8300,300
10,29,0.8400,300
10,30,0.8567,300
10,31,0.8033,300
10,32,0.8767,300
10,33,0.8000,300
10,34,0.6933,300
10,35,0.8800,300
10,36,0.7000,300
10,37,0.8300,300
10,38,0.8133,300
11,0,0.8450,600
11,1,0.6600,900
11,2,0.7078,900
11,3,0.7178,900
11,4,0.8675,1200
11,5,0.8683,600
11,6,0.8300,300
11,7,0.8833,300
11,8,0.6667,300
11,9,0.8167,300
11,10,0.7133,300
11,11,0.8100,300
11,12,0.8133,300
11,13,0.8300,300
11,14,0.8067,300
11,15,0.7133,300
11,16,0.7400,300
11,17,0.7300,300
11,18,0.8433,300
11,19,0.7400,300
11,20,0.6900,300
11,21,0.7800,300
11,22,0.8200,300
11,23,0.8300,300
11,24,0.7167,300
11,25,0.8033,300
11,26,0.7467,300
11,27,0.6967,300
11,28,0.8200,300
11,29,0.8300,300
11,30,0.8567,300
11,31,0.8100,300
11,32,0.8600,300
11,33,0.8033,300
11,34,0.7200,300
11,35,0.8733,300
11,36,0.7200,300
11,37,0.8233,300
11,38,0.8267,300
12,0,0.8720,3000
12,1,0.7475,1200
12,2,0.8067,900
12,3,0.8733,600
12,4,0.6967,300
12,5,0.8444,1800
12,6,0.8517,600
12,7,0.7200,300
12,8,0.6133,600
12,9,0.7500,300
12,10,0.7933,300
12,11,0.6483,2400
12,12,0.7517,600
12,13,0.7367,300
12,14,0.7067,300
12,15,0.8233,300
12,16,0.8067,300
12,17,0.8200,300
12,18,0.7800,300
12,19,0.8167,300
13,0,0.8737,3000
13,1,0.7792,1200
13,2,0.8089,900
13,3,0.8783,600
13,4,0.7300,300
13,5,0.8517,1800
13,6,0.8500,600
13,7,0.7433,300
13,8,0.6267,600
13,9,0.7667,300
13,10,0.7933,300
13,11,0.6675,2400
13,12,0.7683,600
13,13,0.7433,300
13,14,0.7367,300
13,15,0.8333,300
13,16,0.8200,300
13,17,0.8333,300
13,18,0.7833,300
13,19,0.8300,300
14,0,0.8150,3000
14,1,0.8737,3000
14,2,0.7850,1800
14,3,0.6810,3000
14,4,0.8547,3000
14,5,0.7908,1200
15,0,0.8150,3000
15,1,0.8767,3000
15,2,0.8022,1800
15,3,0.7020,3000
15,4,0.8563,3000
15,5,0.8033,1200
16,0,0.8290,3000
16,1,0.8477,3000
16,2,0.8320,3000
16,3,0.7320,3000
16,4,0.8760,3000
17,0,0.8330,3000
17,1,0.8550,3000
17,2,0.8330,3000
17,3,0.7477,3000
17,4,0.8853,3000
18,0,0.8387,3000
18,1,0.8593,3000
18,2,0.8347,3000
18,3,0.7610,3000
18,4,0.8910,3000
19,0,0.8400,3000
19,1,0.8667,3000
19,2,0.8350,3000
19,3,0.7753,3000
19,4,0.8950,3000
20,0,0.8353,3000
20,1,0.9007,3000
20,2,0.8457,3000
20,3,0.7920,3000
20,4,0.8703,3000
21,0,0.8347,3000
21,1,0.9027,3000
21,2,0.8477,3000
21,3,0.7970,3000
21,4,0.8740,3000
22,0,0.8519,2100
22,1,0.8783,3000
22,2,0.8373,1500
22,3,0.8033,3000
22,4,0.9050,3000
22,5,0.8411,900
22,6,0.8333,1500
23,0,0.8538,2100
23,1,0.8807,3000
23,2,0.8387,1500
23,3,0.8043,3000
23,4,0.9073,3000
23,5,0.8422,900
23,6,0.8360,1500
24,0,0.8820,3000
24,1,0.8233,3000
24,2,0.8521,2400
24,3,0.7060,3000
24,4,0.9063,3000
24,5,0.8367,600
25,0,0.8840,3000
25,1,0.8290,3000
25,2,0.8550,2400
25,3,0.7697,3000
25,4,0.9070,3000
25,5,0.8367,600
26,0,0.8500,3000
26,1,0.9070,3000
26,2,0.8327,3000
26,3,0.7987,3000
26,4,0.8880,3000
27,0,0.8527,3000
27,1,0.9083,3000
27,2,0.8347,3000
27,3,0.8093,3000
27,4,0.8927,3000
28,0,0.8487,3000
28,1,0.8927,3000
28,2,0.8353,3000
28,3,0.8103,3000
28,4,0.9110,3000
29,0,0.8497,3000
29,1,0.8950,3000
29,2,0.8353,3000
29,3,0.8337,3000
29,4,0.9110,3000
30,0,0.8503,3000
30,1,0.8947,3000
30,2,0.8350,3000
30,3,0.8303,3000
30,4,0.9117,3000
31,0,0.8513,3000
31,1,0.8953,3000
31,2,0.8350,3000
31,3,0.8283,3000
31,4,0.9113,3000
32,0,0.8513,3000
32,1,0.9110,3000
32,2,0.8353,3000
32,3,0.8270,3000
32,4,0.8960,3000
33,0,0.8513,3000
33,1,0.9103,3000
33,2,0.8357,3000
33,3,0.8307,3000
33,4,0.8967,3000
34,0,0.8523,3000
34,1,0.8980,3000
34,2,0.8360,3000
34,3,0.8337,3000
34,4,0.9097,3000
35,0,0.8530,3000
35,1,0.8997,3000
35,2,0.8357,3000
35,3,0.8353,3000
35,4,0.9097,3000
36,0,0.8537,3000
36,1,0.9100,3000
36,2,0.8370,3000
36,3,0.8363,3000
36,4,0.9003,3000
37,0,0.8543,3000
37,1,0.9100,3000
37,2,0.8370,3000
37,3,0.8383,3000
37,4,0.9010,3000
38,0,0.8377,3000
38,1,0.9033,3000
38,2,0.8553,3000
38,3,0.8387,3000
38,4,0.9097,3000
39,0,0.8373,3000
39,1,0.9050,3000
39,2,0.8557,3000
39,3,0.8403,3000
39,4,0.9097,3000
40,0,0.8377,3000
40,1,0.9053,3000
40,2,0.8557,3000
40,3,0.8410,3000
40,4,0.9100,3000
41,0,0.8377,3000
41,1,0.9057,3000
41,2,0.8563,3000
41,3,0.8420,3000
41,4,0.9103,3000
42,0,0.8577,3000
42,1,0.9063,3000
42,2,0.8387,3000
42,3,0.8433,3000
42,4,0.9097,3000
43,0,0.8583,3000
43,1,0.9063,3000
43,2,0.8400,3000
43,3,0.8447,3000
43,4,0.9097,3000
44,0,0.8587,3000
44,1,0.9103,3000
44,2,0.8393,3000
44,3,0.8440,3000
44,4,0.9077,3000
45,0,0.8593,3000
45,1,0.9103,3000
45,2,0.8403,3000
45,3,0.8453,3000
45,4,0.9097,3000
46,0,0.8407,3000
46,1,0.9113,3000
46,2,0.8600,3000
46,3,0.8463,3000
46,4,0.9110,3000
47,0,0.8407,3000
47,1,0.9123,3000
47,2,0.8610,3000
47,3,0.8470,3000
47,4,0.9107,3000
48,0,0.8607,3000
48,1,0.9123,3000
48,2,0.8393,3000
48,3,0.8480,3000
48,4,0.9127,3000
49,0,0.8610,3000
49,1,0.9120,3000
49,2,0.8427,3000
49,3,0.8500,3000
49,4,0.9130,3000
50,0,0.8610,3000
50,1,0.9140,3000
50,2,0.8417,3000
50,3,0.8510,3000
50,4,0.9120,3000
51,0,0.8617,3000
51,1,0.9147,3000
51,2,0.8420,3000
51,3,0.8523,3000
51,4,0.9123,3000
52,0,0.8413,3000
52,1,0.9153,3000
52,2,0.8613,3000
52,3,0.8537,3000
52,4,0.9123,3000
53,0,0.8417,3000
53,1,0.9163,3000
53,2,0.8613,3000
53,3,0.8533,3000
53,4,0.9120,3000
54,0,0.8623,3000
54,1,0.9123,3000
54,2,0.8413,3000
54,3,0.8550,3000
54,4,0.9167,3000
55,0,0.8637,3000
55,1,0.9120,3000
55,2,0.8420,3000
55,3,0.8553,3000
55,4,0.9170,3000
56,0,0.8643,3000
56,1,0.9170,3000
56,2,0.8417,3000
56,3,0.8550,3000
56,4,0.9117,3000
57,0,0.8647,3000
57,1,0.9173,3000
57,2,0.8423,3000
57,3,0.8557,3000
57,4,0.9120,3000
58,0,0.8650,3000
58,1,0.8423,3000
58,2,0.9177,3000
58,3,0.8557,3000
58,4,0.9120,3000
59,0,0.8650,3000
59,1,0.8427,3000
59,2,0.9183,3000
59,3,0.8553,3000
59,4,0.9130,3000
60,0,0.8653,3000
60,1,0.8420,3000
60,2,0.8550,3000
60,3,0.9137,3000
60,4,0.9187,3000
61,0,0.8657,3000
61,1,0.8427,3000
61,2,0.8550,3000
61,3,0.9143,3000
61,4,0.9197,3000
62,0,0.8657,3000
62,1,0.9220,3000
62,2,0.8430,3000
62,3,0.8560,3000
62,4,0.9147,3000
63,0,0.8660,3000
63,1,0.9220,3000
63,2,0.8430,3000
63,3,0.8567,3000
63,4,0.9147,3000
64,0,0.8667,3000
64,1,0.9233,3000
64,2,0.8427,3000
64,3,0.9147,3000
64,4,0.8570,3000
65,0,0.8670,3000
65,1,0.9240,3000
65,2,0.8433,3000
65,3,0.9147,3000
65,4,0.8577,3000
66,0,0.8670,3000
66,1,0.9157,3000
66,2,0.8433,3000
66,3,0.8593,3000
66,4,0.9240,3000
67,0,0.8673,3000
67,1,0.9160,3000
67,2,0.8433,3000
67,3,0.8597,3000
67,4,0.9247,3000
68,0,0.8673,3000
68,1,0.8427,3000
68,2,0.9247,3000
68,3,0.8600,3000
68,4,0.9163,3000
69,0,0.8683,3000
69,1,0.8443,3000
69,2,0.9247,3000
69,3,0.8603,3000
69,4,0.9163,3000
70,0,0.8453,3000
70,1,0.9250,3000
70,2,0.8683,3000
70,3,0.8610,3000
70,4,0.9163,3000
71,0,0.8457,3000
71,1,0.9257,3000
71,2,0.8683,3000
71,3,0.8613,3000
71,4,0.9177,3000
72,0,0.8693,3000
72,1,0.9173,3000
72,2,0.8460,3000
72,3,0.8610,3000
72,4,0.9263,3000
73,0,0.8690,3000
73,1,0.9173,3000
73,2,0.8463,3000
73,3,0.8607,3000
73,4,0.9263,3000
74,0,0.8697,3000
74,1,0.9270,3000
74,2,0.8467,3000
74,3,0.8613,3000
74,4,0.9180,3000
75,0,0.8700,3000
75,1,0.9270,3000
75,2,0.8470,3000
75,3,0.8617,3000
75,4,0.9183,3000
76,0,0.8700,3000
76,1,0.9270,3000
76,2,0.8467,3000
76,3,0.8623,3000
76,4,0.9183,3000
77,0,0.8700,3000
77,1,0.9280,3000
77,2,0.8463,3000
77,3,0.8623,3000
77,4,0.9190,3000
78,0,0.8697,3000
78,1,0.9193,3000
78,2,0.8460,3000
78,3,0.8623,3000
78,4,0.9273,3000
79,0,0.8700,3000
79,1,0.9193,3000
79,2,0.8460,3000
79,3,0.8633,3000
79,4,0.9277,3000
80,0,0.8710,3000
80,1,0.9197,3000
80,2,0.8453,3000
80,3,0.8633,3000
80,4,0.9277,3000
81,0,0.8710,3000
81,1,0.9200,3000
81,2,0.8457,3000
81,3,0.8640,3000
81,4,0.9280,3000
82,0,0.8463,3000
82,1,0.9277,3000
82,2,0.8713,3000
82,3,0.8643,3000
82,4,0.9200,3000
83,0,0.8467,3000
83,1,0.9283,3000
83,2,0.8717,3000
83,3,0.8647,3000
83,4,0.9207,3000
84,0,0.8723,3000
84,1,0.9200,3000
84,2,0.8467,3000
84,3,0.8647,3000
84,4,0.9283,3000
85,0,0.8733,3000
85,1,0.9207,3000
85,2,0.8473,3000
85,3,0.8660,3000
85,4,0.9283,3000
86,0,0.8733,3000
86,1,0.9283,3000
86,2,0.8473,3000
86,3,0.8660,3000
86,4,0.9207,3000
87,0,0.8740,3000
87,1,0.9283,3000
87,2,0.8477,3000
87,3,0.8663,3000
87,4,0.9207,3000
88,0,0.8747,3000
88,1,0.9207,3000
88,2,0.8483,3000
88,3,0.8673,3000
88,4,0.9293,3000
89,0,0.8747,3000
89,1,0.9210,3000
89,2,0.8480,3000
89,3,0.8680,3000
89,4,0.9297,3000
90,0,0.8750,3000
90,1,0.9303,3000
90,2,0.8480,3000
90,3,0.8687,3000
90,4,0.9210,3000
91,0,0.8747,3000
91,1,0.9310,3000
91,2,0.8477,3000
91,3,0.8700,3000
91,4,0.9210,3000
92,0,0.8473,3000
92,1,0.9303,3000
92,2,0.8750,3000
92,3,0.8710,3000
92,4,0.9213,3000
93,0,0.8480,3000
93,1,0.9307,3000
93,2,0.8750,3000
93,3,0.8713,3000
93,4,0.9217,3000
94,0,0.8753,3000
94,1,0.9307,3000
94,2,0.8480,3000
94,3,0.8717,3000
94,4,0.9217,3000
95,0,0.8757,3000
95,1,0.9307,3000
95,2,0.8487,3000
95,3,0.8723,3000
95,4,0.9220,3000
96,0,0.8760,3000
96,1,0.9310,3000
96,2,0.8487,3000
96,3,0.8723,3000
96,4,0.9220,3000
97,0,0.8760,3000
97,1,0.9310,3000
97,2,0.8490,3000
97,3,0.8727,3000
97,4,0.9217,3000
98,0,0.8760,3000
98,1,0.9220,3000
98,2,0.8493,3000
98,3,0.8740,3000
98,4,0.9320,3000
99,0,0.8760,3000
99,1,0.9220,3000
99,2,0.8500,3000
99,3,0.8747,3000
99,4,0.9320,3000
100,0,0.8753,3000
100,1,0.9230,3000
100,2,0.8500,3000
100,3,0.8727,3000
100,4,0.9327,3000
