round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0113,0.0113,4.6059,0.00,201.00,201.00
2,0.0113,0.0113,4.6068,201.00,201.00,401.99
3,0.0138,0.0132,4.6022,201.00,201.00,401.99
4,0.0194,0.0178,4.5890,201.00,201.00,401.99
5,0.0206,0.0195,4.5762,201.00,201.00,401.99
6,0.0236,0.0227,4.5641,201.00,201.00,401.99
7,0.0263,0.0260,4.5530,201.00,201.00,401.99
8,0.0284,0.0284,4.5429,201.00,201.00,401.99
9,0.0304,0.0305,4.5325,201.00,201.00,401.99
10,0.0322,0.0326,4.5227,201.00,201.00,401.99
11,0.0342,0.0345,4.5132,201.00,201.00,401.99
12,0.0353,0.0363,4.5042,201.00,201.00,401.99
13,0.0356,0.0379,4.4948,201.00,201.00,401.99
14,0.0383,0.0401,4.4862,201.00,201.00,401.99
15,0.0394,0.0415,4.4772,201.00,201.00,401.99
16,0.0409,0.0437,4.4688,201.00,201.00,401.99
17,0.0430,0.0453,4.4600,201.00,201.00,401.99
18,0.0445,0.0469,4.4514,201.00,201.00,401.99
19,0.0464,0.0482,4.4436,201.00,201.00,401.99
20,0.0467,0.0498,4.4358,201.00,201.00,401.99
21,0.0481,0.0506,4.4272,201.00,201.00,401.99
22,0.0495,0.0520,4.4192,201.00,201.00,401.99
23,0.0531,0.0546,4.4131,201.00,201.00,401.99
24,0.0535,0.0553,4.4043,201.00,201.00,401.99
25,0.0541,0.0560,4.3972,201.00,201.00,401.99
26,0.0551,0.0572,4.3890,201.00,201.00,401.99
27,0.0569,0.0588,4.3816,201.00,201.00,401.99
28,0.0570,0.0594,4.3739,201.00,201.00,401.99
29,0.0593,0.0611,4.3676,201.00,201.00,401.99
30,0.0601,0.0620,4.3603,201.00,201.00,401.99
31,0.0613,0.0632,4.3525,201.00,201.00,401.99
32,0.0632,0.0644,4.3462,201.00,201.00,401.99
33,0.0632,0.0652,4.3389,201.00,201.00,401.99
34,0.0638,0.0656,4.3315,201.00,201.00,401.99
35,0.0632,0.0666,4.3248,201.00,201.00,401.99
36,0.0655,0.0679,4.3180,201.00,201.00,401.99
37,0.0659,0.0692,4.3119,201.00,201.00,401.99
38,0.0684,0.0702,4.3055,201.00,201.00,401.99
39,0.0682,0.0708,4.2978,201.00,201.00,401.99
40,0.0701,0.0718,4.2911,201.00,201.00,401.99
41,0.0707,0.0719,4.2858,201.00,201.00,401.99
42,0.0704,0.0723,4.2773,201.00,201.00,401.99
43,0.0713,0.0736,4.2717,201.00,201.00,401.99
44,0.0738,0.0748,4.2655,201.00,201.00,401.99
45,0.0744,0.0756,4.2591,201.00,201.00,401.99
46,0.0748,0.0758,4.2511,201.00,201.00,401.99
47,0.0740,0.0760,4.2443,201.00,201.00,401.99
48,0.0752,0.0774,4.2389,201.00,201.00,401.99
49,0.0752,0.0775,4.2310,201.00,201.00,401.99
50,0.0752,0.0775,4.2243,201.00,201.00,401.99
51,0.0779,0.0796,4.2176,201.00,201.00,401.99
52,0.0790,0.0809,4.2125,201.00,201.00,401.99
53,0.0810,0.0825,4.2055,201.00,201.00,401.99
54,0.0808,0.0830,4.1976,201.00,201.00,401.99
55,0.0814,0.0833,4.1903,201.00,201.00,401.99
56,0.0833,0.0847,4.1838,201.00,201.00,401.99
57,0.0846,0.0856,4.1767,201.00,201.00,401.99
58,0.0848,0.0867,4.1718,201.00,201.00,401.99
59,0.0866,0.0878,4.1641,201.00,201.00,401.99
60,0.0875,0.0884,4.1580,201.00,201.00,401.99
61,0.0877,0.0892,4.1518,201.00,201.00,401.99
62,0.0890,0.0905,4.1445,201.00,201.00,401.99
63,0.0895,0.0917,4.1395,201.00,201.00,401.99
64,0.0911,0.0927,4.1303,201.00,201.00,401.99
65,0.0910,0.0928,4.1231,201.00,201.00,401.99
66,0.0913,0.0931,4.1171,201.00,201.00,401.99
67,0.0917,0.0943,4.1109,201.00,201.00,401.99
68,0.0925,0.0951,4.1045,201.00,201.00,401.99
69,0.0933,0.0950,4.0973,201.00,201.00,401.99
70,0.0936,0.0957,4.0907,201.00,201.00,401.99
71,0.0945,0.0969,4.0840,201.00,201.00,401.99
72,0.0957,0.0971,4.0782,201.00,201.00,401.99
73,0.0955,0.0984,4.0713,201.00,201.00,401.99
74,0.0968,0.0993,4.0645,201.00,201.00,401.99
75,0.0954,0.0998,4.0589,201.00,201.00,401.99
76,0.0973,0.1008,4.0519,201.00,201.00,401.99
77,0.0980,0.1018,4.0436,201.00,201.00,401.99
78,0.0991,0.1028,4.0392,201.00,201.00,401.99
79,0.0989,0.1035,4.0307,201.00,201.00,401.99
80,0.1012,0.1038,4.0230,201.00,201.00,401.99
81,0.1010,0.1048,4.0188,201.00,201.00,401.99
82,0.1019,0.1047,4.0110,201.00,201.00,401.99
83,0.1019,0.1055,4.0023,201.00,201.00,401.99
84,0.1029,0.1064,3.9988,201.00,201.00,401.99
85,0.1033,0.1074,3.9906,201.00,201.00,401.99
86,0.1049,0.1080,3.9851,201.00,201.00,401.99
87,0.1039,0.1077,3.9769,201.00,201.00,401.99
88,0.1057,0.1086,3.9710,201.00,201.00,401.99
89,0.1064,0.1096,3.9630,201.00,201.00,401.99
90,0.1070,0.1094,3.9573,201.00,201.00,401.99
91,0.1075,0.1096,3.9507,201.00,201.00,401.99
92,0.1068,0.1095,3.9445,201.00,201.00,401.99
93,0.1077,0.1101,3.9402,201.00,201.00,401.99
94,0.1105,0.1125,3.9335,201.00,201.00,401.99
95,0.1131,0.1141,3.9275,201.00,201.00,401.99
96,0.1119,0.1150,3.9214,201.00,201.00,401.99
97,0.1132,0.1160,3.9131,201.00,201.00,401.99
98,0.1136,0.1164,3.9099,201.00,201.00,401.99
99,0.1153,0.1173,3.9050,201.00,201.00,401.99
100,0.1149,0.1178,3.8979,201.00,201.00,401.99
101,0.1156,0.1182,3.8969,201.00,201.00,401.99
