round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1139,0.1139,2.3025,0.00,196.36,196.36
2,0.1257,0.1187,2.3198,196.36,196.36,392.73
3,0.2335,0.3321,2.2485,196.36,196.36,392.73
4,0.3355,0.4501,2.1457,196.36,196.36,392.73
5,0.4005,0.5101,2.0545,196.36,196.36,392.73
6,0.4518,0.5578,1.9674,196.36,196.36,392.73
7,0.4925,0.5983,1.8808,196.36,196.36,392.73
8,0.5236,0.6267,1.7989,196.36,196.36,392.73
9,0.5527,0.6506,1.7207,196.36,196.36,392.73
10,0.5768,0.6705,1.6471,196.36,196.36,392.73
11,0.6024,0.6918,1.5760,196.36,196.36,392.73
12,0.6276,0.7134,1.5071,196.36,196.36,392.73
13,0.6395,0.7251,1.4446,196.36,196.36,392.73
14,0.6571,0.7424,1.3829,196.36,196.36,392.73
15,0.6716,0.7544,1.3252,196.36,196.36,392.73
16,0.6872,0.7676,1.2723,196.36,196.36,392.73
17,0.7022,0.7793,1.2181,196.36,196.36,392.73
18,0.7107,0.7877,1.1734,196.36,196.36,392.73
19,0.7205,0.7966,1.1297,196.36,196.36,392.73
20,0.7305,0.8061,1.0918,196.36,196.36,392.73
21,0.7375,0.8106,1.0568,196.36,196.36,392.73
22,0.7401,0.8133,1.0281,196.36,196.36,392.73
23,0.7457,0.8197,0.9992,196.36,196.36,392.73
24,0.7519,0.8250,0.9724,196.36,196.36,392.73
25,0.7539,0.8284,0.9517,196.36,196.36,392.73
26,0.7582,0.8323,0.9322,196.36,196.36,392.73
27,0.7622,0.8356,0.9120,196.36,196.36,392.73
28,0.7633,0.8384,0.8945,196.36,196.36,392.73
29,0.7666,0.8417,0.8813,196.36,196.36,392.73
30,0.7689,0.8439,0.8670,196.36,196.36,392.73
31,0.7694,0.8463,0.8545,196.36,196.36,392.73
32,0.7696,0.8476,0.8437,196.36,196.36,392.73
33,0.7709,0.8492,0.8383,196.36,196.36,392.73
34,0.7727,0.8515,0.8239,196.36,196.36,392.73
35,0.7737,0.8518,0.8201,196.36,196.36,392.73
36,0.7735,0.8533,0.8135,196.36,196.36,392.73
37,0.7757,0.8555,0.8034,196.36,196.36,392.73
38,0.7727,0.8552,0.8026,196.36,196.36,392.73
39,0.7770,0.8589,0.7907,196.36,196.36,392.73
40,0.7736,0.8577,0.7912,196.36,196.36,392.73
41,0.7758,0.8598,0.7832,196.36,196.36,392.73
42,0.7743,0.8615,0.7784,196.36,196.36,392.73
43,0.7738,0.8607,0.7764,196.36,196.36,392.73
44,0.7750,0.8623,0.7716,196.36,196.36,392.73
45,0.7762,0.8624,0.7661,196.36,196.36,392.73
46,0.7748,0.8635,0.7663,196.36,196.36,392.73
47,0.7763,0.8647,0.7606,196.36,196.36,392.73
48,0.7772,0.8654,0.7546,196.36,196.36,392.73
49,0.7762,0.8655,0.7535,196.36,196.36,392.73
50,0.7732,0.8641,0.7609,196.36,196.36,392.73
51,0.7789,0.8676,0.7474,196.36,196.36,392.73
52,0.7764,0.8662,0.7540,196.36,196.36,392.73
53,0.7746,0.8659,0.7550,196.36,196.36,392.73
54,0.7762,0.8669,0.7494,196.36,196.36,392.73
55,0.7757,0.8677,0.7492,196.36,196.36,392.73
56,0.7767,0.8686,0.7452,196.36,196.36,392.73
57,0.7794,0.8702,0.7351,196.36,196.36,392.73
58,0.7796,0.8710,0.7349,196.36,196.36,392.73
59,0.7808,0.8716,0.7340,196.36,196.36,392.73
60,0.7794,0.8707,0.7370,196.36,196.36,392.73
61,0.7808,0.8717,0.7295,196.36,196.36,392.73
62,0.7811,0.8722,0.7265,196.36,196.36,392.73
63,0.7785,0.8717,0.7387,196.36,196.36,392.73
64,0.7796,0.8717,0.7363,196.36,196.36,392.73
65,0.7784,0.8723,0.7324,196.36,196.36,392.73
66,0.7818,0.8742,0.7249,196.36,196.36,392.73
67,0.7820,0.8749,0.7247,196.36,196.36,392.73
68,0.7812,0.8746,0.7248,196.36,196.36,392.73
69,0.7811,0.8751,0.7249,196.36,196.36,392.73
70,0.7828,0.8755,0.7241,196.36,196.36,392.73
71,0.7810,0.8751,0.7227,196.36,196.36,392.73
72,0.7813,0.8757,0.7207,196.36,196.36,392.73
73,0.7846,0.8772,0.7143,196.36,196.36,392.73
74,0.7846,0.8775,0.7176,196.36,196.36,392.73
75,0.7849,0.8776,0.7150,196.36,196.36,392.73
76,0.7842,0.8777,0.7196,196.36,196.36,392.73
77,0.7863,0.8792,0.7118,196.36,196.36,392.73
78,0.7840,0.8783,0.7173,196.36,196.36,392.73
79,0.7857,0.8785,0.7169,196.36,196.36,392.73
80,0.7899,0.8806,0.7045,196.36,196.36,392.73
81,0.7888,0.8804,0.7059,196.36,196.36,392.73
82,0.7877,0.8800,0.7108,196.36,196.36,392.73
83,0.7864,0.8796,0.7128,196.36,196.36,392.73
84,0.7879,0.8811,0.7055,196.36,196.36,392.73
85,0.7882,0.8815,0.7048,196.36,196.36,392.73
86,0.7835,0.8798,0.7172,196.36,196.36,392.73
87,0.7908,0.8827,0.6970,196.36,196.36,392.73
88,0.7890,0.8822,0.7047,196.36,196.36,392.73
89,0.7877,0.8817,0.7062,196.36,196.36,392.73
90,0.7879,0.8823,0.7069,196.36,196.36,392.73
91,0.7894,0.8832,0.7058,196.36,196.36,392.73
92,0.7903,0.8835,0.7025,196.36,196.36,392.73
93,0.7922,0.8841,0.6972,196.36,196.36,392.73
94,0.7863,0.8827,0.7079,196.36,196.36,392.73
95,0.7887,0.8829,0.7031,196.36,196.36,392.73
96,0.7906,0.8853,0.6956,196.36,196.36,392.73
97,0.7943,0.8858,0.6890,196.36,196.36,392.73
98,0.7914,0.8855,0.6966,196.36,196.36,392.73
99,0.7900,0.8845,0.6982,196.36,196.36,392.73
100,0.7949,0.8865,0.6923,196.36,196.36,392.73
101,0.7978,0.8883,0.6837,196.36,196.36,392.73
