round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1112,0.1112,2.3024,0.00,0.00,0.00
2,0.7995,0.1146,1.3696,0.00,0.00,0.00
3,0.8484,0.1238,0.6816,0.00,0.00,0.00
4,0.8844,0.1383,0.4681,0.00,0.00,0.00
5,0.9102,0.1521,0.3680,0.00,0.00,0.00
6,0.9227,0.1610,0.3072,0.00,0.00,0.00
7,0.9329,0.1686,0.2643,0.00,0.00,0.00
8,0.9387,0.1744,0.2310,0.00,0.00,0.00
9,0.9429,0.1791,0.2054,0.00,0.00,0.00
10,0.9467,0.1847,0.1870,0.00,0.00,0.00
11,0.9504,0.1879,0.1682,0.00,0.00,0.00
12,0.9537,0.1918,0.1552,0.00,0.00,0.00
13,0.9566,0.1958,0.1444,0.00,0.00,0.00
14,0.9583,0.1978,0.1343,0.00,0.00,0.00
15,0.9623,0.2020,0.1256,0.00,0.00,0.00
16,0.9640,0.2043,0.1184,0.00,0.00,0.00
17,0.9663,0.2073,0.1117,0.00,0.00,0.00
18,0.9683,0.2104,0.1055,0.00,0.00,0.00
19,0.9691,0.2122,0.1005,0.00,0.00,0.00
20,0.9705,0.2144,0.0957,0.00,0.00,0.00
21,0.9715,0.2163,0.0905,0.00,0.00,0.00
22,0.9727,0.2184,0.0863,0.00,0.00,0.00
23,0.9733,0.2199,0.0826,0.00,0.00,0.00
24,0.9735,0.2215,0.0814,0.00,0.00,0.00
25,0.9735,0.2224,0.0778,0.00,0.00,0.00
26,0.9748,0.2244,0.0725,0.00,0.00,0.00
27,0.9753,0.2249,0.0699,0.00,0.00,0.00
28,0.9757,0.2266,0.0670,0.00,0.00,0.00
29,0.9764,0.2276,0.0651,0.00,0.00,0.00
30,0.9770,0.2290,0.0626,0.00,0.00,0.00
31,0.9769,0.2303,0.0597,0.00,0.00,0.00
32,0.9757,0.2319,0.0640,0.00,0.00,0.00
33,0.9776,0.2335,0.0559,0.00,0.00,0.00
34,0.9785,0.2347,0.0536,0.00,0.00,0.00
35,0.9789,0.2366,0.0520,0.00,0.00,0.00
36,0.9792,0.2380,0.0501,0.00,0.00,0.00
37,0.9796,0.2388,0.0483,0.00,0.00,0.00
38,0.9798,0.2403,0.0468,0.00,0.00,0.00
39,0.9803,0.2416,0.0453,0.00,0.00,0.00
40,0.9807,0.2438,0.0438,0.00,0.00,0.00
41,0.9810,0.2454,0.0434,0.00,0.00,0.00
42,0.9816,0.2468,0.0416,0.00,0.00,0.00
43,0.9795,0.2472,0.0441,0.00,0.00,0.00
44,0.9804,0.2482,0.0438,0.00,0.00,0.00
45,0.9822,0.2500,0.0381,0.00,0.00,0.00
46,0.9823,0.2516,0.0368,0.00,0.00,0.00
47,0.9827,0.2524,0.0362,0.00,0.00,0.00
48,0.9826,0.2541,0.0365,0.00,0.00,0.00
49,0.9831,0.2549,0.0337,0.00,0.00,0.00
50,0.9836,0.2555,0.0326,0.00,0.00,0.00
51,0.9834,0.2562,0.0318,0.00,0.00,0.00
52,0.9840,0.2581,0.0309,0.00,0.00,0.00
53,0.9840,0.2593,0.0302,0.00,0.00,0.00
54,0.9844,0.2600,0.0297,0.00,0.00,0.00
55,0.9842,0.2606,0.0288,0.00,0.00,0.00
56,0.9844,0.2616,0.0281,0.00,0.00,0.00
57,0.9847,0.2629,0.0273,0.00,0.00,0.00
58,0.9849,0.2634,0.0268,0.00,0.00,0.00
59,0.9834,0.2635,0.0299,0.00,0.00,0.00
60,0.9847,0.2646,0.0255,0.00,0.00,0.00
61,0.9848,0.2652,0.0247,0.00,0.00,0.00
62,0.9849,0.2657,0.0244,0.00,0.00,0.00
63,0.9854,0.2662,0.0237,0.00,0.00,0.00
64,0.9848,0.2664,0.0233,0.00,0.00,0.00
65,0.9852,0.2673,0.0227,0.00,0.00,0.00
66,0.9853,0.2678,0.0221,0.00,0.00,0.00
67,0.9853,0.2678,0.0218,0.00,0.00,0.00
68,0.9846,0.2685,0.0229,0.00,0.00,0.00
