round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0101,0.0101,4.6058,0.00,80.40,80.40
2,0.0221,0.0157,4.5995,80.40,80.40,160.80
3,0.0263,0.0226,4.5727,80.40,80.40,160.80
4,0.0310,0.0270,4.5489,80.40,80.40,160.80
5,0.0335,0.0300,4.5262,80.40,80.40,160.80
6,0.0365,0.0328,4.5029,80.40,80.40,160.80
7,0.0407,0.0372,4.4788,80.40,80.40,160.80
8,0.0443,0.0409,4.4553,80.40,80.40,160.80
9,0.0494,0.0456,4.4308,80.40,80.40,160.80
10,0.0545,0.0506,4.4066,80.40,80.40,160.80
11,0.0574,0.0558,4.3830,80.40,80.40,160.80
12,0.0620,0.0608,4.3601,80.40,80.40,160.80
13,0.0655,0.0648,4.3383,80.40,80.40,160.80
14,0.0702,0.0690,4.3166,80.40,80.40,160.80
15,0.0739,0.0724,4.2960,80.40,80.40,160.80
16,0.0770,0.0759,4.2743,80.40,80.40,160.80
17,0.0807,0.0795,4.2540,80.40,80.40,160.80
18,0.0862,0.0835,4.2352,80.40,80.40,160.80
19,0.0887,0.0864,4.2142,80.40,80.40,160.80
20,0.0907,0.0894,4.1958,80.40,80.40,160.80
21,0.0939,0.0929,4.1775,80.40,80.40,160.80
22,0.0969,0.0960,4.1578,80.40,80.40,160.80
23,0.1001,0.0985,4.1386,80.40,80.40,160.80
24,0.1006,0.1010,4.1212,80.40,80.40,160.80
25,0.1014,0.1034,4.1042,80.40,80.40,160.80
26,0.1029,0.1049,4.0856,80.40,80.40,160.80
27,0.1066,0.1076,4.0677,80.40,80.40,160.80
28,0.1064,0.1092,4.0515,80.40,80.40,160.80
29,0.1083,0.1113,4.0334,80.40,80.40,160.80
30,0.1092,0.1129,4.0159,80.40,80.40,160.80
31,0.1121,0.1157,3.9982,80.40,80.40,160.80
32,0.1118,0.1176,3.9815,80.40,80.40,160.80
33,0.1129,0.1191,3.9676,80.40,80.40,160.80
34,0.1164,0.1211,3.9479,80.40,80.40,160.80
35,0.1186,0.1230,3.9328,80.40,80.40,160.80
