round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1030,0.1030,2.3027,0.00,78.55,78.55
2,0.3461,0.4381,2.1439,78.55,78.55,157.09
3,0.5019,0.5745,1.8316,78.55,78.55,157.09
4,0.5830,0.6405,1.5914,78.55,78.55,157.09
5,0.6384,0.6825,1.4156,78.55,78.55,157.09
6,0.6667,0.7060,1.2819,78.55,78.55,157.09
7,0.6808,0.7185,1.1825,78.55,78.55,157.09
8,0.6878,0.7268,1.1033,78.55,78.55,157.09
9,0.6943,0.7329,1.0420,78.55,78.55,157.09
10,0.6969,0.7387,0.9936,78.55,78.55,157.09
11,0.7047,0.7454,0.9494,78.55,78.55,157.09
12,0.7086,0.7489,0.9208,78.55,78.55,157.09
13,0.7123,0.7536,0.8916,78.55,78.55,157.09
14,0.7163,0.7588,0.8704,78.55,78.55,157.09
15,0.7197,0.7621,0.8471,78.55,78.55,157.09
16,0.7220,0.7653,0.8358,78.55,78.55,157.09
17,0.7247,0.7685,0.8177,78.55,78.55,157.09
18,0.7267,0.7714,0.8060,78.55,78.55,157.09
19,0.7308,0.7755,0.7935,78.55,78.55,157.09
20,0.7328,0.7794,0.7797,78.55,78.55,157.09
21,0.7328,0.7834,0.7699,78.55,78.55,157.09
22,0.7380,0.7867,0.7545,78.55,78.55,157.09
23,0.7398,0.7904,0.7508,78.55,78.55,157.09
24,0.7401,0.7924,0.7406,78.55,78.55,157.09
25,0.7443,0.7970,0.7349,78.55,78.55,157.09
26,0.7450,0.7996,0.7308,78.55,78.55,157.09
27,0.7468,0.8018,0.7225,78.55,78.55,157.09
28,0.7456,0.8037,0.7209,78.55,78.55,157.09
29,0.7523,0.8074,0.7111,78.55,78.55,157.09
30,0.7553,0.8103,0.7050,78.55,78.55,157.09
31,0.7580,0.8140,0.7019,78.55,78.55,157.09
32,0.7622,0.8165,0.6896,78.55,78.55,157.09
33,0.7603,0.8192,0.6865,78.55,78.55,157.09
34,0.7604,0.8202,0.6884,78.55,78.55,157.09
35,0.7633,0.8219,0.6789,78.55,78.55,157.09
36,0.7622,0.8231,0.6798,78.55,78.55,157.09
37,0.7669,0.8258,0.6713,78.55,78.55,157.09
38,0.7656,0.8263,0.6697,78.55,78.55,157.09
39,0.7666,0.8271,0.6654,78.55,78.55,157.09
40,0.7666,0.8293,0.6676,78.55,78.55,157.09
41,0.7678,0.8310,0.6640,78.55,78.55,157.09
42,0.7645,0.8312,0.6655,78.55,78.55,157.09
43,0.7674,0.8324,0.6545,78.55,78.55,157.09
44,0.7679,0.8341,0.6543,78.55,78.55,157.09
45,0.7706,0.8356,0.6473,78.55,78.55,157.09
46,0.7710,0.8359,0.6440,78.55,78.55,157.09
47,0.7696,0.8357,0.6466,78.55,78.55,157.09
48,0.7681,0.8350,0.6509,78.55,78.55,157.09
49,0.7730,0.8385,0.6396,78.55,78.55,157.09
50,0.7720,0.8373,0.6374,78.55,78.55,157.09
51,0.7726,0.8388,0.6353,78.55,78.55,157.09
52,0.7735,0.8402,0.6315,78.55,78.55,157.09
53,0.7765,0.8432,0.6198,78.55,78.55,157.09
54,0.7758,0.8425,0.6244,78.55,78.55,157.09
55,0.7751,0.8428,0.6213,78.55,78.55,157.09
56,0.7745,0.8423,0.6254,78.55,78.55,157.09
57,0.7754,0.8426,0.6232,78.55,78.55,157.09
58,0.7787,0.8463,0.6176,78.55,78.55,157.09
59,0.7758,0.8451,0.6187,78.55,78.55,157.09
60,0.7781,0.8454,0.6135,78.55,78.55,157.09
61,0.7761,0.8466,0.6162,78.55,78.55,157.09
62,0.7810,0.8468,0.6058,78.55,78.55,157.09
63,0.7753,0.8438,0.6176,78.55,78.55,157.09
64,0.7740,0.8466,0.6205,78.55,78.55,157.09
65,0.7795,0.8476,0.6100,78.55,78.55,157.09
66,0.7793,0.8491,0.6082,78.55,78.55,157.09
67,0.7763,0.8456,0.6081,78.55,78.55,157.09
68,0.7749,0.8476,0.6116,78.55,78.55,157.09
69,0.7801,0.8504,0.6044,78.55,78.55,157.09
70,0.7862,0.8519,0.5889,78.55,78.55,157.09
71,0.7797,0.8494,0.6048,78.55,78.55,157.09
72,0.7798,0.8505,0.6028,78.55,78.55,157.09
73,0.7832,0.8532,0.5898,78.55,78.55,157.09
74,0.7822,0.8522,0.5937,78.55,78.55,157.09
75,0.7818,0.8531,0.5915,78.55,78.55,157.09
76,0.7823,0.8528,0.5954,78.55,78.55,157.09
77,0.7839,0.8531,0.5888,78.55,78.55,157.09
78,0.7810,0.8521,0.5968,78.55,78.55,157.09
79,0.7794,0.8516,0.5976,78.55,78.55,157.09
80,0.7782,0.8521,0.6009,78.55,78.55,157.09
81,0.7876,0.8540,0.5775,78.55,78.55,157.09
82,0.7872,0.8542,0.5760,78.55,78.55,157.09
83,0.7798,0.8506,0.5969,78.55,78.55,157.09
84,0.7819,0.8548,0.5873,78.55,78.55,157.09
85,0.7829,0.8544,0.5898,78.55,78.55,157.09
86,0.7825,0.8550,0.5886,78.55,78.55,157.09
87,0.7802,0.8524,0.5888,78.55,78.55,157.09
88,0.7784,0.8520,0.5975,78.55,78.55,157.09
89,0.7874,0.8572,0.5722,78.55,78.55,157.09
90,0.7873,0.8584,0.5710,78.55,78.55,157.09
91,0.7819,0.8549,0.5882,78.55,78.55,157.09
92,0.7825,0.8562,0.5867,78.55,78.55,157.09
93,0.7840,0.8564,0.5796,78.55,78.55,157.09
94,0.7837,0.8538,0.5794,78.55,78.55,157.09
95,0.7849,0.8567,0.5765,78.55,78.55,157.09
96,0.7837,0.8573,0.5750,78.55,78.55,157.09
97,0.7833,0.8569,0.5777,78.55,78.55,157.09
98,0.7779,0.8547,0.5902,78.55,78.55,157.09
99,0.7814,0.8538,0.5821,78.55,78.55,157.09
100,0.7835,0.8586,0.5739,78.55,78.55,157.09
101,0.7849,0.8590,0.5682,78.55,78.55,157.09
