round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3036,0.00,0.00,0.00
2,0.5009,0.1001,1.9519,196.58,196.58,393.17
3,0.6519,0.1307,1.4046,196.58,196.58,393.17
4,0.7277,0.1461,1.0842,196.58,196.58,393.17
5,0.7291,0.1461,1.0218,196.58,196.58,393.17
6,0.7320,0.1471,0.9843,196.58,196.58,393.17
7,0.7329,0.1470,1.0187,196.58,196.58,393.17
8,0.7384,0.1485,1.0007,196.58,196.58,393.17
9,0.7408,0.1492,0.9716,196.58,196.58,393.17
10,0.7470,0.1496,0.9513,196.58,196.58,393.17
11,0.7512,0.1507,0.9214,196.58,196.58,393.17
12,0.7458,0.1505,0.9577,196.58,196.58,393.17
13,0.7525,0.1516,0.9340,196.58,196.58,393.17
14,0.7529,0.1520,0.9020,196.58,196.58,393.17
15,0.7523,0.1525,0.9151,196.58,196.58,393.17
16,0.7602,0.1527,0.8991,196.58,196.58,393.17
17,0.7546,0.1533,0.8956,196.58,196.58,393.17
18,0.7612,0.1528,0.8432,196.58,196.58,393.17
19,0.7654,0.1544,0.8721,196.58,196.58,393.17
20,0.7637,0.1539,0.8401,196.58,196.58,393.17
21,0.7635,0.1540,0.9115,196.58,196.58,393.17
22,0.7599,0.1549,0.9465,196.58,196.58,393.17
23,0.7695,0.1546,0.8757,196.58,196.58,393.17
24,0.7722,0.1552,0.8331,196.58,196.58,393.17
25,0.7716,0.1553,0.8338,196.58,196.58,393.17
26,0.7707,0.1563,0.8357,196.58,196.58,393.17
27,0.7746,0.1557,0.7951,196.58,196.58,393.17
28,0.7750,0.1566,0.7540,196.58,196.58,393.17
29,0.7785,0.1563,0.7859,196.58,196.58,393.17
30,0.7790,0.1568,0.7747,196.58,196.58,393.17
31,0.7808,0.1573,0.7751,196.58,196.58,393.17
32,0.7837,0.1572,0.7486,196.58,196.58,393.17
33,0.7804,0.1572,0.7902,196.58,196.58,393.17
34,0.7747,0.1561,0.8346,196.58,196.58,393.17
35,0.7858,0.1575,0.7773,196.58,196.58,393.17
36,0.7871,0.1580,0.7304,196.58,196.58,393.17
37,0.7842,0.1576,0.8025,196.58,196.58,393.17
38,0.7918,0.1587,0.7417,196.58,196.58,393.17
39,0.7895,0.1587,0.7311,196.58,196.58,393.17
40,0.7920,0.1593,0.7524,196.58,196.58,393.17
41,0.7917,0.1593,0.7356,196.58,196.58,393.17
42,0.7964,0.1592,0.7173,196.58,196.58,393.17
43,0.7931,0.1596,0.7047,196.58,196.58,393.17
44,0.7942,0.1592,0.7097,196.58,196.58,393.17
45,0.8011,0.1603,0.7123,196.58,196.58,393.17
46,0.7994,0.1608,0.6897,196.58,196.58,393.17
47,0.8058,0.1614,0.6849,196.58,196.58,393.17
48,0.8044,0.1614,0.6939,196.58,196.58,393.17
49,0.8017,0.1611,0.6988,196.58,196.58,393.17
50,0.8007,0.1604,0.6828,196.58,196.58,393.17
51,0.8035,0.1612,0.6790,196.58,196.58,393.17
52,0.8068,0.1617,0.6901,196.58,196.58,393.17
53,0.8058,0.1614,0.6689,196.58,196.58,393.17
54,0.8080,0.1619,0.6552,196.58,196.58,393.17
55,0.8103,0.1625,0.6395,196.58,196.58,393.17
56,0.8134,0.1634,0.6101,196.58,196.58,393.17
57,0.8030,0.1619,0.6763,196.58,196.58,393.17
58,0.8134,0.1633,0.6661,196.58,196.58,393.17
59,0.8121,0.1632,0.6143,196.58,196.58,393.17
60,0.8181,0.1640,0.6229,196.58,196.58,393.17
61,0.8157,0.1632,0.6259,196.58,196.58,393.17
62,0.8175,0.1642,0.5931,196.58,196.58,393.17
63,0.8142,0.1641,0.6152,196.58,196.58,393.17
64,0.8187,0.1642,0.6007,196.58,196.58,393.17
65,0.8204,0.1642,0.6162,196.58,196.58,393.17
66,0.8196,0.1643,0.5967,196.58,196.58,393.17
67,0.8183,0.1651,0.6065,196.58,196.58,393.17
68,0.8205,0.1648,0.6033,196.58,196.58,393.17
69,0.8238,0.1651,0.5759,196.58,196.58,393.17
70,0.8197,0.1647,0.5968,196.58,196.58,393.17
71,0.8253,0.1657,0.5901,196.58,196.58,393.17
72,0.8257,0.1658,0.5783,196.58,196.58,393.17
73,0.8230,0.1658,0.5970,196.58,196.58,393.17
74,0.8262,0.1655,0.5992,196.58,196.58,393.17
75,0.8272,0.1657,0.5800,196.58,196.58,393.17
