round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,0.00,0.00
2,0.4999,0.1000,1.9674,196.58,196.58,393.17
3,0.6434,0.1287,1.4437,196.58,196.58,393.17
4,0.7259,0.1456,1.1618,196.58,196.58,393.17
5,0.7271,0.1469,1.0825,196.58,196.58,393.17
6,0.7274,0.1484,1.0828,196.58,196.58,393.17
7,0.7337,0.1492,1.0261,196.58,196.58,393.17
8,0.7383,0.1497,1.0070,196.58,196.58,393.17
9,0.7477,0.1507,0.9806,196.58,196.58,393.17
10,0.7424,0.1528,1.0466,196.58,196.58,393.17
11,0.7449,0.1508,1.0481,196.58,196.58,393.17
12,0.7493,0.1515,1.0651,196.58,196.58,393.17
13,0.7539,0.1516,0.9935,196.58,196.58,393.17
14,0.7608,0.1539,0.9266,196.58,196.58,393.17
15,0.7557,0.1538,0.9454,196.58,196.58,393.17
16,0.7614,0.1539,0.9303,196.58,196.58,393.17
17,0.7606,0.1553,0.9610,196.58,196.58,393.17
18,0.7630,0.1553,0.8846,196.58,196.58,393.17
19,0.7603,0.1561,0.9345,196.58,196.58,393.17
20,0.7608,0.1550,0.9101,196.58,196.58,393.17
21,0.7714,0.1550,0.7974,196.58,196.58,393.17
22,0.7703,0.1571,0.9045,196.58,196.58,393.17
23,0.7735,0.1572,0.8791,196.58,196.58,393.17
24,0.7698,0.1556,0.8882,196.58,196.58,393.17
25,0.7740,0.1569,0.8373,196.58,196.58,393.17
26,0.7802,0.1582,0.8109,196.58,196.58,393.17
27,0.7717,0.1568,0.8227,196.58,196.58,393.17
28,0.7812,0.1566,0.8202,196.58,196.58,393.17
29,0.7818,0.1573,0.8159,196.58,196.58,393.17
30,0.7797,0.1577,0.8196,196.58,196.58,393.17
31,0.7844,0.1576,0.8129,196.58,196.58,393.17
32,0.7866,0.1582,0.7767,196.58,196.58,393.17
33,0.7872,0.1584,0.8016,196.58,196.58,393.17
34,0.7921,0.1595,0.7865,196.58,196.58,393.17
35,0.7945,0.1594,0.7682,196.58,196.58,393.17
36,0.7935,0.1589,0.7734,196.58,196.58,393.17
37,0.7921,0.1595,0.7802,196.58,196.58,393.17
38,0.7909,0.1600,0.7538,196.58,196.58,393.17
39,0.7922,0.1591,0.7653,196.58,196.58,393.17
40,0.7881,0.1588,0.8163,196.58,196.58,393.17
41,0.7942,0.1603,0.7728,196.58,196.58,393.17
42,0.7996,0.1607,0.6969,196.58,196.58,393.17
43,0.8000,0.1609,0.7319,196.58,196.58,393.17
44,0.7992,0.1613,0.7282,196.58,196.58,393.17
45,0.8006,0.1611,0.7239,196.58,196.58,393.17
46,0.8073,0.1617,0.7263,196.58,196.58,393.17
47,0.8106,0.1625,0.6894,196.58,196.58,393.17
48,0.8079,0.1628,0.6745,196.58,196.58,393.17
49,0.8097,0.1627,0.7113,196.58,196.58,393.17
50,0.8092,0.1629,0.6754,196.58,196.58,393.17
51,0.8133,0.1632,0.6899,196.58,196.58,393.17
52,0.8158,0.1635,0.6628,196.58,196.58,393.17
53,0.8170,0.1634,0.6653,196.58,196.58,393.17
54,0.8170,0.1652,0.6699,196.58,196.58,393.17
55,0.8189,0.1648,0.6544,196.58,196.58,393.17
56,0.8165,0.1645,0.6660,196.58,196.58,393.17
57,0.8238,0.1656,0.6326,196.58,196.58,393.17
58,0.8195,0.1656,0.6461,196.58,196.58,393.17
59,0.8200,0.1646,0.6334,196.58,196.58,393.17
60,0.8195,0.1650,0.6386,196.58,196.58,393.17
61,0.8206,0.1659,0.6265,196.58,196.58,393.17
62,0.8247,0.1654,0.5990,196.58,196.58,393.17
