round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0090,0.0090,4.6059,0.00,80.40,80.40
2,0.0154,0.0134,4.6063,80.40,80.40,160.80
3,0.0230,0.0239,4.5813,80.40,80.40,160.80
4,0.0345,0.0340,4.5560,80.40,80.40,160.80
5,0.0397,0.0403,4.5319,80.40,80.40,160.80
6,0.0423,0.0429,4.5077,80.40,80.40,160.80
7,0.0415,0.0441,4.4844,80.40,80.40,160.80
8,0.0444,0.0463,4.4610,80.40,80.40,160.80
9,0.0450,0.0480,4.4381,80.40,80.40,160.80
10,0.0465,0.0501,4.4160,80.40,80.40,160.80
11,0.0494,0.0529,4.3941,80.40,80.40,160.80
12,0.0510,0.0555,4.3725,80.40,80.40,160.80
13,0.0547,0.0581,4.3524,80.40,80.40,160.80
14,0.0565,0.0607,4.3324,80.40,80.40,160.80
15,0.0593,0.0632,4.3133,80.40,80.40,160.80
16,0.0620,0.0658,4.2939,80.40,80.40,160.80
17,0.0650,0.0682,4.2753,80.40,80.40,160.80
18,0.0678,0.0707,4.2571,80.40,80.40,160.80
19,0.0699,0.0734,4.2400,80.40,80.40,160.80
20,0.0730,0.0758,4.2221,80.40,80.40,160.80
21,0.0754,0.0782,4.2051,80.40,80.40,160.80
22,0.0785,0.0810,4.1875,80.40,80.40,160.80
23,0.0818,0.0842,4.1707,80.40,80.40,160.80
24,0.0842,0.0870,4.1547,80.40,80.40,160.80
25,0.0872,0.0901,4.1371,80.40,80.40,160.80
26,0.0909,0.0938,4.1211,80.40,80.40,160.80
27,0.0930,0.0963,4.1043,80.40,80.40,160.80
28,0.0958,0.0995,4.0892,80.40,80.40,160.80
29,0.0992,0.1021,4.0722,80.40,80.40,160.80
30,0.1023,0.1055,4.0558,80.40,80.40,160.80
31,0.1056,0.1083,4.0420,80.40,80.40,160.80
32,0.1076,0.1112,4.0257,80.40,80.40,160.80
33,0.1083,0.1134,4.0106,80.40,80.40,160.80
34,0.1087,0.1148,3.9943,80.40,80.40,160.80
35,0.1130,0.1172,3.9817,80.40,80.40,160.80
36,0.1125,0.1183,3.9672,80.40,80.40,160.80
37,0.1151,0.1205,3.9490,80.40,80.40,160.80
38,0.1186,0.1221,3.9348,80.40,80.40,160.80
39,0.1195,0.1242,3.9201,80.40,80.40,160.80
40,0.1191,0.1254,3.9083,80.40,80.40,160.80
41,0.1201,0.1268,3.8916,80.40,80.40,160.80
42,0.1227,0.1287,3.8772,80.40,80.40,160.80
43,0.1240,0.1299,3.8615,80.40,80.40,160.80
44,0.1249,0.1310,3.8494,80.40,80.40,160.80
45,0.1268,0.1323,3.8359,80.40,80.40,160.80
46,0.1297,0.1349,3.8216,80.40,80.40,160.80
47,0.1312,0.1364,3.8081,80.40,80.40,160.80
48,0.1329,0.1381,3.7926,80.40,80.40,160.80
49,0.1349,0.1400,3.7801,80.40,80.40,160.80
50,0.1354,0.1413,3.7632,80.40,80.40,160.80
51,0.1365,0.1430,3.7502,80.40,80.40,160.80
52,0.1385,0.1446,3.7405,80.40,80.40,160.80
53,0.1408,0.1465,3.7235,80.40,80.40,160.80
54,0.1389,0.1471,3.7134,80.40,80.40,160.80
55,0.1430,0.1501,3.6999,80.40,80.40,160.80
56,0.1432,0.1509,3.6839,80.40,80.40,160.80
57,0.1451,0.1529,3.6734,80.40,80.40,160.80
58,0.1476,0.1549,3.6632,80.40,80.40,160.80
59,0.1503,0.1571,3.6463,80.40,80.40,160.80
60,0.1499,0.1571,3.6320,80.40,80.40,160.80
61,0.1541,0.1607,3.6213,80.40,80.40,160.80
62,0.1547,0.1620,3.6087,80.40,80.40,160.80
63,0.1578,0.1636,3.6012,80.40,80.40,160.80
64,0.1572,0.1656,3.5840,80.40,80.40,160.80
65,0.1598,0.1660,3.5735,80.40,80.40,160.80
66,0.1630,0.1684,3.5655,80.40,80.40,160.80
67,0.1620,0.1691,3.5495,80.40,80.40,160.80
68,0.1628,0.1700,3.5479,80.40,80.40,160.80
69,0.1640,0.1716,3.5261,80.40,80.40,160.80
70,0.1689,0.1756,3.5142,80.40,80.40,160.80
71,0.1682,0.1759,3.5147,80.40,80.40,160.80
72,0.1703,0.1763,3.4959,80.40,80.40,160.80
73,0.1719,0.1797,3.4863,80.40,80.40,160.80
74,0.1738,0.1818,3.4718,80.40,80.40,160.80
75,0.1756,0.1827,3.4606,80.40,80.40,160.80
76,0.1754,0.1841,3.4516,80.40,80.40,160.80
77,0.1792,0.1869,3.4374,80.40,80.40,160.80
78,0.1795,0.1878,3.4308,80.40,80.40,160.80
79,0.1835,0.1893,3.4164,80.40,80.40,160.80
80,0.1851,0.1914,3.4076,80.40,80.40,160.80
81,0.1856,0.1928,3.4024,80.40,80.40,160.80
82,0.1862,0.1931,3.3924,80.40,80.40,160.80
83,0.1872,0.1948,3.3780,80.40,80.40,160.80
84,0.1875,0.1953,3.3688,80.40,80.40,160.80
85,0.1915,0.1979,3.3618,80.40,80.40,160.80
86,0.1929,0.2003,3.3491,80.40,80.40,160.80
87,0.1940,0.2022,3.3407,80.40,80.40,160.80
88,0.1977,0.2042,3.3301,80.40,80.40,160.80
89,0.1979,0.2054,3.3232,80.40,80.40,160.80
90,0.1990,0.2061,3.3157,80.40,80.40,160.80
91,0.1980,0.2052,3.3128,80.40,80.40,160.80
92,0.1982,0.2072,3.3002,80.40,80.40,160.80
93,0.2027,0.2108,3.2831,80.40,80.40,160.80
94,0.2028,0.2106,3.2785,80.40,80.40,160.80
95,0.2039,0.2115,3.2759,80.40,80.40,160.80
96,0.2037,0.2137,3.2577,80.40,80.40,160.80
97,0.2049,0.2143,3.2508,80.40,80.40,160.80
98,0.2068,0.2147,3.2477,80.40,80.40,160.80
99,0.2132,0.2185,3.2357,80.40,80.40,160.80
100,0.2137,0.2197,3.2266,80.40,80.40,160.80
101,0.2134,0.2195,3.2192,80.40,80.40,160.80
