round,cluster_id,accuracy,samples
17,8,0.9300,1000
17,11,0.8420,500
17,12,0.9365,2000
17,15,0.8500,1000
17,16,0.9440,500
17,17,0.9540,500
17,18,0.8160,500
18,1,0.8640,1000
18,5,0.8830,1000
18,6,0.8980,500
18,8,0.9240,500
18,11,0.8680,500
18,12,0.9373,1500
18,15,0.8660,500
18,16,0.9500,500
18,17,0.9560,500
18,18,0.8120,500
18,19,0.8990,1000
18,20,0.9320,500
18,21,0.8920,500
18,22,0.8360,500
18,23,0.9400,500
19,1,0.8810,1000
19,5,0.8830,1000
19,6,0.8560,500
19,8,0.9360,500
19,11,0.8660,500
19,12,0.9373,1500
19,15,0.8580,500
19,16,0.9480,500
19,17,0.9560,500
19,18,0.8120,500
19,19,0.8930,1000
19,20,0.9240,500
19,21,0.8900,500
19,22,0.8380,500
19,23,0.9340,500
20,1,0.9010,2000
20,5,0.8840,500
20,6,0.8970,1000
20,8,0.9467,1500
20,11,0.8640,500
20,12,0.9400,1500
20,15,0.8760,500
20,18,0.8060,500
20,22,0.8340,500
20,23,0.9360,500
20,24,0.8900,500
20,25,0.9300,500
21,1,0.8960,2000
21,5,0.8780,500
21,6,0.8890,1000
21,8,0.9493,1500
21,11,0.8420,500
21,12,0.9307,1500
21,15,0.8620,500
21,18,0.8120,500
21,22,0.8360,500
21,23,0.9380,500
21,24,0.8820,500
21,25,0.9260,500
22,1,0.9010,2000
22,5,0.8810,1000
22,6,0.8780,500
22,8,0.9420,2000
22,11,0.8540,1500
22,12,0.9335,2000
22,18,0.8020,500
22,26,0.8900,500
23,1,0.8815,2000
23,5,0.8840,1000
23,6,0.8800,500
23,8,0.9425,2000
23,11,0.8593,1500
23,12,0.9380,2000
23,18,0.7740,500
23,26,0.8880,500
24,1,0.9015,2000
24,5,0.8850,1000
24,6,0.8940,500
24,8,0.9330,1000
24,11,0.8740,1000
24,12,0.9360,2000
24,18,0.8120,500
24,26,0.8900,500
24,27,0.9520,1000
24,28,0.8320,500
25,1,0.8995,2000
25,5,0.8640,1000
25,6,0.8780,500
25,8,0.9320,1000
25,11,0.8700,1000
25,12,0.9380,2000
25,18,0.8160,500
25,26,0.8760,500
25,27,0.9530,1000
25,28,0.8400,500
