round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3031,0.00,78.55,78.55
2,0.2108,0.2790,2.1752,78.55,78.55,157.09
3,0.4197,0.4906,1.9161,78.55,78.55,157.09
4,0.5175,0.5766,1.7030,78.55,78.55,157.09
5,0.5766,0.6244,1.5266,78.55,78.55,157.09
6,0.6079,0.6548,1.3975,78.55,78.55,157.09
7,0.6370,0.6769,1.2986,78.55,78.55,157.09
8,0.6571,0.6934,1.2197,78.55,78.55,157.09
9,0.6642,0.7018,1.1605,78.55,78.55,157.09
10,0.6751,0.7119,1.1098,78.55,78.55,157.09
11,0.6867,0.7204,1.0592,78.55,78.55,157.09
12,0.6959,0.7264,1.0251,78.55,78.55,157.09
13,0.6999,0.7320,0.9937,78.55,78.55,157.09
14,0.7037,0.7373,0.9682,78.55,78.55,157.09
15,0.7102,0.7417,0.9467,78.55,78.55,157.09
16,0.7143,0.7473,0.9257,78.55,78.55,157.09
17,0.7168,0.7510,0.9087,78.55,78.55,157.09
18,0.7253,0.7558,0.8842,78.55,78.55,157.09
19,0.7269,0.7603,0.8708,78.55,78.55,157.09
20,0.7334,0.7643,0.8534,78.55,78.55,157.09
21,0.7342,0.7676,0.8402,78.55,78.55,157.09
22,0.7377,0.7719,0.8314,78.55,78.55,157.09
23,0.7445,0.7751,0.8069,78.55,78.55,157.09
24,0.7470,0.7796,0.7995,78.55,78.55,157.09
25,0.7486,0.7812,0.7924,78.55,78.55,157.09
26,0.7545,0.7860,0.7788,78.55,78.55,157.09
27,0.7552,0.7884,0.7664,78.55,78.55,157.09
28,0.7582,0.7901,0.7601,78.55,78.55,157.09
29,0.7649,0.7943,0.7448,78.55,78.55,157.09
30,0.7625,0.7958,0.7460,78.55,78.55,157.09
31,0.7678,0.7996,0.7293,78.55,78.55,157.09
32,0.7689,0.8017,0.7247,78.55,78.55,157.09
33,0.7720,0.8046,0.7104,78.55,78.55,157.09
34,0.7738,0.8057,0.7082,78.55,78.55,157.09
35,0.7741,0.8069,0.7006,78.55,78.55,157.09
36,0.7768,0.8098,0.6892,78.55,78.55,157.09
37,0.7742,0.8112,0.6907,78.55,78.55,157.09
38,0.7818,0.8147,0.6768,78.55,78.55,157.09
39,0.7841,0.8167,0.6703,78.55,78.55,157.09
40,0.7849,0.8174,0.6680,78.55,78.55,157.09
41,0.7808,0.8171,0.6653,78.55,78.55,157.09
42,0.7857,0.8193,0.6602,78.55,78.55,157.09
43,0.7867,0.8210,0.6534,78.55,78.55,157.09
44,0.7871,0.8223,0.6461,78.55,78.55,157.09
45,0.7891,0.8246,0.6430,78.55,78.55,157.09
