round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0097,0.0097,4.6058,0.00,0.00,0.00
2,0.1586,0.0110,4.5405,201.00,201.00,401.99
3,0.2279,0.0136,4.3624,201.00,201.00,401.99
4,0.2433,0.0144,4.0684,201.00,201.00,401.99
5,0.2398,0.0139,3.7700,201.00,201.00,401.99
6,0.2393,0.0135,3.5024,201.00,201.00,401.99
7,0.2431,0.0136,3.2598,201.00,201.00,401.99
8,0.2533,0.0143,3.0785,201.00,201.00,401.99
9,0.2630,0.0152,2.9310,201.00,201.00,401.99
10,0.2765,0.0163,2.8242,201.00,201.00,401.99
11,0.2869,0.0173,2.7536,201.00,201.00,401.99
12,0.2925,0.0180,2.6928,201.00,201.00,401.99
13,0.2905,0.0181,2.6502,201.00,201.00,401.99
14,0.3003,0.0189,2.6078,201.00,201.00,401.99
15,0.3021,0.0194,2.5752,201.00,201.00,401.99
16,0.3092,0.0201,2.5438,201.00,201.00,401.99
17,0.3140,0.0205,2.5244,201.00,201.00,401.99
18,0.3128,0.0206,2.5013,201.00,201.00,401.99
19,0.3184,0.0211,2.4828,201.00,201.00,401.99
20,0.3185,0.0214,2.4637,201.00,201.00,401.99
21,0.3238,0.0217,2.4474,201.00,201.00,401.99
22,0.3300,0.0223,2.4348,201.00,201.00,401.99
23,0.3260,0.0222,2.4209,201.00,201.00,401.99
24,0.3332,0.0230,2.4062,201.00,201.00,401.99
25,0.3361,0.0232,2.3924,201.00,201.00,401.99
26,0.3389,0.0235,2.3787,201.00,201.00,401.99
27,0.3362,0.0234,2.3688,201.00,201.00,401.99
28,0.3424,0.0239,2.3567,201.00,201.00,401.99
29,0.3462,0.0244,2.3455,201.00,201.00,401.99
30,0.3491,0.0247,2.3346,201.00,201.00,401.99
31,0.3492,0.0249,2.3215,201.00,201.00,401.99
32,0.3520,0.0252,2.3161,201.00,201.00,401.99
33,0.3569,0.0258,2.3027,201.00,201.00,401.99
34,0.3542,0.0255,2.2962,201.00,201.00,401.99
35,0.3527,0.0259,2.2882,201.00,201.00,401.99
36,0.3584,0.0262,2.2786,201.00,201.00,401.99
37,0.3623,0.0267,2.2687,201.00,201.00,401.99
38,0.3601,0.0268,2.2613,201.00,201.00,401.99
39,0.3623,0.0271,2.2540,201.00,201.00,401.99
40,0.3689,0.0276,2.2415,201.00,201.00,401.99
41,0.3695,0.0279,2.2326,201.00,201.00,401.99
42,0.3757,0.0285,2.2222,201.00,201.00,401.99
43,0.3726,0.0279,2.2213,201.00,201.00,401.99
44,0.3778,0.0286,2.2033,201.00,201.00,401.99
45,0.3775,0.0289,2.2012,201.00,201.00,401.99
46,0.3807,0.0295,2.1918,201.00,201.00,401.99
47,0.3790,0.0297,2.1962,201.00,201.00,401.99
48,0.3892,0.0302,2.1759,201.00,201.00,401.99
49,0.3814,0.0296,2.1731,201.00,201.00,401.99
