round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3032,0.00,196.36,196.36
2,0.0851,,2.3364,196.36,196.36,392.73
3,0.2830,,2.2385,196.36,196.36,392.73
4,0.3755,,2.1156,196.36,196.36,392.73
5,0.4157,,2.0214,196.36,196.36,392.73
6,0.4463,,1.9360,196.36,196.36,392.73
7,0.4757,,1.8568,196.36,196.36,392.73
8,0.4985,,1.7817,196.36,196.36,392.73
9,0.5175,,1.7126,196.36,196.36,392.73
10,0.5325,,1.6481,196.36,196.36,392.73
11,0.5456,,1.5894,196.36,196.36,392.73
12,0.5572,,1.5350,196.36,196.36,392.73
13,0.5688,,1.4857,196.36,196.36,392.73
14,0.5773,,1.4399,196.36,196.36,392.73
15,0.5869,,1.3970,196.36,196.36,392.73
16,0.5933,,1.3575,196.36,196.36,392.73
17,0.5987,,1.3209,196.36,196.36,392.73
18,0.6047,,1.2856,196.36,196.36,392.73
19,0.6105,,1.2529,196.36,196.36,392.73
20,0.6170,,1.2226,196.36,196.36,392.73
21,0.6220,,1.1932,196.36,196.36,392.73
22,0.6258,,1.1657,196.36,196.36,392.73
23,0.6297,,1.1397,196.36,196.36,392.73
24,0.6335,,1.1160,196.36,196.36,392.73
25,0.6364,,1.0919,196.36,196.36,392.73
26,0.6406,,1.0675,196.36,196.36,392.73
27,0.6435,,1.0467,196.36,196.36,392.73
28,0.6442,,1.0276,196.36,196.36,392.73
29,0.6473,,1.0079,196.36,196.36,392.73
30,0.6499,,0.9892,196.36,196.36,392.73
31,0.6513,,0.9699,196.36,196.36,392.73
32,0.6537,,0.9528,196.36,196.36,392.73
33,0.6544,,0.9366,196.36,196.36,392.73
34,0.6546,,0.9212,196.36,196.36,392.73
35,0.6567,,0.9052,196.36,196.36,392.73
36,0.6580,,0.8914,196.36,196.36,392.73
37,0.6602,,0.8765,196.36,196.36,392.73
38,0.6612,,0.8630,196.36,196.36,392.73
39,0.6603,,0.8513,196.36,196.36,392.73
40,0.6633,,0.8366,196.36,196.36,392.73
41,0.6633,,0.8243,196.36,196.36,392.73
42,0.6633,,0.8122,196.36,196.36,392.73
43,0.6646,,0.8005,196.36,196.36,392.73
44,0.6655,,0.7890,196.36,196.36,392.73
45,0.6675,,0.7772,196.36,196.36,392.73
46,0.6660,,0.7682,196.36,196.36,392.73
47,0.6676,,0.7588,196.36,196.36,392.73
48,0.6691,,0.7464,196.36,196.36,392.73
49,0.6686,,0.7381,196.36,196.36,392.73
50,0.6682,,0.7290,196.36,196.36,392.73
51,0.6695,,0.7184,196.36,196.36,392.73
52,0.6690,,0.7110,196.36,196.36,392.73
53,0.6692,,0.7015,196.36,196.36,392.73
54,0.6696,,0.6928,196.36,196.36,392.73
55,0.6707,,0.6845,196.36,196.36,392.73
56,0.6705,,0.6771,196.36,196.36,392.73
57,0.6697,,0.6705,196.36,196.36,392.73
58,0.6715,,0.6618,196.36,196.36,392.73
59,0.6695,,0.6573,196.36,196.36,392.73
60,0.6681,,0.6498,196.36,196.36,392.73
61,0.6688,,0.6425,196.36,196.36,392.73
62,0.6691,,0.6364,196.36,196.36,392.73
63,0.6705,,0.6277,196.36,196.36,392.73
64,0.6693,,0.6226,196.36,196.36,392.73
65,0.6696,,0.6157,196.36,196.36,392.73
66,0.6700,,0.6084,196.36,196.36,392.73
67,0.6699,,0.6039,196.36,196.36,392.73
68,0.6701,,0.5965,196.36,196.36,392.73
69,0.6685,,0.5933,196.36,196.36,392.73
70,0.6717,,0.5846,196.36,196.36,392.73
71,0.6705,,0.5818,196.36,196.36,392.73
72,0.6698,,0.5752,196.36,196.36,392.73
73,0.6687,,0.5704,196.36,196.36,392.73
74,0.6699,,0.5650,196.36,196.36,392.73
75,0.6692,,0.5604,196.36,196.36,392.73
76,0.6703,,0.5546,196.36,196.36,392.73
77,0.6686,,0.5504,196.36,196.36,392.73
78,0.6710,,0.5442,196.36,196.36,392.73
79,0.6700,,0.5408,196.36,196.36,392.73
80,0.6708,,0.5354,196.36,196.36,392.73
81,0.6686,,0.5322,196.36,196.36,392.73
82,0.6712,,0.5248,196.36,196.36,392.73
83,0.6686,,0.5245,196.36,196.36,392.73
84,0.6685,,0.5204,196.36,196.36,392.73
85,0.6689,,0.5152,196.36,196.36,392.73
86,0.6693,,0.5114,196.36,196.36,392.73
87,0.6704,,0.5057,196.36,196.36,392.73
88,0.6673,,0.5067,196.36,196.36,392.73
89,0.6711,,0.4987,196.36,196.36,392.73
90,0.6718,,0.4927,196.36,196.36,392.73
91,0.6707,,0.4915,196.36,196.36,392.73
92,0.6693,,0.4879,196.36,196.36,392.73
93,0.6693,,0.4856,196.36,196.36,392.73
94,0.6688,,0.4833,196.36,196.36,392.73
95,0.6712,,0.4759,196.36,196.36,392.73
96,0.6695,,0.4740,196.36,196.36,392.73
97,0.6701,,0.4699,196.36,196.36,392.73
98,0.6684,,0.4690,196.36,196.36,392.73
99,0.6680,,0.4675,196.36,196.36,392.73
100,0.6701,,0.4600,196.36,196.36,392.73
101,0.6712,,0.4575,196.36,196.36,392.73
