round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3031,0.00,78.55,78.55
2,0.2238,0.2965,2.1632,78.55,78.55,157.09
3,0.4301,0.4988,1.8856,78.55,78.55,157.09
4,0.5277,0.5832,1.6601,78.55,78.55,157.09
5,0.5861,0.6323,1.4802,78.55,78.55,157.09
6,0.6151,0.6616,1.3521,78.55,78.55,157.09
7,0.6429,0.6822,1.2563,78.55,78.55,157.09
8,0.6613,0.6977,1.1810,78.55,78.55,157.09
9,0.6674,0.7056,1.1254,78.55,78.55,157.09
10,0.6782,0.7157,1.0785,78.55,78.55,157.09
11,0.6904,0.7244,1.0299,78.55,78.55,157.09
12,0.6986,0.7303,0.9989,78.55,78.55,157.09
13,0.7032,0.7360,0.9691,78.55,78.55,157.09
14,0.7072,0.7413,0.9457,78.55,78.55,157.09
15,0.7131,0.7458,0.9260,78.55,78.55,157.09
16,0.7177,0.7515,0.9062,78.55,78.55,157.09
17,0.7203,0.7550,0.8910,78.55,78.55,157.09
18,0.7283,0.7601,0.8654,78.55,78.55,157.09
19,0.7311,0.7649,0.8527,78.55,78.55,157.09
20,0.7366,0.7686,0.8360,78.55,78.55,157.09
21,0.7371,0.7722,0.8245,78.55,78.55,157.09
22,0.7411,0.7766,0.8160,78.55,78.55,157.09
23,0.7485,0.7798,0.7909,78.55,78.55,157.09
24,0.7514,0.7845,0.7842,78.55,78.55,157.09
25,0.7512,0.7861,0.7781,78.55,78.55,157.09
26,0.7566,0.7908,0.7651,78.55,78.55,157.09
27,0.7586,0.7929,0.7524,78.55,78.55,157.09
28,0.7598,0.7942,0.7477,78.55,78.55,157.09
29,0.7674,0.7985,0.7320,78.55,78.55,157.09
30,0.7643,0.7993,0.7351,78.55,78.55,157.09
31,0.7695,0.8037,0.7166,78.55,78.55,157.09
32,0.7698,0.8053,0.7145,78.55,78.55,157.09
33,0.7738,0.8082,0.6995,78.55,78.55,157.09
34,0.7762,0.8097,0.6965,78.55,78.55,157.09
