round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3030,0.00,196.58,196.58
2,0.1591,,2.3091,196.58,196.58,393.17
3,0.1901,,2.2903,196.58,196.58,393.17
4,0.2235,,2.2499,196.58,196.58,393.17
5,0.2303,,2.2251,196.58,196.58,393.17
6,0.2376,,2.2099,196.58,196.58,393.17
7,0.2435,,2.1984,196.58,196.58,393.17
8,0.2461,,2.1888,196.58,196.58,393.17
9,0.2473,,2.1803,196.58,196.58,393.17
10,0.2488,,2.1724,196.58,196.58,393.17
11,0.2513,,2.1651,196.58,196.58,393.17
12,0.2514,,2.1580,196.58,196.58,393.17
13,0.2517,,2.1513,196.58,196.58,393.17
14,0.2549,,2.1448,196.58,196.58,393.17
15,0.2567,,2.1386,196.58,196.58,393.17
16,0.2603,,2.1324,196.58,196.58,393.17
17,0.2633,,2.1262,196.58,196.58,393.17
18,0.2671,,2.1205,196.58,196.58,393.17
19,0.2687,,2.1148,196.58,196.58,393.17
20,0.2698,,2.1095,196.58,196.58,393.17
21,0.2718,,2.1041,196.58,196.58,393.17
22,0.2762,,2.0989,196.58,196.58,393.17
23,0.2788,,2.0937,196.58,196.58,393.17
24,0.2818,,2.0885,196.58,196.58,393.17
25,0.2853,,2.0835,196.58,196.58,393.17
26,0.2853,,2.0783,196.58,196.58,393.17
27,0.2891,,2.0728,196.58,196.58,393.17
28,0.2917,,2.0681,196.58,196.58,393.17
29,0.2946,,2.0631,196.58,196.58,393.17
30,0.2985,,2.0578,196.58,196.58,393.17
31,0.3031,,2.0532,196.58,196.58,393.17
32,0.3061,,2.0479,196.58,196.58,393.17
33,0.3083,,2.0432,196.58,196.58,393.17
34,0.3084,,2.0385,196.58,196.58,393.17
35,0.3103,,2.0331,196.58,196.58,393.17
36,0.3102,,2.0276,196.58,196.58,393.17
37,0.3126,,2.0232,196.58,196.58,393.17
38,0.3142,,2.0189,196.58,196.58,393.17
39,0.3189,,2.0134,196.58,196.58,393.17
40,0.3187,,2.0081,196.58,196.58,393.17
41,0.3190,,2.0045,196.58,196.58,393.17
42,0.3204,,1.9993,196.58,196.58,393.17
43,0.3195,,1.9946,196.58,196.58,393.17
44,0.3215,,1.9899,196.58,196.58,393.17
45,0.3226,,1.9846,196.58,196.58,393.17
46,0.3273,,1.9806,196.58,196.58,393.17
47,0.3289,,1.9775,196.58,196.58,393.17
48,0.3286,,1.9723,196.58,196.58,393.17
49,0.3290,,1.9694,196.58,196.58,393.17
50,0.3320,,1.9648,196.58,196.58,393.17
51,0.3326,,1.9613,196.58,196.58,393.17
52,0.3339,,1.9584,196.58,196.58,393.17
53,0.3343,,1.9546,196.58,196.58,393.17
54,0.3357,,1.9497,196.58,196.58,393.17
55,0.3363,,1.9447,196.58,196.58,393.17
56,0.3372,,1.9431,196.58,196.58,393.17
57,0.3371,,1.9384,196.58,196.58,393.17
58,0.3375,,1.9346,196.58,196.58,393.17
59,0.3383,,1.9305,196.58,196.58,393.17
60,0.3399,,1.9291,196.58,196.58,393.17
61,0.3397,,1.9249,196.58,196.58,393.17
62,0.3416,,1.9241,196.58,196.58,393.17
63,0.3415,,1.9215,196.58,196.58,393.17
64,0.3429,,1.9177,196.58,196.58,393.17
65,0.3424,,1.9140,196.58,196.58,393.17
