round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3030,0.00,0.00,0.00
2,0.3789,,1.9158,196.58,196.58,393.17
3,0.4580,,1.3587,196.58,196.58,393.17
4,0.5146,,1.0693,196.58,196.58,393.17
5,0.5179,,0.9765,196.58,196.58,393.17
6,0.5217,,0.9424,196.58,196.58,393.17
7,0.5248,,0.9337,196.58,196.58,393.17
8,0.5298,,0.9171,196.58,196.58,393.17
9,0.5289,,0.9481,196.58,196.58,393.17
10,0.5309,,0.9528,196.58,196.58,393.17
11,0.5345,,0.9461,196.58,196.58,393.17
12,0.5365,,0.8974,196.58,196.58,393.17
13,0.5371,,0.8906,196.58,196.58,393.17
14,0.5397,,0.8512,196.58,196.58,393.17
15,0.5387,,0.8936,196.58,196.58,393.17
16,0.5401,,0.8867,196.58,196.58,393.17
17,0.5420,,0.8899,196.58,196.58,393.17
18,0.5438,,0.9265,196.58,196.58,393.17
19,0.5466,,0.8606,196.58,196.58,393.17
20,0.5485,,0.8024,196.58,196.58,393.17
21,0.5451,,0.8764,196.58,196.58,393.17
22,0.5482,,0.8268,196.58,196.58,393.17
23,0.5475,,0.8816,196.58,196.58,393.17
24,0.5506,,0.8380,196.58,196.58,393.17
25,0.5544,,0.8396,196.58,196.58,393.17
26,0.5564,,0.7880,196.58,196.58,393.17
27,0.5551,,0.7920,196.58,196.58,393.17
28,0.5567,,0.8072,196.58,196.58,393.17
29,0.5560,,0.8153,196.58,196.58,393.17
30,0.5567,,0.7961,196.58,196.58,393.17
31,0.5576,,0.8170,196.58,196.58,393.17
32,0.5586,,0.7980,196.58,196.58,393.17
33,0.5623,,0.7794,196.58,196.58,393.17
34,0.5617,,0.7854,196.58,196.58,393.17
35,0.5600,,0.7910,196.58,196.58,393.17
36,0.5606,,0.7901,196.58,196.58,393.17
37,0.5636,,0.7361,196.58,196.58,393.17
38,0.5630,,0.7473,196.58,196.58,393.17
39,0.5641,,0.7950,196.58,196.58,393.17
40,0.5681,,0.7292,196.58,196.58,393.17
41,0.5704,,0.7250,196.58,196.58,393.17
42,0.5680,,0.7104,196.58,196.58,393.17
43,0.5723,,0.7060,196.58,196.58,393.17
44,0.5707,,0.7185,196.58,196.58,393.17
45,0.5688,,0.7290,196.58,196.58,393.17
46,0.5743,,0.6717,196.58,196.58,393.17
47,0.5732,,0.7064,196.58,196.58,393.17
48,0.5740,,0.6996,196.58,196.58,393.17
49,0.5739,,0.7443,196.58,196.58,393.17
50,0.5789,,0.6955,196.58,196.58,393.17
51,0.5787,,0.6895,196.58,196.58,393.17
52,0.5783,,0.6739,196.58,196.58,393.17
53,0.5782,,0.6724,196.58,196.58,393.17
54,0.5835,,0.6406,196.58,196.58,393.17
55,0.5839,,0.6481,196.58,196.58,393.17
56,0.5816,,0.6636,196.58,196.58,393.17
57,0.5808,,0.6668,196.58,196.58,393.17
58,0.5869,,0.6440,196.58,196.58,393.17
59,0.5849,,0.6471,196.58,196.58,393.17
60,0.5861,,0.6433,196.58,196.58,393.17
61,0.5880,,0.6007,196.58,196.58,393.17
62,0.5839,,0.6593,196.58,196.58,393.17
63,0.5878,,0.6319,196.58,196.58,393.17
64,0.5894,,0.5979,196.58,196.58,393.17
65,0.5900,,0.6083,196.58,196.58,393.17
66,0.5909,,0.5988,196.58,196.58,393.17
67,0.5910,,0.5994,196.58,196.58,393.17
68,0.5890,,0.6116,196.58,196.58,393.17
69,0.5872,,0.6399,196.58,196.58,393.17
70,0.5879,,0.6348,196.58,196.58,393.17
71,0.5949,,0.6133,196.58,196.58,393.17
72,0.5938,,0.6061,196.58,196.58,393.17
73,0.5923,,0.5845,196.58,196.58,393.17
74,0.5935,,0.6118,196.58,196.58,393.17
75,0.5905,,0.6003,196.58,196.58,393.17
76,0.5949,,0.5947,196.58,196.58,393.17
77,0.5943,,0.5945,196.58,196.58,393.17
78,0.5950,,0.5535,196.58,196.58,393.17
79,0.5985,,0.5438,196.58,196.58,393.17
80,0.5985,,0.5478,196.58,196.58,393.17
81,0.5989,,0.5643,196.58,196.58,393.17
82,0.5983,,0.5619,196.58,196.58,393.17
83,0.5971,,0.5746,196.58,196.58,393.17
84,0.6009,,0.5191,196.58,196.58,393.17
85,0.5990,,0.5605,196.58,196.58,393.17
86,0.5990,,0.5748,196.58,196.58,393.17
87,0.5991,,0.5526,196.58,196.58,393.17
88,0.5996,,0.5493,196.58,196.58,393.17
89,0.6009,,0.5265,196.58,196.58,393.17
90,0.6020,,0.5344,196.58,196.58,393.17
91,0.6007,,0.5324,196.58,196.58,393.17
92,0.6056,,0.5037,196.58,196.58,393.17
93,0.5990,,0.5370,196.58,196.58,393.17
94,0.6038,,0.5102,196.58,196.58,393.17
95,0.6012,,0.5546,196.58,196.58,393.17
96,0.6037,,0.5218,196.58,196.58,393.17
97,0.6005,,0.5368,196.58,196.58,393.17
98,0.6042,,0.5144,196.58,196.58,393.17
99,0.6049,,0.5079,196.58,196.58,393.17
100,0.6067,,0.4870,196.58,196.58,393.17
101,0.6038,,0.5192,196.58,196.58,393.17
