round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3031,0.00,201.27,201.27
2,0.1382,,2.3513,196.36,201.27,397.63
3,0.2424,,2.2650,196.36,201.27,397.63
4,0.3449,,2.1404,196.36,201.27,397.63
5,0.4023,,2.0461,196.36,201.27,397.63
6,0.4458,,1.9608,196.36,201.27,397.63
7,0.4805,,1.8802,196.36,201.27,397.63
8,0.5080,,1.8044,196.36,201.27,397.63
9,0.5301,,1.7338,196.36,201.27,397.63
10,0.5487,,1.6676,196.36,201.27,397.63
11,0.5612,,1.6069,196.36,201.27,397.63
12,0.5728,,1.5498,196.36,201.27,397.63
13,0.5830,,1.4963,196.36,201.27,397.63
14,0.5897,,1.4470,196.36,201.27,397.63
15,0.5978,,1.4013,196.36,201.27,397.63
16,0.6040,,1.3583,196.36,201.27,397.63
17,0.6086,,1.3186,196.36,201.27,397.63
18,0.6143,,1.2813,196.36,201.27,397.63
19,0.6172,,1.2460,196.36,201.27,397.63
20,0.6209,,1.2145,196.36,201.27,397.63
21,0.6246,,1.1839,196.36,201.27,397.63
22,0.6293,,1.1541,196.36,201.27,397.63
23,0.6319,,1.1270,196.36,201.27,397.63
24,0.6353,,1.1019,196.36,201.27,397.63
25,0.6375,,1.0771,196.36,201.27,397.63
26,0.6388,,1.0546,196.36,201.27,397.63
27,0.6416,,1.0328,196.36,201.27,397.63
28,0.6452,,1.0119,196.36,201.27,397.63
29,0.6463,,0.9924,196.36,201.27,397.63
30,0.6494,,0.9717,196.36,201.27,397.63
31,0.6527,,0.9542,196.36,201.27,397.63
32,0.6541,,0.9365,196.36,201.27,397.63
33,0.6559,,0.9197,196.36,201.27,397.63
34,0.6566,,0.9034,196.36,201.27,397.63
35,0.6581,,0.8882,196.36,201.27,397.63
36,0.6606,,0.8750,196.36,201.27,397.63
37,0.6631,,0.8592,196.36,201.27,397.63
38,0.6613,,0.8476,196.36,201.27,397.63
39,0.6658,,0.8333,196.36,201.27,397.63
40,0.6669,,0.8211,196.36,201.27,397.63
41,0.6684,,0.8079,196.36,201.27,397.63
42,0.6692,,0.7964,196.36,201.27,397.63
43,0.6699,,0.7847,196.36,201.27,397.63
44,0.6706,,0.7742,196.36,201.27,397.63
45,0.6719,,0.7621,196.36,201.27,397.63
46,0.6721,,0.7529,196.36,201.27,397.63
47,0.6716,,0.7450,196.36,201.27,397.63
48,0.6751,,0.7321,196.36,201.27,397.63
49,0.6765,,0.7227,196.36,201.27,397.63
50,0.6751,,0.7154,196.36,201.27,397.63
51,0.6772,,0.7049,196.36,201.27,397.63
52,0.6773,,0.6970,196.36,201.27,397.63
53,0.6779,,0.6901,196.36,201.27,397.63
54,0.6793,,0.6810,196.36,201.27,397.63
55,0.6789,,0.6730,196.36,201.27,397.63
56,0.6789,,0.6649,196.36,201.27,397.63
57,0.6808,,0.6571,196.36,201.27,397.63
58,0.6815,,0.6491,196.36,201.27,397.63
59,0.6809,,0.6436,196.36,201.27,397.63
60,0.6836,,0.6331,196.36,201.27,397.63
61,0.6836,,0.6273,196.36,201.27,397.63
62,0.6822,,0.6240,196.36,201.27,397.63
63,0.6858,,0.6131,196.36,201.27,397.63
64,0.6858,,0.6085,196.36,201.27,397.63
65,0.6860,,0.6034,196.36,201.27,397.63
66,0.6848,,0.5995,196.36,201.27,397.63
67,0.6891,,0.5901,196.36,201.27,397.63
68,0.6881,,0.5854,196.36,201.27,397.63
69,0.6886,,0.5782,196.36,201.27,397.63
70,0.6895,,0.5746,196.36,201.27,397.63
71,0.6882,,0.5690,196.36,201.27,397.63
72,0.6898,,0.5627,196.36,201.27,397.63
73,0.6895,,0.5576,196.36,201.27,397.63
74,0.6894,,0.5515,196.36,201.27,397.63
75,0.6898,,0.5484,196.36,201.27,397.63
76,0.6914,,0.5423,196.36,201.27,397.63
77,0.6911,,0.5374,196.36,201.27,397.63
78,0.6900,,0.5335,196.36,201.27,397.63
79,0.6917,,0.5265,196.36,201.27,397.63
80,0.6925,,0.5231,196.36,201.27,397.63
81,0.6928,,0.5201,196.36,201.27,397.63
82,0.6919,,0.5152,196.36,201.27,397.63
83,0.6918,,0.5118,196.36,201.27,397.63
84,0.6930,,0.5043,196.36,201.27,397.63
85,0.6925,,0.5017,196.36,201.27,397.63
86,0.6931,,0.4969,196.36,201.27,397.63
87,0.6920,,0.4945,196.36,201.27,397.63
88,0.6934,,0.4890,196.36,201.27,397.63
89,0.6946,,0.4826,196.36,201.27,397.63
90,0.6932,,0.4828,196.36,201.27,397.63
91,0.6939,,0.4759,196.36,201.27,397.63
92,0.6942,,0.4753,196.36,201.27,397.63
93,0.6978,,0.4662,196.36,201.27,397.63
94,0.6962,,0.4661,196.36,201.27,397.63
95,0.6960,,0.4629,196.36,201.27,397.63
96,0.6944,,0.4620,196.36,201.27,397.63
97,0.6961,,0.4541,196.36,201.27,397.63
98,0.6988,,0.4498,196.36,201.27,397.63
99,0.6988,,0.4471,196.36,201.27,397.63
100,0.6968,,0.4430,196.36,201.27,397.63
101,0.6979,,0.4419,196.36,201.27,397.63
