round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1137,0.1137,2.3028,0.00,0.00,0.00
2,0.4516,0.1183,2.0181,300.26,196.36,496.63
3,0.5681,0.1500,1.5362,296.40,196.36,492.77
4,0.6209,0.1759,1.3035,294.25,196.36,490.61
5,0.6711,0.2037,1.1747,292.78,196.36,489.15
6,0.7041,0.2268,1.0807,291.71,196.36,488.07
7,0.7345,0.2477,1.0040,290.82,196.36,487.19
8,0.7588,0.2671,0.9386,290.14,196.36,486.50
9,0.7810,0.2869,0.8827,289.55,196.36,485.92
10,0.7974,0.3046,0.8341,289.16,196.36,485.52
11,0.8115,0.3180,0.7904,288.77,196.36,485.13
12,0.8254,0.3325,0.7519,288.38,196.36,484.74
13,0.8362,0.3445,0.7167,288.08,196.36,484.45
14,0.8483,0.3563,0.6847,287.89,196.36,484.25
15,0.8549,0.3656,0.6602,287.69,196.36,484.06
16,0.8646,0.3757,0.6309,287.50,196.36,483.86
17,0.8687,0.3828,0.6091,287.30,196.36,483.67
18,0.8750,0.3898,0.5872,287.11,196.36,483.47
19,0.8790,0.3974,0.5674,286.91,196.36,483.27
20,0.8829,0.4038,0.5498,286.91,196.36,483.27
21,0.8882,0.4107,0.5332,286.91,196.36,483.27
22,0.8922,0.4151,0.5188,286.91,196.36,483.27
23,0.8953,0.4208,0.5054,286.91,196.36,483.28
24,0.8985,0.4257,0.4931,286.91,196.36,483.28
25,0.9018,0.4312,0.4814,286.91,196.36,483.28
26,0.9042,0.4350,0.4701,286.91,196.36,483.28
27,0.9081,0.4408,0.4608,286.91,196.36,483.28
28,0.9105,0.4452,0.4514,286.91,196.36,483.28
29,0.9120,0.4501,0.4435,286.92,196.36,483.28
30,0.9138,0.4542,0.4352,286.92,196.36,483.28
31,0.9168,0.4591,0.4270,286.92,196.36,483.28
32,0.9183,0.4631,0.4212,286.92,196.36,483.28
33,0.9204,0.4684,0.4140,286.92,196.36,483.28
34,0.9229,0.4729,0.4070,286.92,196.36,483.29
35,0.9247,0.4766,0.4009,286.92,196.36,483.29
36,0.9248,0.4791,0.3959,286.93,196.36,483.29
37,0.9279,0.4838,0.3902,286.93,196.36,483.30
38,0.9294,0.4891,0.3841,286.94,196.36,483.31
39,0.9307,0.4920,0.3797,286.96,196.36,483.32
40,0.9321,0.4953,0.3753,286.96,196.36,483.32
41,0.9329,0.4998,0.3722,286.96,196.36,483.32
42,0.9346,0.5024,0.3677,286.96,196.36,483.32
43,0.9345,0.5037,0.3654,286.96,196.36,483.32
44,0.9370,0.5086,0.3615,286.96,196.36,483.32
45,0.9366,0.5106,0.3582,286.96,196.36,483.32
