round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3043,0.00,78.55,78.55
2,0.1654,0.1975,2.2821,78.55,78.55,157.09
3,0.1560,0.2360,2.2371,78.55,78.55,157.09
4,0.1984,0.2771,2.1923,78.55,78.55,157.09
5,0.2193,0.3121,2.1356,78.55,78.55,157.09
6,0.2410,0.3448,2.0802,78.55,78.55,157.09
7,0.2536,0.3726,2.0373,78.55,78.55,157.09
8,0.2653,0.3982,2.0008,78.55,78.55,157.09
9,0.2741,0.4207,1.9699,78.55,78.55,157.09
10,0.2807,0.4436,1.9389,78.55,78.55,157.09
11,0.2918,0.4646,1.9039,78.55,78.55,157.09
12,0.2988,0.4819,1.8923,78.55,78.55,157.09
13,0.3123,0.4946,1.8641,78.55,78.55,157.09
14,0.3228,0.5113,1.8453,78.55,78.55,157.09
15,0.3405,0.5264,1.8291,78.55,78.55,157.09
16,0.3492,0.5327,1.8067,78.55,78.55,157.09
17,0.3561,0.5480,1.7922,78.55,78.55,157.09
18,0.3744,0.5591,1.7649,78.55,78.55,157.09
19,0.3754,0.5603,1.7660,78.55,78.55,157.09
20,0.3922,0.5764,1.7443,78.55,78.55,157.09
21,0.3978,0.5821,1.7343,78.55,78.55,157.09
22,0.4026,0.5918,1.7207,78.55,78.55,157.09
23,0.4161,0.6002,1.7018,78.55,78.55,157.09
24,0.4226,0.6088,1.6968,78.55,78.55,157.09
25,0.4248,0.6132,1.6800,78.55,78.55,157.09
26,0.4356,0.6180,1.6677,78.55,78.55,157.09
27,0.4425,0.6239,1.6512,78.55,78.55,157.09
28,0.4443,0.6302,1.6437,78.55,78.55,157.09
29,0.4426,0.6298,1.6550,78.55,78.55,157.09
30,0.4491,0.6359,1.6340,78.55,78.55,157.09
31,0.4410,0.6375,1.6490,78.55,78.55,157.09
32,0.4549,0.6465,1.6170,78.55,78.55,157.09
33,0.4524,0.6502,1.6185,78.55,78.55,157.09
34,0.4612,0.6568,1.6064,78.55,78.55,157.09
35,0.4675,0.6612,1.5964,78.55,78.55,157.09
36,0.4656,0.6616,1.5905,78.55,78.55,157.09
37,0.4694,0.6628,1.5836,78.55,78.55,157.09
38,0.4613,0.6672,1.6005,78.55,78.55,157.09
39,0.4711,0.6681,1.5804,78.55,78.55,157.09
40,0.4680,0.6665,1.5825,78.55,78.55,157.09
41,0.4744,0.6775,1.5695,78.55,78.55,157.09
42,0.4676,0.6787,1.5757,78.55,78.55,157.09
43,0.4693,0.6803,1.5696,78.55,78.55,157.09
44,0.4763,0.6850,1.5587,78.55,78.55,157.09
45,0.4740,0.6862,1.5554,78.55,78.55,157.09
46,0.4781,0.6900,1.5559,78.55,78.55,157.09
47,0.4833,0.6956,1.5350,78.55,78.55,157.09
48,0.4854,0.6922,1.5320,78.55,78.55,157.09
49,0.4778,0.6951,1.5440,78.55,78.55,157.09
50,0.4766,0.7016,1.5504,78.55,78.55,157.09
51,0.4739,0.6992,1.5508,78.55,78.55,157.09
52,0.4844,0.7035,1.5174,78.55,78.55,157.09
53,0.4891,0.7097,1.5140,78.55,78.55,157.09
54,0.4840,0.7133,1.5235,78.55,78.55,157.09
55,0.4811,0.7141,1.5308,78.55,78.55,157.09
56,0.4872,0.7223,1.5253,78.55,78.55,157.09
57,0.4968,0.7160,1.4988,78.55,78.55,157.09
58,0.4902,0.7174,1.5099,78.55,78.55,157.09
59,0.4964,0.7202,1.4900,78.55,78.55,157.09
60,0.4924,0.7171,1.5014,78.55,78.55,157.09
61,0.4871,0.7182,1.5205,78.55,78.55,157.09
62,0.4843,0.7231,1.5252,78.55,78.55,157.09
63,0.4909,0.7236,1.4999,78.55,78.55,157.09
64,0.4992,0.7281,1.4780,78.55,78.55,157.09
65,0.4949,0.7297,1.4843,78.55,78.55,157.09
66,0.4996,0.7250,1.4727,78.55,78.55,157.09
67,0.4859,0.7301,1.5038,78.55,78.55,157.09
68,0.5044,0.7321,1.4517,78.55,78.55,157.09
69,0.5011,0.7315,1.4687,78.55,78.55,157.09
70,0.5047,0.7319,1.4520,78.55,78.55,157.09
71,0.5111,0.7363,1.4251,78.55,78.55,157.09
72,0.4980,0.7349,1.4719,78.55,78.55,157.09
73,0.4964,0.7381,1.4691,78.55,78.55,157.09
74,0.5017,0.7390,1.4602,78.55,78.55,157.09
75,0.5005,0.7390,1.4471,78.55,78.55,157.09
76,0.5062,0.7408,1.4372,78.55,78.55,157.09
77,0.4991,0.7447,1.4740,78.55,78.55,157.09
78,0.5155,0.7448,1.4063,78.55,78.55,157.09
79,0.5029,0.7455,1.4426,78.55,78.55,157.09
80,0.5099,0.7460,1.4168,78.55,78.55,157.09
81,0.5026,0.7513,1.4282,78.55,78.55,157.09
82,0.5167,0.7537,1.4053,78.55,78.55,157.09
83,0.5136,0.7511,1.4128,78.55,78.55,157.09
84,0.5065,0.7472,1.4158,78.55,78.55,157.09
85,0.5138,0.7516,1.4006,78.55,78.55,157.09
86,0.5137,0.7515,1.4238,78.55,78.55,157.09
87,0.5172,0.7505,1.4070,78.55,78.55,157.09
88,0.5156,0.7553,1.3875,78.55,78.55,157.09
89,0.5224,0.7521,1.3766,78.55,78.55,157.09
90,0.5118,0.7507,1.4082,78.55,78.55,157.09
91,0.5288,0.7550,1.3497,78.55,78.55,157.09
92,0.5133,0.7498,1.3930,78.55,78.55,157.09
93,0.5143,0.7578,1.4003,78.55,78.55,157.09
94,0.5142,0.7529,1.3797,78.55,78.55,157.09
95,0.5158,0.7589,1.3876,78.55,78.55,157.09
96,0.5208,0.7570,1.3708,78.55,78.55,157.09
97,0.5233,0.7560,1.3610,78.55,78.55,157.09
98,0.5226,0.7585,1.3666,78.55,78.55,157.09
99,0.5261,0.7620,1.3629,78.55,78.55,157.09
100,0.5274,0.7632,1.3358,78.55,78.55,157.09
101,0.5213,0.7631,1.3651,78.55,78.55,157.09
