round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0111,0.0111,4.6059,0.00,201.00,201.00
2,0.0113,0.0110,4.6081,201.00,201.00,401.99
3,0.0182,0.0124,4.6041,201.00,201.00,401.99
4,0.0264,0.0171,4.5928,201.00,201.00,401.99
5,0.0280,0.0196,4.5820,201.00,201.00,401.99
6,0.0294,0.0222,4.5724,201.00,201.00,401.99
7,0.0325,0.0242,4.5619,201.00,201.00,401.99
8,0.0355,0.0257,4.5518,201.00,201.00,401.99
9,0.0371,0.0272,4.5421,201.00,201.00,401.99
10,0.0382,0.0281,4.5322,201.00,201.00,401.99
11,0.0400,0.0293,4.5231,201.00,201.00,401.99
12,0.0438,0.0310,4.5135,201.00,201.00,401.99
13,0.0455,0.0331,4.5046,201.00,201.00,401.99
14,0.0479,0.0351,4.4951,201.00,201.00,401.99
15,0.0516,0.0377,4.4856,201.00,201.00,401.99
16,0.0538,0.0396,4.4780,201.00,201.00,401.99
17,0.0576,0.0420,4.4694,201.00,201.00,401.99
18,0.0582,0.0444,4.4615,201.00,201.00,401.99
19,0.0617,0.0466,4.4535,201.00,201.00,401.99
20,0.0635,0.0489,4.4453,201.00,201.00,401.99
21,0.0644,0.0509,4.4386,201.00,201.00,401.99
22,0.0673,0.0526,4.4316,201.00,201.00,401.99
23,0.0669,0.0545,4.4249,201.00,201.00,401.99
24,0.0670,0.0565,4.4183,201.00,201.00,401.99
25,0.0677,0.0579,4.4122,201.00,201.00,401.99
26,0.0678,0.0584,4.4063,201.00,201.00,401.99
27,0.0669,0.0595,4.4005,201.00,201.00,401.99
28,0.0665,0.0603,4.3946,201.00,201.00,401.99
29,0.0666,0.0611,4.3895,201.00,201.00,401.99
30,0.0667,0.0619,4.3833,201.00,201.00,401.99
31,0.0654,0.0636,4.3779,201.00,201.00,401.99
32,0.0651,0.0643,4.3725,201.00,201.00,401.99
33,0.0656,0.0649,4.3667,201.00,201.00,401.99
34,0.0655,0.0648,4.3613,201.00,201.00,401.99
35,0.0656,0.0656,4.3558,201.00,201.00,401.99
36,0.0667,0.0664,4.3502,201.00,201.00,401.99
37,0.0663,0.0670,4.3445,201.00,201.00,401.99
38,0.0662,0.0676,4.3390,201.00,201.00,401.99
39,0.0675,0.0686,4.3336,201.00,201.00,401.99
40,0.0668,0.0690,4.3268,201.00,201.00,401.99
41,0.0667,0.0693,4.3211,201.00,201.00,401.99
42,0.0672,0.0698,4.3151,201.00,201.00,401.99
43,0.0689,0.0708,4.3105,201.00,201.00,401.99
44,0.0691,0.0711,4.3033,201.00,201.00,401.99
45,0.0706,0.0720,4.2964,201.00,201.00,401.99
46,0.0707,0.0724,4.2918,201.00,201.00,401.99
47,0.0721,0.0735,4.2837,201.00,201.00,401.99
48,0.0709,0.0738,4.2788,201.00,201.00,401.99
49,0.0723,0.0751,4.2723,201.00,201.00,401.99
50,0.0715,0.0748,4.2662,201.00,201.00,401.99
51,0.0712,0.0760,4.2603,201.00,201.00,401.99
52,0.0721,0.0764,4.2549,201.00,201.00,401.99
53,0.0725,0.0770,4.2481,201.00,201.00,401.99
54,0.0736,0.0786,4.2428,201.00,201.00,401.99
55,0.0746,0.0790,4.2362,201.00,201.00,401.99
56,0.0745,0.0789,4.2300,201.00,201.00,401.99
57,0.0746,0.0797,4.2227,201.00,201.00,401.99
58,0.0758,0.0809,4.2169,201.00,201.00,401.99
59,0.0773,0.0809,4.2115,201.00,201.00,401.99
60,0.0779,0.0815,4.2059,201.00,201.00,401.99
61,0.0783,0.0823,4.1981,201.00,201.00,401.99
62,0.0775,0.0829,4.1948,201.00,201.00,401.99
63,0.0787,0.0833,4.1888,201.00,201.00,401.99
64,0.0793,0.0844,4.1812,201.00,201.00,401.99
65,0.0805,0.0854,4.1754,201.00,201.00,401.99
66,0.0812,0.0865,4.1695,201.00,201.00,401.99
67,0.0822,0.0868,4.1648,201.00,201.00,401.99
68,0.0827,0.0877,4.1590,201.00,201.00,401.99
69,0.0825,0.0869,4.1521,201.00,201.00,401.99
70,0.0832,0.0879,4.1470,201.00,201.00,401.99
71,0.0846,0.0891,4.1416,201.00,201.00,401.99
72,0.0850,0.0902,4.1355,201.00,201.00,401.99
73,0.0850,0.0916,4.1279,201.00,201.00,401.99
74,0.0864,0.0918,4.1251,201.00,201.00,401.99
75,0.0859,0.0920,4.1187,201.00,201.00,401.99
76,0.0878,0.0935,4.1148,201.00,201.00,401.99
77,0.0874,0.0943,4.1070,201.00,201.00,401.99
78,0.0890,0.0945,4.1016,201.00,201.00,401.99
79,0.0894,0.0954,4.0956,201.00,201.00,401.99
80,0.0900,0.0959,4.0907,201.00,201.00,401.99
81,0.0888,0.0960,4.0865,201.00,201.00,401.99
82,0.0915,0.0970,4.0796,201.00,201.00,401.99
83,0.0901,0.0960,4.0759,201.00,201.00,401.99
84,0.0912,0.0963,4.0703,201.00,201.00,401.99
85,0.0931,0.0979,4.0650,201.00,201.00,401.99
86,0.0932,0.0983,4.0584,201.00,201.00,401.99
87,0.0944,0.0996,4.0513,201.00,201.00,401.99
88,0.0956,0.1013,4.0460,201.00,201.00,401.99
89,0.0938,0.1008,4.0413,201.00,201.00,401.99
90,0.0944,0.1010,4.0353,201.00,201.00,401.99
91,0.0955,0.1019,4.0307,201.00,201.00,401.99
92,0.0960,0.1030,4.0266,201.00,201.00,401.99
93,0.0982,0.1048,4.0177,201.00,201.00,401.99
94,0.0992,0.1058,4.0139,201.00,201.00,401.99
95,0.1000,0.1069,4.0110,201.00,201.00,401.99
96,0.1006,0.1071,4.0053,201.00,201.00,401.99
97,0.1014,0.1070,4.0009,201.00,201.00,401.99
98,0.1005,0.1074,3.9947,201.00,201.00,401.99
99,0.1026,0.1094,3.9883,201.00,201.00,401.99
100,0.1022,0.1095,3.9841,201.00,201.00,401.99
101,0.1020,0.1093,3.9793,201.00,201.00,401.99
