round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0097,0.0097,4.6059,0.00,0.00,0.00
2,0.2578,0.0197,3.3633,80.40,80.40,160.80
3,0.2495,0.0246,2.9671,80.40,80.40,160.80
4,0.2814,0.0274,2.8172,80.40,80.40,160.80
5,0.2778,0.0277,2.7568,80.40,80.40,160.80
6,0.2698,0.0287,2.7528,80.40,80.40,160.80
7,0.2660,0.0288,2.7919,80.40,80.40,160.80
8,0.2890,0.0266,2.5291,80.40,80.40,160.80
9,0.2980,0.0304,2.5149,80.40,80.40,160.80
10,0.2910,0.0306,2.6298,80.40,80.40,160.80
11,0.2890,0.0312,2.5938,80.40,80.40,160.80
12,0.3088,0.0305,2.5377,80.40,80.40,160.80
13,0.3296,0.0319,2.3959,80.40,80.40,160.80
14,0.3244,0.0304,2.3447,80.40,80.40,160.80
15,0.3403,0.0322,2.3220,80.40,80.40,160.80
16,0.3221,0.0319,2.4672,80.40,80.40,160.80
17,0.3179,0.0309,2.4977,80.40,80.40,160.80
18,0.3476,0.0329,2.3123,80.40,80.40,160.80
19,0.3423,0.0353,2.3551,80.40,80.40,160.80
20,0.3710,0.0339,2.2232,80.40,80.40,160.80
21,0.3686,0.0351,2.2097,80.40,80.40,160.80
22,0.3511,0.0379,2.2885,80.40,80.40,160.80
23,0.3746,0.0339,2.1635,80.40,80.40,160.80
24,0.3418,0.0360,2.4061,80.40,80.40,160.80
25,0.3871,0.0351,2.1365,80.40,80.40,160.80
26,0.3739,0.0356,2.1801,80.40,80.40,160.80
27,0.3821,0.0348,2.0850,80.40,80.40,160.80
28,0.3979,0.0370,2.0687,80.40,80.40,160.80
29,0.3867,0.0374,2.1374,80.40,80.40,160.80
30,0.3857,0.0379,2.1484,80.40,80.40,160.80
31,0.3909,0.0361,2.0466,80.40,80.40,160.80
32,0.4037,0.0386,2.0767,80.40,80.40,160.80
33,0.4131,0.0370,1.9461,80.40,80.40,160.80
34,0.4064,0.0380,1.9999,80.40,80.40,160.80
35,0.4133,0.0393,2.0267,80.40,80.40,160.80
36,0.4237,0.0389,1.9691,80.40,80.40,160.80
37,0.4223,0.0392,1.9339,80.40,80.40,160.80
38,0.4187,0.0394,1.9256,80.40,80.40,160.80
39,0.4289,0.0385,1.9348,80.40,80.40,160.80
40,0.4457,0.0407,1.8522,80.40,80.40,160.80
41,0.4359,0.0407,1.8742,80.40,80.40,160.80
