round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0104,0.0104,4.6059,0.00,80.40,80.40
2,0.0158,0.0145,4.6036,80.40,80.40,160.80
3,0.0173,0.0205,4.5740,80.40,80.40,160.80
4,0.0212,0.0263,4.5461,80.40,80.40,160.80
5,0.0262,0.0323,4.5201,80.40,80.40,160.80
6,0.0301,0.0380,4.4959,80.40,80.40,160.80
7,0.0326,0.0426,4.4717,80.40,80.40,160.80
8,0.0375,0.0483,4.4492,80.40,80.40,160.80
9,0.0437,0.0531,4.4270,80.40,80.40,160.80
10,0.0508,0.0572,4.4055,80.40,80.40,160.80
11,0.0550,0.0602,4.3839,80.40,80.40,160.80
12,0.0604,0.0634,4.3633,80.40,80.40,160.80
13,0.0631,0.0658,4.3447,80.40,80.40,160.80
14,0.0658,0.0687,4.3254,80.40,80.40,160.80
15,0.0684,0.0713,4.3071,80.40,80.40,160.80
16,0.0711,0.0741,4.2888,80.40,80.40,160.80
17,0.0726,0.0770,4.2698,80.40,80.40,160.80
18,0.0760,0.0794,4.2514,80.40,80.40,160.80
19,0.0788,0.0821,4.2349,80.40,80.40,160.80
20,0.0820,0.0842,4.2187,80.40,80.40,160.80
21,0.0856,0.0865,4.2005,80.40,80.40,160.80
22,0.0865,0.0884,4.1832,80.40,80.40,160.80
23,0.0892,0.0917,4.1656,80.40,80.40,160.80
24,0.0901,0.0938,4.1484,80.40,80.40,160.80
25,0.0943,0.0970,4.1325,80.40,80.40,160.80
26,0.0953,0.0980,4.1154,80.40,80.40,160.80
27,0.0973,0.1007,4.0994,80.40,80.40,160.80
28,0.0987,0.1028,4.0822,80.40,80.40,160.80
29,0.1021,0.1049,4.0680,80.40,80.40,160.80
30,0.1025,0.1062,4.0490,80.40,80.40,160.80
31,0.1046,0.1093,4.0349,80.40,80.40,160.80
32,0.1051,0.1111,4.0181,80.40,80.40,160.80
33,0.1082,0.1125,4.0029,80.40,80.40,160.80
34,0.1099,0.1144,3.9868,80.40,80.40,160.80
35,0.1131,0.1166,3.9703,80.40,80.40,160.80
36,0.1137,0.1190,3.9564,80.40,80.40,160.80
37,0.1151,0.1216,3.9404,80.40,80.40,160.80
38,0.1172,0.1227,3.9265,80.40,80.40,160.80
39,0.1193,0.1251,3.9100,80.40,80.40,160.80
40,0.1212,0.1271,3.8958,80.40,80.40,160.80
41,0.1246,0.1301,3.8815,80.40,80.40,160.80
42,0.1263,0.1311,3.8655,80.40,80.40,160.80
43,0.1285,0.1333,3.8493,80.40,80.40,160.80
44,0.1293,0.1350,3.8361,80.40,80.40,160.80
45,0.1302,0.1365,3.8219,80.40,80.40,160.80
46,0.1332,0.1383,3.8072,80.40,80.40,160.80
47,0.1341,0.1412,3.7940,80.40,80.40,160.80
48,0.1357,0.1417,3.7798,80.40,80.40,160.80
49,0.1389,0.1446,3.7634,80.40,80.40,160.80
50,0.1417,0.1478,3.7487,80.40,80.40,160.80
51,0.1406,0.1478,3.7373,80.40,80.40,160.80
52,0.1419,0.1496,3.7224,80.40,80.40,160.80
53,0.1459,0.1526,3.7123,80.40,80.40,160.80
54,0.1475,0.1537,3.6938,80.40,80.40,160.80
55,0.1487,0.1554,3.6811,80.40,80.40,160.80
56,0.1498,0.1579,3.6659,80.40,80.40,160.80
57,0.1537,0.1598,3.6577,80.40,80.40,160.80
58,0.1566,0.1639,3.6394,80.40,80.40,160.80
59,0.1570,0.1628,3.6271,80.40,80.40,160.80
60,0.1578,0.1647,3.6152,80.40,80.40,160.80
61,0.1622,0.1681,3.5998,80.40,80.40,160.80
62,0.1616,0.1686,3.5863,80.40,80.40,160.80
63,0.1645,0.1709,3.5725,80.40,80.40,160.80
64,0.1654,0.1733,3.5636,80.40,80.40,160.80
65,0.1659,0.1738,3.5498,80.40,80.40,160.80
66,0.1684,0.1755,3.5367,80.40,80.40,160.80
67,0.1721,0.1778,3.5267,80.40,80.40,160.80
68,0.1738,0.1795,3.5145,80.40,80.40,160.80
69,0.1736,0.1804,3.4998,80.40,80.40,160.80
70,0.1756,0.1826,3.4935,80.40,80.40,160.80
71,0.1761,0.1837,3.4752,80.40,80.40,160.80
72,0.1787,0.1850,3.4660,80.40,80.40,160.80
73,0.1829,0.1876,3.4523,80.40,80.40,160.80
74,0.1832,0.1885,3.4438,80.40,80.40,160.80
75,0.1838,0.1901,3.4352,80.40,80.40,160.80
76,0.1835,0.1911,3.4184,80.40,80.40,160.80
77,0.1852,0.1921,3.4216,80.40,80.40,160.80
78,0.1865,0.1942,3.4031,80.40,80.40,160.80
79,0.1892,0.1957,3.3904,80.40,80.40,160.80
80,0.1918,0.1988,3.3809,80.40,80.40,160.80
81,0.1910,0.1990,3.3707,80.40,80.40,160.80
82,0.1955,0.2009,3.3561,80.40,80.40,160.80
83,0.1935,0.2016,3.3498,80.40,80.40,160.80
84,0.1968,0.2032,3.3382,80.40,80.40,160.80
85,0.1940,0.2023,3.3305,80.40,80.40,160.80
86,0.1976,0.2052,3.3235,80.40,80.40,160.80
87,0.1982,0.2068,3.3123,80.40,80.40,160.80
88,0.2002,0.2092,3.3025,80.40,80.40,160.80
89,0.2024,0.2107,3.2926,80.40,80.40,160.80
90,0.2035,0.2111,3.2845,80.40,80.40,160.80
91,0.2045,0.2130,3.2768,80.40,80.40,160.80
92,0.2064,0.2142,3.2690,80.40,80.40,160.80
93,0.2058,0.2148,3.2571,80.40,80.40,160.80
94,0.2080,0.2158,3.2524,80.40,80.40,160.80
95,0.2070,0.2156,3.2436,80.40,80.40,160.80
96,0.2107,0.2177,3.2361,80.40,80.40,160.80
