round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0110,0.0110,4.6059,0.00,80.40,80.40
2,0.0362,0.0132,4.6020,80.40,80.40,160.80
3,0.0364,0.0165,4.5799,80.40,80.40,160.80
4,0.0379,0.0199,4.5578,80.40,80.40,160.80
5,0.0410,0.0244,4.5350,80.40,80.40,160.80
6,0.0442,0.0285,4.5132,80.40,80.40,160.80
7,0.0460,0.0327,4.4927,80.40,80.40,160.80
8,0.0474,0.0383,4.4743,80.40,80.40,160.80
9,0.0463,0.0424,4.4595,80.40,80.40,160.80
10,0.0487,0.0455,4.4462,80.40,80.40,160.80
11,0.0505,0.0492,4.4342,80.40,80.40,160.80
12,0.0516,0.0516,4.4236,80.40,80.40,160.80
13,0.0522,0.0533,4.4120,80.40,80.40,160.80
14,0.0521,0.0555,4.4019,80.40,80.40,160.80
15,0.0527,0.0571,4.3893,80.40,80.40,160.80
16,0.0547,0.0592,4.3770,80.40,80.40,160.80
17,0.0574,0.0608,4.3641,80.40,80.40,160.80
18,0.0568,0.0623,4.3518,80.40,80.40,160.80
19,0.0581,0.0645,4.3395,80.40,80.40,160.80
20,0.0603,0.0664,4.3252,80.40,80.40,160.80
21,0.0631,0.0688,4.3133,80.40,80.40,160.80
22,0.0668,0.0712,4.2996,80.40,80.40,160.80
23,0.0684,0.0729,4.2855,80.40,80.40,160.80
24,0.0694,0.0747,4.2725,80.40,80.40,160.80
25,0.0704,0.0755,4.2597,80.40,80.40,160.80
26,0.0743,0.0784,4.2458,80.40,80.40,160.80
27,0.0749,0.0788,4.2333,80.40,80.40,160.80
28,0.0775,0.0820,4.2208,80.40,80.40,160.80
29,0.0800,0.0838,4.2063,80.40,80.40,160.80
30,0.0816,0.0856,4.1952,80.40,80.40,160.80
31,0.0822,0.0866,4.1793,80.40,80.40,160.80
32,0.0823,0.0876,4.1668,80.40,80.40,160.80
33,0.0840,0.0885,4.1561,80.40,80.40,160.80
34,0.0864,0.0907,4.1406,80.40,80.40,160.80
