round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0098,0.0098,4.6059,0.00,0.00,0.00
2,0.0578,0.0172,4.5130,80.40,80.40,160.80
3,0.0612,0.0238,4.4486,80.40,80.40,160.80
4,0.0654,0.0263,4.4205,80.40,80.40,160.80
5,0.0680,0.0301,4.4047,80.40,80.40,160.80
6,0.0678,0.0324,4.4028,80.40,80.40,160.80
7,0.0824,0.0334,4.3300,80.40,80.40,160.80
8,0.0745,0.0373,4.3429,80.40,80.40,160.80
9,0.0871,0.0405,4.3056,80.40,80.40,160.80
10,0.0878,0.0416,4.2956,80.40,80.40,160.80
11,0.0899,0.0418,4.2802,80.40,80.40,160.80
12,0.0895,0.0434,4.2560,80.40,80.40,160.80
13,0.0906,0.0457,4.2408,80.40,80.40,160.80
14,0.0964,0.0473,4.2372,80.40,80.40,160.80
15,0.1033,0.0494,4.2042,80.40,80.40,160.80
16,0.1013,0.0509,4.1953,80.40,80.40,160.80
17,0.1028,0.0530,4.1818,80.40,80.40,160.80
18,0.1052,0.0526,4.1356,80.40,80.40,160.80
19,0.1139,0.0521,4.1160,80.40,80.40,160.80
20,0.1120,0.0535,4.0956,80.40,80.40,160.80
21,0.1129,0.0546,4.0852,80.40,80.40,160.80
22,0.1159,0.0574,4.0706,80.40,80.40,160.80
23,0.1249,0.0622,4.0659,80.40,80.40,160.80
24,0.1239,0.0609,4.0383,80.40,80.40,160.80
25,0.1264,0.0642,4.0166,80.40,80.40,160.80
26,0.1247,0.0593,3.9741,80.40,80.40,160.80
27,0.1309,0.0627,3.9576,80.40,80.40,160.80
28,0.1290,0.0636,3.9606,80.40,80.40,160.80
29,0.1280,0.0649,3.9395,80.40,80.40,160.80
30,0.1372,0.0661,3.9120,80.40,80.40,160.80
31,0.1384,0.0673,3.8841,80.40,80.40,160.80
32,0.1385,0.0689,3.8874,80.40,80.40,160.80
33,0.1419,0.0696,3.8600,80.40,80.40,160.80
34,0.1445,0.0694,3.8243,80.40,80.40,160.80
35,0.1467,0.0711,3.8242,80.40,80.40,160.80
36,0.1556,0.0728,3.7846,80.40,80.40,160.80
37,0.1512,0.0753,3.7876,80.40,80.40,160.80
38,0.1583,0.0754,3.7503,80.40,80.40,160.80
39,0.1564,0.0737,3.7176,80.40,80.40,160.80
40,0.1591,0.0740,3.7170,80.40,80.40,160.80
41,0.1669,0.0777,3.7030,80.40,80.40,160.80
42,0.1715,0.0802,3.6773,80.40,80.40,160.80
