round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
91,0.8099,0.8536,0.5355,78.55,78.55,157.09
92,0.8120,0.8551,0.5301,78.55,78.55,157.09
93,0.8055,0.8557,0.5501,78.55,78.55,157.09
94,0.8102,0.8564,0.5358,78.55,78.55,157.09
95,0.8076,0.8555,0.5383,78.55,78.55,157.09
96,0.8188,0.8589,0.5081,78.55,78.55,157.09
97,0.8146,0.8584,0.5212,78.55,78.55,157.09
98,0.8147,0.8582,0.5229,78.55,78.55,157.09
99,0.8112,0.8569,0.5272,78.55,78.55,157.09
100,0.8146,0.8560,0.5202,78.55,78.55,157.09
101,0.8103,0.8564,0.5274,78.55,78.55,157.09
