round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1009,0.1009,2.3031,0.00,78.55,78.55
2,0.2224,0.1905,2.2979,78.55,78.55,157.09
3,0.2781,0.2797,2.1936,78.55,78.55,157.09
4,0.3611,0.4031,2.0794,78.55,78.55,157.09
5,0.4296,0.4459,1.9677,78.55,78.55,157.09
6,0.4925,0.4623,1.8641,78.55,78.55,157.09
7,0.5430,0.4716,1.7660,78.55,78.55,157.09
8,0.5662,0.4781,1.6812,78.55,78.55,157.09
9,0.5917,0.4832,1.6072,78.55,78.55,157.09
10,0.6106,0.4865,1.5369,78.55,78.55,157.09
11,0.6271,0.4912,1.4734,78.55,78.55,157.09
12,0.6401,0.4925,1.4238,78.55,78.55,157.09
13,0.6503,0.4935,1.3733,78.55,78.55,157.09
14,0.6614,0.4977,1.3266,78.55,78.55,157.09
15,0.6717,0.4993,1.2854,78.55,78.55,157.09
16,0.6832,0.5005,1.2468,78.55,78.55,157.09
17,0.6885,0.4988,1.2145,78.55,78.55,157.09
18,0.6978,0.5005,1.1867,78.55,78.55,157.09
19,0.7019,0.5020,1.1555,78.55,78.55,157.09
20,0.7046,0.5014,1.1305,78.55,78.55,157.09
21,0.7109,0.5046,1.1019,78.55,78.55,157.09
22,0.7186,0.5022,1.0831,78.55,78.55,157.09
23,0.7267,0.5018,1.0593,78.55,78.55,157.09
24,0.7270,0.4991,1.0421,78.55,78.55,157.09
25,0.7322,0.5023,1.0202,78.55,78.55,157.09
26,0.7354,0.5031,1.0054,78.55,78.55,157.09
27,0.7381,0.5016,0.9879,78.55,78.55,157.09
28,0.7434,0.5000,0.9723,78.55,78.55,157.09
29,0.7475,0.5003,0.9525,78.55,78.55,157.09
30,0.7480,0.4994,0.9410,78.55,78.55,157.09
31,0.7558,0.4965,0.9312,78.55,78.55,157.09
32,0.7549,0.4993,0.9117,78.55,78.55,157.09
33,0.7607,0.4984,0.9006,78.55,78.55,157.09
34,0.7668,0.5007,0.8855,78.55,78.55,157.09
35,0.7663,0.4958,0.8741,78.55,78.55,157.09
36,0.7631,0.4949,0.8659,78.55,78.55,157.09
37,0.7693,0.4969,0.8548,78.55,78.55,157.09
38,0.7719,0.4973,0.8439,78.55,78.55,157.09
39,0.7713,0.4957,0.8312,78.55,78.55,157.09
40,0.7748,0.4993,0.8273,78.55,78.55,157.09
41,0.7768,0.4958,0.8102,78.55,78.55,157.09
42,0.7794,0.4961,0.8082,78.55,78.55,157.09
43,0.7729,0.4942,0.7985,78.55,78.55,157.09
44,0.7785,0.4926,0.7963,78.55,78.55,157.09
45,0.7780,0.4909,0.7796,78.55,78.55,157.09
46,0.7887,0.4951,0.7662,78.55,78.55,157.09
47,0.7858,0.4968,0.7672,78.55,78.55,157.09
48,0.7864,0.4976,0.7609,78.55,78.55,157.09
49,0.7861,0.4945,0.7513,78.55,78.55,157.09
50,0.7821,0.4906,0.7545,78.55,78.55,157.09
51,0.7878,0.4896,0.7420,78.55,78.55,157.09
52,0.7916,0.4915,0.7353,78.55,78.55,157.09
53,0.7879,0.4923,0.7292,78.55,78.55,157.09
54,0.7953,0.4918,0.7148,78.55,78.55,157.09
55,0.8002,0.4898,0.7026,78.55,78.55,157.09
56,0.7959,0.4893,0.6983,78.55,78.55,157.09
57,0.7997,0.4879,0.7012,78.55,78.55,157.09
58,0.7994,0.4884,0.6898,78.55,78.55,157.09
59,0.7913,0.4846,0.7066,78.55,78.55,157.09
60,0.8038,0.4877,0.6866,78.55,78.55,157.09
61,0.7979,0.4847,0.6845,78.55,78.55,157.09
62,0.8029,0.4918,0.6737,78.55,78.55,157.09
63,0.7971,0.4866,0.6726,78.55,78.55,157.09
64,0.8048,0.4879,0.6601,78.55,78.55,157.09
65,0.7996,0.4825,0.6632,78.55,78.55,157.09
66,0.8049,0.4866,0.6555,78.55,78.55,157.09
67,0.8007,0.4856,0.6627,78.55,78.55,157.09
68,0.8057,0.4853,0.6521,78.55,78.55,157.09
69,0.8049,0.4846,0.6407,78.55,78.55,157.09
70,0.8038,0.4804,0.6475,78.55,78.55,157.09
71,0.8049,0.4844,0.6380,78.55,78.55,157.09
72,0.8099,0.4858,0.6293,78.55,78.55,157.09
73,0.8065,0.4834,0.6340,78.55,78.55,157.09
74,0.8073,0.4824,0.6260,78.55,78.55,157.09
75,0.8158,0.4824,0.6187,78.55,78.55,157.09
76,0.8135,0.4809,0.6165,78.55,78.55,157.09
77,0.8160,0.4821,0.6143,78.55,78.55,157.09
78,0.8192,0.4830,0.6150,78.55,78.55,157.09
79,0.8132,0.4780,0.6087,78.55,78.55,157.09
80,0.8132,0.4759,0.6028,78.55,78.55,157.09
81,0.8178,0.4810,0.6026,78.55,78.55,157.09
82,0.8221,0.4809,0.5851,78.55,78.55,157.09
83,0.8229,0.4787,0.5865,78.55,78.55,157.09
84,0.8133,0.4757,0.5918,78.55,78.55,157.09
85,0.8225,0.4807,0.5795,78.55,78.55,157.09
86,0.8181,0.4805,0.5810,78.55,78.55,157.09
87,0.8240,0.4763,0.5717,78.55,78.55,157.09
88,0.8281,0.4824,0.5647,78.55,78.55,157.09
89,0.8304,0.4779,0.5637,78.55,78.55,157.09
90,0.8196,0.4768,0.5794,78.55,78.55,157.09
91,0.8255,0.4764,0.5702,78.55,78.55,157.09
92,0.8288,0.4802,0.5563,78.55,78.55,157.09
93,0.8340,0.4793,0.5469,78.55,78.55,157.09
94,0.8300,0.4768,0.5590,78.55,78.55,157.09
95,0.8260,0.4774,0.5464,78.55,78.55,157.09
96,0.8246,0.4731,0.5589,78.55,78.55,157.09
97,0.8279,0.4718,0.5553,78.55,78.55,157.09
98,0.8301,0.4747,0.5374,78.55,78.55,157.09
99,0.8339,0.4788,0.5439,78.55,78.55,157.09
