round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3037,0.00,0.00,0.00
2,0.0966,0.1008,2.0067,0.00,0.00,0.00
3,0.1276,0.1039,1.5124,0.00,0.00,0.00
4,0.1252,0.1074,1.2208,0.00,0.00,0.00
5,0.1215,0.1089,1.0710,0.00,0.00,0.00
6,0.1202,0.1110,0.9810,0.00,0.00,0.00
7,0.1287,0.1152,0.9160,0.00,0.00,0.00
8,0.1355,0.1190,0.8646,0.00,0.00,0.00
9,0.1398,0.1224,0.8241,0.00,0.00,0.00
10,0.1443,0.1239,0.7930,0.00,0.00,0.00
11,0.1499,0.1267,0.7659,0.00,0.00,0.00
12,0.1540,0.1286,0.7434,0.00,0.00,0.00
13,0.1544,0.1312,0.7240,0.00,0.00,0.00
14,0.1524,0.1335,0.7112,0.00,0.00,0.00
15,0.1574,0.1338,0.6952,0.00,0.00,0.00
16,0.1603,0.1348,0.6823,0.00,0.00,0.00
17,0.1584,0.1360,0.6691,0.00,0.00,0.00
18,0.1639,0.1371,0.6607,0.00,0.00,0.00
19,0.1651,0.1391,0.6479,0.00,0.00,0.00
20,0.1668,0.1394,0.6401,0.00,0.00,0.00
21,0.1660,0.1400,0.6325,0.00,0.00,0.00
22,0.1683,0.1411,0.6234,0.00,0.00,0.00
23,0.1709,0.1430,0.6144,0.00,0.00,0.00
24,0.1701,0.1428,0.6060,0.00,0.00,0.00
25,0.1742,0.1443,0.5992,0.00,0.00,0.00
26,0.1718,0.1443,0.5958,0.00,0.00,0.00
27,0.1737,0.1461,0.5851,0.00,0.00,0.00
28,0.1742,0.1457,0.5811,0.00,0.00,0.00
29,0.1745,0.1471,0.5757,0.00,0.00,0.00
30,0.1692,0.1474,0.5672,0.00,0.00,0.00
31,0.1758,0.1496,0.5657,0.00,0.00,0.00
32,0.1778,0.1504,0.5558,0.00,0.00,0.00
33,0.1795,0.1502,0.5530,0.00,0.00,0.00
34,0.1737,0.1493,0.5509,0.00,0.00,0.00
35,0.1762,0.1510,0.5433,0.00,0.00,0.00
36,0.1717,0.1526,0.5365,0.00,0.00,0.00
37,0.1745,0.1529,0.5337,0.00,0.00,0.00
38,0.1782,0.1520,0.5287,0.00,0.00,0.00
39,0.1807,0.1544,0.5314,0.00,0.00,0.00
40,0.1759,0.1561,0.5183,0.00,0.00,0.00
41,0.1844,0.1548,0.5213,0.00,0.00,0.00
42,0.1807,0.1552,0.5233,0.00,0.00,0.00
43,0.1840,0.1569,0.5128,0.00,0.00,0.00
44,0.1806,0.1567,0.5079,0.00,0.00,0.00
45,0.1797,0.1590,0.5003,0.00,0.00,0.00
46,0.1724,0.1592,0.4977,0.00,0.00,0.00
47,0.1831,0.1592,0.4963,0.00,0.00,0.00
48,0.1798,0.1595,0.4954,0.00,0.00,0.00
49,0.1852,0.1601,0.4921,0.00,0.00,0.00
50,0.1841,0.1604,0.4848,0.00,0.00,0.00
51,0.1879,0.1605,0.4844,0.00,0.00,0.00
52,0.1830,0.1611,0.4826,0.00,0.00,0.00
53,0.1813,0.1608,0.4812,0.00,0.00,0.00
54,0.1785,0.1610,0.4825,0.00,0.00,0.00
55,0.1826,0.1604,0.4779,0.00,0.00,0.00
56,0.1851,0.1620,0.4738,0.00,0.00,0.00
57,0.1814,0.1628,0.4728,0.00,0.00,0.00
58,0.1839,0.1636,0.4640,0.00,0.00,0.00
59,0.1866,0.1615,0.4708,0.00,0.00,0.00
60,0.1867,0.1654,0.4629,0.00,0.00,0.00
61,0.1871,0.1635,0.4589,0.00,0.00,0.00
62,0.1906,0.1645,0.4581,0.00,0.00,0.00
63,0.1799,0.1638,0.4576,0.00,0.00,0.00
64,0.1823,0.1637,0.4609,0.00,0.00,0.00
65,0.1908,0.1659,0.4439,0.00,0.00,0.00
66,0.1862,0.1660,0.4593,0.00,0.00,0.00
67,0.1816,0.1673,0.4477,0.00,0.00,0.00
68,0.1848,0.1675,0.4378,0.00,0.00,0.00
69,0.1896,0.1672,0.4352,0.00,0.00,0.00
70,0.1866,0.1675,0.4373,0.00,0.00,0.00
71,0.1861,0.1677,0.4356,0.00,0.00,0.00
72,0.1822,0.1634,0.4832,0.00,0.00,0.00
73,0.1764,0.1639,0.4607,0.00,0.00,0.00
74,0.1922,0.1693,0.4309,0.00,0.00,0.00
75,0.1883,0.1671,0.4401,0.00,0.00,0.00
76,0.1829,0.1671,0.4287,0.00,0.00,0.00
77,0.1771,0.1637,0.4553,0.00,0.00,0.00
78,0.1876,0.1688,0.4315,0.00,0.00,0.00
79,0.1776,0.1675,0.4223,0.00,0.00,0.00
80,0.1912,0.1662,0.4245,0.00,0.00,0.00
81,0.1816,0.1678,0.4283,0.00,0.00,0.00
82,0.1866,0.1691,0.4458,0.00,0.00,0.00
83,0.1918,0.1686,0.4274,0.00,0.00,0.00
84,0.1936,0.1686,0.4244,0.00,0.00,0.00
85,0.1908,0.1684,0.4323,0.00,0.00,0.00
86,0.1923,0.1715,0.4523,0.00,0.00,0.00
87,0.1836,0.1655,0.4269,0.00,0.00,0.00
88,0.1807,0.1684,0.4324,0.00,0.00,0.00
89,0.1849,0.1705,0.4188,0.00,0.00,0.00
90,0.1933,0.1703,0.4217,0.00,0.00,0.00
91,0.1883,0.1704,0.4039,0.00,0.00,0.00
92,0.1958,0.1693,0.3911,0.00,0.00,0.00
93,0.1904,0.1682,0.4158,0.00,0.00,0.00
94,0.1974,0.1683,0.4458,0.00,0.00,0.00
95,0.1918,0.1737,0.3896,0.00,0.00,0.00
96,0.1970,0.1715,0.4112,0.00,0.00,0.00
97,0.1853,0.1711,0.4260,0.00,0.00,0.00
98,0.1838,0.1731,0.4031,0.00,0.00,0.00
99,0.1757,0.1710,0.4087,0.00,0.00,0.00
100,0.1909,0.1705,0.3897,0.00,0.00,0.00
101,0.1896,0.1726,0.4154,0.00,0.00,0.00
