round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3032,0.00,196.36,196.36
2,0.0851,,2.3364,196.36,196.36,392.73
3,0.2830,,2.2385,196.36,196.36,392.73
4,0.3755,,2.1156,196.36,196.36,392.73
5,0.4156,,2.0214,196.36,196.36,392.73
6,0.4461,,1.9361,196.36,196.36,392.73
7,0.4754,,1.8570,196.36,196.36,392.73
8,0.4981,,1.7820,196.36,196.36,392.73
9,0.5170,,1.7131,196.36,196.36,392.73
10,0.5314,,1.6487,196.36,196.36,392.73
11,0.5447,,1.5900,196.36,196.36,392.73
12,0.5563,,1.5355,196.36,196.36,392.73
13,0.5680,,1.4862,196.36,196.36,392.73
14,0.5764,,1.4406,196.36,196.36,392.73
15,0.5862,,1.3974,196.36,196.36,392.73
16,0.5924,,1.3580,196.36,196.36,392.73
17,0.5968,,1.3215,196.36,196.36,392.73
18,0.6036,,1.2861,196.36,196.36,392.73
19,0.6091,,1.2534,196.36,196.36,392.73
20,0.6162,,1.2229,196.36,196.36,392.73
21,0.6204,,1.1938,196.36,196.36,392.73
22,0.6242,,1.1661,196.36,196.36,392.73
23,0.6286,,1.1402,196.36,196.36,392.73
24,0.6321,,1.1166,196.36,196.36,392.73
25,0.6352,,1.0924,196.36,196.36,392.73
26,0.6400,,1.0680,196.36,196.36,392.73
27,0.6423,,1.0472,196.36,196.36,392.73
28,0.6438,,1.0282,196.36,196.36,392.73
29,0.6468,,1.0084,196.36,196.36,392.73
30,0.6489,,0.9898,196.36,196.36,392.73
31,0.6508,,0.9702,196.36,196.36,392.73
32,0.6533,,0.9533,196.36,196.36,392.73
33,0.6546,,0.9372,196.36,196.36,392.73
34,0.6537,,0.9219,196.36,196.36,392.73
35,0.6563,,0.9059,196.36,196.36,392.73
36,0.6572,,0.8924,196.36,196.36,392.73
37,0.6606,,0.8766,196.36,196.36,392.73
38,0.6610,,0.8634,196.36,196.36,392.73
39,0.6592,,0.8520,196.36,196.36,392.73
40,0.6621,,0.8374,196.36,196.36,392.73
41,0.6626,,0.8252,196.36,196.36,392.73
42,0.6641,,0.8124,196.36,196.36,392.73
43,0.6649,,0.8010,196.36,196.36,392.73
44,0.6676,,0.7884,196.36,196.36,392.73
45,0.6696,,0.7767,196.36,196.36,392.73
46,0.6671,,0.7685,196.36,196.36,392.73
47,0.6694,,0.7586,196.36,196.36,392.73
48,0.6708,,0.7463,196.36,196.36,392.73
49,0.6707,,0.7379,196.36,196.36,392.73
50,0.6713,,0.7286,196.36,196.36,392.73
51,0.6735,,0.7172,196.36,196.36,392.73
52,0.6721,,0.7099,196.36,196.36,392.73
53,0.6730,,0.7009,196.36,196.36,392.73
54,0.6735,,0.6910,196.36,196.36,392.73
55,0.6741,,0.6834,196.36,196.36,392.73
56,0.6753,,0.6749,196.36,196.36,392.73
57,0.6739,,0.6686,196.36,196.36,392.73
58,0.6757,,0.6597,196.36,196.36,392.73
59,0.6759,,0.6547,196.36,196.36,392.73
60,0.6744,,0.6471,196.36,196.36,392.73
61,0.6750,,0.6395,196.36,196.36,392.73
62,0.6764,,0.6330,196.36,196.36,392.73
63,0.6776,,0.6238,196.36,196.36,392.73
64,0.6776,,0.6181,196.36,196.36,392.73
65,0.6767,,0.6120,196.36,196.36,392.73
66,0.6786,,0.6039,196.36,196.36,392.73
67,0.6765,,0.6006,196.36,196.36,392.73
68,0.6787,,0.5915,196.36,196.36,392.73
69,0.6775,,0.5885,196.36,196.36,392.73
70,0.6815,,0.5782,196.36,196.36,392.73
71,0.6796,,0.5755,196.36,196.36,392.73
72,0.6800,,0.5693,196.36,196.36,392.73
73,0.6793,,0.5639,196.36,196.36,392.73
74,0.6796,,0.5589,196.36,196.36,392.73
75,0.6801,,0.5532,196.36,196.36,392.73
