round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3031,0.00,196.36,196.36
2,0.1814,0.1674,2.3153,196.36,196.36,392.73
3,0.2095,0.1954,2.2620,196.36,196.36,392.73
4,0.2720,0.3169,2.1620,196.36,196.36,392.73
5,0.3452,0.4082,2.0449,196.36,196.36,392.73
6,0.4351,0.4534,1.9364,196.36,196.36,392.73
7,0.5064,0.4738,1.8350,196.36,196.36,392.73
8,0.5512,0.4848,1.7487,196.36,196.36,392.73
9,0.5763,0.4895,1.6713,196.36,196.36,392.73
10,0.6017,0.4944,1.5990,196.36,196.36,392.73
11,0.6164,0.5010,1.5377,196.36,196.36,392.73
12,0.6339,0.5020,1.4832,196.36,196.36,392.73
13,0.6450,0.5052,1.4303,196.36,196.36,392.73
14,0.6571,0.5095,1.3802,196.36,196.36,392.73
15,0.6660,0.5098,1.3420,196.36,196.36,392.73
16,0.6747,0.5111,1.3036,196.36,196.36,392.73
17,0.6887,0.5144,1.2624,196.36,196.36,392.73
18,0.6917,0.5154,1.2295,196.36,196.36,392.73
19,0.7016,0.5177,1.1994,196.36,196.36,392.73
20,0.7023,0.5168,1.1702,196.36,196.36,392.73
21,0.7081,0.5169,1.1431,196.36,196.36,392.73
22,0.7094,0.5144,1.1211,196.36,196.36,392.73
23,0.7222,0.5170,1.0922,196.36,196.36,392.73
24,0.7323,0.5155,1.0711,196.36,196.36,392.73
25,0.7258,0.5158,1.0549,196.36,196.36,392.73
26,0.7260,0.5165,1.0353,196.36,196.36,392.73
27,0.7432,0.5171,1.0129,196.36,196.36,392.73
28,0.7484,0.5189,0.9914,196.36,196.36,392.73
29,0.7377,0.5164,0.9778,196.36,196.36,392.73
30,0.7490,0.5192,0.9593,196.36,196.36,392.73
31,0.7485,0.5195,0.9471,196.36,196.36,392.73
32,0.7570,0.5202,0.9319,196.36,196.36,392.73
33,0.7554,0.5180,0.9188,196.36,196.36,392.73
34,0.7699,0.5217,0.9079,196.36,196.36,392.73
35,0.7525,0.5197,0.8979,196.36,196.36,392.73
36,0.7622,0.5163,0.8854,196.36,196.36,392.73
37,0.7534,0.5149,0.8736,196.36,196.36,392.73
38,0.7686,0.5184,0.8553,196.36,196.36,392.73
39,0.7671,0.5186,0.8480,196.36,196.36,392.73
40,0.7788,0.5177,0.8340,196.36,196.36,392.73
41,0.7713,0.5171,0.8306,196.36,196.36,392.73
42,0.7751,0.5175,0.8160,196.36,196.36,392.73
43,0.7798,0.5177,0.8065,196.36,196.36,392.73
44,0.7840,0.5165,0.7929,196.36,196.36,392.73
45,0.7905,0.5195,0.7834,196.36,196.36,392.73
46,0.7842,0.5148,0.7829,196.36,196.36,392.73
47,0.7943,0.5135,0.7689,196.36,196.36,392.73
48,0.7993,0.5110,0.7629,196.36,196.36,392.73
49,0.7905,0.5146,0.7542,196.36,196.36,392.73
50,0.7907,0.5134,0.7449,196.36,196.36,392.73
51,0.7929,0.5152,0.7422,196.36,196.36,392.73
52,0.7913,0.5156,0.7337,196.36,196.36,392.73
53,0.7979,0.5121,0.7287,196.36,196.36,392.73
54,0.7963,0.5136,0.7181,196.36,196.36,392.73
55,0.7884,0.5133,0.7169,196.36,196.36,392.73
56,0.8036,0.5164,0.6995,196.36,196.36,392.73
57,0.7980,0.5128,0.7030,196.36,196.36,392.73
58,0.8088,0.5117,0.6879,196.36,196.36,392.73
59,0.8054,0.5106,0.6884,196.36,196.36,392.73
60,0.7966,0.5087,0.6904,196.36,196.36,392.73
61,0.8039,0.5114,0.6790,196.36,196.36,392.73
62,0.7985,0.5132,0.6720,196.36,196.36,392.73
63,0.8047,0.5096,0.6697,196.36,196.36,392.73
64,0.8148,0.5099,0.6617,196.36,196.36,392.73
65,0.8148,0.5112,0.6519,196.36,196.36,392.73
66,0.8106,0.5117,0.6482,196.36,196.36,392.73
67,0.8080,0.5090,0.6480,196.36,196.36,392.73
68,0.8109,0.5116,0.6389,196.36,196.36,392.73
