round,cluster_id,accuracy,samples
17,2,0.4790,2000
17,3,0.3930,2000
17,5,0.4560,1500
17,14,0.3460,1000
17,15,0.5790,1000
17,16,0.4860,500
17,17,0.3770,1000
18,1,0.5580,500
18,2,0.5165,2000
18,3,0.3750,2000
18,5,0.4845,2000
18,14,0.3110,2000
18,15,0.5593,1500
19,1,0.5540,500
19,2,0.5130,2000
19,3,0.3645,2000
19,5,0.4755,2000
19,14,0.3055,2000
19,15,0.5560,1500
20,1,0.5430,1000
20,2,0.4750,2000
20,3,0.3880,2000
20,5,0.4960,1000
20,14,0.3085,2000
20,15,0.5690,1000
20,16,0.5100,1000
21,1,0.5410,1000
21,2,0.4715,2000
21,3,0.3815,2000
21,5,0.4990,1000
21,14,0.3005,2000
21,15,0.5690,1000
21,16,0.5090,1000
22,1,0.5530,2000
22,2,0.4780,2000
22,3,0.3495,2000
22,5,0.4947,1500
22,14,0.2765,2000
22,16,0.5080,500
23,1,0.5515,2000
23,2,0.4760,2000
23,3,0.3450,2000
23,5,0.4900,1500
23,14,0.2725,2000
23,16,0.5080,500
24,1,0.5480,1500
24,2,0.4893,1500
24,3,0.3370,2000
24,5,0.4960,1500
24,14,0.2720,1000
24,17,0.5580,500
24,18,0.2890,1000
24,19,0.4420,500
24,20,0.4780,500
25,1,0.5427,1500
25,2,0.4907,1500
25,3,0.3325,2000
25,5,0.4900,1500
25,14,0.2640,1000
25,17,0.5560,500
25,18,0.2860,1000
25,19,0.4460,500
25,20,0.4740,500
26,1,0.5480,1500
26,2,0.4653,1500
26,3,0.3333,1500
26,5,0.5060,1000
26,14,0.2540,2000
26,17,0.5500,500
26,20,0.4790,1000
26,21,0.3360,500
26,22,0.4440,500
27,1,0.5473,1500
27,2,0.4687,1500
27,3,0.3300,1500
27,5,0.5040,1000
27,14,0.2495,2000
27,17,0.5440,500
27,20,0.4750,1000
27,21,0.3340,500
27,22,0.4400,500
28,1,0.5370,1000
28,2,0.4600,2000
28,3,0.3260,2000
28,5,0.4800,500
28,14,0.2633,1500
28,17,0.5710,1000
28,20,0.4767,1500
28,23,0.2400,500
29,1,0.5360,1000
29,2,0.4575,2000
29,3,0.3220,2000
29,5,0.4820,500
29,14,0.2580,1500
29,17,0.5700,1000
29,20,0.4760,1500
29,23,0.2340,500
30,1,0.5160,500
30,2,0.4750,2000
30,3,0.3355,2000
30,14,0.2320,2000
30,17,0.5400,1500
30,20,0.4715,2000
31,1,0.5160,500
31,2,0.4685,2000
31,3,0.3315,2000
31,14,0.2275,2000
31,17,0.5400,1500
31,20,0.4725,2000
32,2,0.4813,1500
32,3,0.3145,2000
32,14,0.2380,1500
32,17,0.5580,1500
32,20,0.4600,1500
32,21,0.4480,500
32,22,0.5360,500
32,23,0.2100,500
32,24,0.4460,500
33,2,0.4767,1500
33,3,0.3120,2000
33,14,0.2380,1500
33,17,0.5587,1500
33,20,0.4613,1500
33,21,0.4460,500
33,22,0.5380,500
33,23,0.2040,500
33,24,0.4460,500
34,2,0.4720,2000
34,3,0.2965,2000
34,14,0.2080,1500
34,17,0.5190,1000
34,20,0.4767,1500
34,22,0.5250,1000
34,23,0.1920,500
34,25,0.4720,500
35,2,0.4730,2000
35,3,0.2980,2000
35,14,0.2087,1500
35,17,0.5190,1000
35,20,0.4767,1500
35,22,0.5240,1000
35,23,0.1900,500
35,25,0.4680,500
36,2,0.4200,1000
36,3,0.3115,2000
36,14,0.2340,2000
36,17,0.5315,2000
36,20,0.4655,2000
36,26,0.4740,1000
37,2,0.4150,1000
37,3,0.3115,2000
37,14,0.2315,2000
37,17,0.5300,2000
37,20,0.4650,2000
37,26,0.4710,1000
