round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0101,0.0101,4.6058,0.00,80.40,80.40
2,0.0236,0.0156,4.5968,80.40,80.40,160.80
3,0.0285,0.0227,4.5679,80.40,80.40,160.80
4,0.0340,0.0266,4.5431,80.40,80.40,160.80
5,0.0388,0.0296,4.5182,80.40,80.40,160.80
6,0.0436,0.0328,4.4927,80.40,80.40,160.80
7,0.0492,0.0366,4.4665,80.40,80.40,160.80
8,0.0548,0.0406,4.4399,80.40,80.40,160.80
9,0.0614,0.0446,4.4120,80.40,80.40,160.80
10,0.0690,0.0494,4.3835,80.40,80.40,160.80
11,0.0752,0.0540,4.3551,80.40,80.40,160.80
12,0.0815,0.0576,4.3261,80.40,80.40,160.80
13,0.0890,0.0603,4.2963,80.40,80.40,160.80
14,0.0936,0.0616,4.2678,80.40,80.40,160.80
15,0.1009,0.0635,4.2388,80.40,80.40,160.80
16,0.1087,0.0651,4.2090,80.40,80.40,160.80
17,0.1169,0.0662,4.1821,80.40,80.40,160.80
18,0.1252,0.0673,4.1501,80.40,80.40,160.80
19,0.1315,0.0679,4.1196,80.40,80.40,160.80
20,0.1342,0.0671,4.0881,80.40,80.40,160.80
21,0.1391,0.0667,4.0568,80.40,80.40,160.80
22,0.1423,0.0666,4.0258,80.40,80.40,160.80
23,0.1443,0.0662,3.9932,80.40,80.40,160.80
24,0.1458,0.0656,3.9608,80.40,80.40,160.80
25,0.1487,0.0648,3.9286,80.40,80.40,160.80
26,0.1520,0.0651,3.8975,80.40,80.40,160.80
27,0.1545,0.0654,3.8667,80.40,80.40,160.80
28,0.1564,0.0656,3.8345,80.40,80.40,160.80
29,0.1612,0.0662,3.8055,80.40,80.40,160.80
30,0.1643,0.0668,3.7750,80.40,80.40,160.80
31,0.1676,0.0677,3.7461,80.40,80.40,160.80
32,0.1716,0.0685,3.7167,80.40,80.40,160.80
33,0.1754,0.0699,3.6884,80.40,80.40,160.80
34,0.1800,0.0717,3.6591,80.40,80.40,160.80
35,0.1833,0.0732,3.6340,80.40,80.40,160.80
36,0.1866,0.0735,3.6055,80.40,80.40,160.80
37,0.1887,0.0749,3.5796,80.40,80.40,160.80
38,0.1947,0.0773,3.5551,80.40,80.40,160.80
39,0.1969,0.0792,3.5319,80.40,80.40,160.80
40,0.2007,0.0806,3.5040,80.40,80.40,160.80
41,0.2050,0.0829,3.4816,80.40,80.40,160.80
42,0.2083,0.0842,3.4586,80.40,80.40,160.80
43,0.2098,0.0851,3.4364,80.40,80.40,160.80
44,0.2151,0.0875,3.4094,80.40,80.40,160.80
45,0.2157,0.0896,3.3892,80.40,80.40,160.80
46,0.2184,0.0906,3.3685,80.40,80.40,160.80
47,0.2237,0.0930,3.3448,80.40,80.40,160.80
48,0.2270,0.0949,3.3250,80.40,80.40,160.80
49,0.2292,0.0961,3.3058,80.40,80.40,160.80
50,0.2329,0.0985,3.2909,80.40,80.40,160.80
51,0.2353,0.1000,3.2677,80.40,80.40,160.80
52,0.2393,0.1020,3.2510,80.40,80.40,160.80
53,0.2421,0.1028,3.2296,80.40,80.40,160.80
54,0.2446,0.1055,3.2103,80.40,80.40,160.80
55,0.2475,0.1070,3.1923,80.40,80.40,160.80
56,0.2481,0.1084,3.1734,80.40,80.40,160.80
57,0.2507,0.1097,3.1564,80.40,80.40,160.80
58,0.2552,0.1105,3.1479,80.40,80.40,160.80
59,0.2583,0.1131,3.1216,80.40,80.40,160.80
60,0.2593,0.1131,3.1070,80.40,80.40,160.80
61,0.2585,0.1148,3.0901,80.40,80.40,160.80
62,0.2610,0.1147,3.0746,80.40,80.40,160.80
63,0.2683,0.1185,3.0570,80.40,80.40,160.80
64,0.2696,0.1207,3.0407,80.40,80.40,160.80
65,0.2735,0.1220,3.0275,80.40,80.40,160.80
66,0.2765,0.1238,3.0051,80.40,80.40,160.80
67,0.2737,0.1225,3.0034,80.40,80.40,160.80
68,0.2788,0.1256,2.9715,80.40,80.40,160.80
69,0.2838,0.1262,2.9524,80.40,80.40,160.80
70,0.2821,0.1277,2.9442,80.40,80.40,160.80
71,0.2863,0.1303,2.9226,80.40,80.40,160.80
72,0.2882,0.1296,2.9114,80.40,80.40,160.80
73,0.2898,0.1301,2.9013,80.40,80.40,160.80
74,0.2936,0.1330,2.8837,80.40,80.40,160.80
75,0.2954,0.1323,2.8610,80.40,80.40,160.80
76,0.2970,0.1325,2.8494,80.40,80.40,160.80
77,0.2985,0.1346,2.8339,80.40,80.40,160.80
78,0.3034,0.1356,2.8170,80.40,80.40,160.80
79,0.3052,0.1373,2.8071,80.40,80.40,160.80
80,0.3070,0.1377,2.7897,80.40,80.40,160.80
81,0.3028,0.1377,2.7788,80.40,80.40,160.80
82,0.3106,0.1397,2.7564,80.40,80.40,160.80
83,0.3104,0.1411,2.7427,80.40,80.40,160.80
84,0.3136,0.1417,2.7289,80.40,80.40,160.80
85,0.3155,0.1419,2.7131,80.40,80.40,160.80
86,0.3149,0.1426,2.7062,80.40,80.40,160.80
87,0.3186,0.1438,2.6848,80.40,80.40,160.80
88,0.3200,0.1420,2.6690,80.40,80.40,160.80
89,0.3224,0.1453,2.6575,80.40,80.40,160.80
90,0.3250,0.1464,2.6475,80.40,80.40,160.80
91,0.3258,0.1462,2.6424,80.40,80.40,160.80
92,0.3279,0.1483,2.6285,80.40,80.40,160.80
93,0.3276,0.1459,2.6241,80.40,80.40,160.80
94,0.3268,0.1479,2.6065,80.40,80.40,160.80
95,0.3314,0.1472,2.5943,80.40,80.40,160.80
96,0.3316,0.1481,2.5780,80.40,80.40,160.80
97,0.3352,0.1511,2.5618,80.40,80.40,160.80
98,0.3392,0.1520,2.5515,80.40,80.40,160.80
99,0.3406,0.1527,2.5430,80.40,80.40,160.80
100,0.3388,0.1536,2.5287,80.40,80.40,160.80
101,0.3349,0.1487,2.5433,80.40,80.40,160.80
