round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3036,0.00,201.49,201.49
2,0.1426,,2.3120,196.58,201.49,398.07
3,0.2054,,2.2879,196.58,201.49,398.07
4,0.2358,,2.2352,196.58,201.49,398.07
5,0.2383,,2.2054,196.58,201.49,398.07
6,0.2423,,2.1893,196.58,201.49,398.07
7,0.2465,,2.1780,196.58,201.49,398.07
8,0.2486,,2.1687,196.58,201.49,398.07
9,0.2526,,2.1602,196.58,201.49,398.07
10,0.2562,,2.1526,196.58,201.49,398.07
11,0.2590,,2.1454,196.58,201.49,398.07
12,0.2603,,2.1383,196.58,201.49,398.07
13,0.2631,,2.1320,196.58,201.49,398.07
14,0.2658,,2.1255,196.58,201.49,398.07
15,0.2685,,2.1195,196.58,201.49,398.07
16,0.2727,,2.1135,196.58,201.49,398.07
17,0.2738,,2.1077,196.58,201.49,398.07
18,0.2753,,2.1018,196.58,201.49,398.07
19,0.2790,,2.0964,196.58,201.49,398.07
20,0.2802,,2.0915,196.58,201.49,398.07
21,0.2824,,2.0863,196.58,201.49,398.07
22,0.2851,,2.0814,196.58,201.49,398.07
23,0.2882,,2.0761,196.58,201.49,398.07
24,0.2900,,2.0712,196.58,201.49,398.07
25,0.2913,,2.0659,196.58,201.49,398.07
26,0.2924,,2.0617,196.58,201.49,398.07
27,0.2942,,2.0570,196.58,201.49,398.07
28,0.2973,,2.0523,196.58,201.49,398.07
29,0.2998,,2.0473,196.58,201.49,398.07
30,0.3015,,2.0419,196.58,201.49,398.07
31,0.3038,,2.0378,196.58,201.49,398.07
32,0.3045,,2.0330,196.58,201.49,398.07
33,0.3079,,2.0295,196.58,201.49,398.07
34,0.3085,,2.0253,196.58,201.49,398.07
35,0.3087,,2.0203,196.58,201.49,398.07
36,0.3109,,2.0172,196.58,201.49,398.07
37,0.3111,,2.0118,196.58,201.49,398.07
38,0.3130,,2.0090,196.58,201.49,398.07
39,0.3143,,2.0042,196.58,201.49,398.07
40,0.3159,,2.0003,196.58,201.49,398.07
41,0.3174,,1.9945,196.58,201.49,398.07
42,0.3164,,1.9905,196.58,201.49,398.07
43,0.3194,,1.9861,196.58,201.49,398.07
44,0.3179,,1.9845,196.58,201.49,398.07
45,0.3199,,1.9787,196.58,201.49,398.07
46,0.3222,,1.9733,196.58,201.49,398.07
47,0.3225,,1.9717,196.58,201.49,398.07
48,0.3247,,1.9677,196.58,201.49,398.07
49,0.3251,,1.9645,196.58,201.49,398.07
50,0.3247,,1.9598,196.58,201.49,398.07
51,0.3268,,1.9547,196.58,201.49,398.07
52,0.3283,,1.9537,196.58,201.49,398.07
53,0.3276,,1.9480,196.58,201.49,398.07
54,0.3298,,1.9455,196.58,201.49,398.07
55,0.3342,,1.9442,196.58,201.49,398.07
56,0.3326,,1.9411,196.58,201.49,398.07
57,0.3342,,1.9361,196.58,201.49,398.07
58,0.3351,,1.9351,196.58,201.49,398.07
59,0.3343,,1.9305,196.58,201.49,398.07
60,0.3366,,1.9291,196.58,201.49,398.07
61,0.3354,,1.9259,196.58,201.49,398.07
62,0.3388,,1.9206,196.58,201.49,398.07
63,0.3381,,1.9201,196.58,201.49,398.07
64,0.3383,,1.9149,196.58,201.49,398.07
65,0.3408,,1.9103,196.58,201.49,398.07
66,0.3393,,1.9080,196.58,201.49,398.07
67,0.3426,,1.9048,196.58,201.49,398.07
68,0.3419,,1.9044,196.58,201.49,398.07
69,0.3429,,1.8983,196.58,201.49,398.07
70,0.3454,,1.8948,196.58,201.49,398.07
71,0.3462,,1.8947,196.58,201.49,398.07
72,0.3453,,1.8931,196.58,201.49,398.07
73,0.3463,,1.8905,196.58,201.49,398.07
74,0.3465,,1.8864,196.58,201.49,398.07
75,0.3478,,1.8844,196.58,201.49,398.07
76,0.3478,,1.8792,196.58,201.49,398.07
77,0.3508,,1.8791,196.58,201.49,398.07
78,0.3527,,1.8761,196.58,201.49,398.07
79,0.3545,,1.8751,196.58,201.49,398.07
80,0.3513,,1.8673,196.58,201.49,398.07
81,0.3540,,1.8643,196.58,201.49,398.07
82,0.3535,,1.8632,196.58,201.49,398.07
83,0.3523,,1.8646,196.58,201.49,398.07
84,0.3542,,1.8590,196.58,201.49,398.07
85,0.3571,,1.8557,196.58,201.49,398.07
86,0.3555,,1.8540,196.58,201.49,398.07
87,0.3556,,1.8495,196.58,201.49,398.07
88,0.3579,,1.8536,196.58,201.49,398.07
89,0.3584,,1.8464,196.58,201.49,398.07
90,0.3562,,1.8433,196.58,201.49,398.07
91,0.3599,,1.8395,196.58,201.49,398.07
92,0.3610,,1.8357,196.58,201.49,398.07
93,0.3623,,1.8324,196.58,201.49,398.07
94,0.3629,,1.8414,196.58,201.49,398.07
95,0.3612,,1.8354,196.58,201.49,398.07
96,0.3627,,1.8304,196.58,201.49,398.07
97,0.3628,,1.8308,196.58,201.49,398.07
98,0.3643,,1.8258,196.58,201.49,398.07
99,0.3645,,1.8218,196.58,201.49,398.07
100,0.3642,,1.8186,196.58,201.49,398.07
101,0.3669,,1.8206,196.58,201.49,398.07
