round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1190,0.1190,2.3039,0.00,78.55,78.55
2,0.5329,0.3331,1.9872,78.55,78.55,157.09
3,0.6366,0.4245,1.5677,78.55,78.55,157.09
4,0.6864,0.4922,1.2917,78.55,78.55,157.09
5,0.7239,0.5474,1.1029,78.55,78.55,157.09
6,0.7516,0.5841,0.9672,78.55,78.55,157.09
7,0.7723,0.6191,0.8679,78.55,78.55,157.09
8,0.7870,0.6407,0.7892,78.55,78.55,157.09
9,0.7996,0.6591,0.7261,78.55,78.55,157.09
10,0.8079,0.6708,0.6762,78.55,78.55,157.09
11,0.8145,0.6798,0.6377,78.55,78.55,157.09
12,0.8222,0.6894,0.6042,78.55,78.55,157.09
13,0.8289,0.6976,0.5745,78.55,78.55,157.09
14,0.8359,0.7048,0.5474,78.55,78.55,157.09
15,0.8403,0.7092,0.5262,78.55,78.55,157.09
16,0.8448,0.7125,0.5083,78.55,78.55,157.09
17,0.8468,0.7178,0.4905,78.55,78.55,157.09
18,0.8529,0.7219,0.4726,78.55,78.55,157.09
19,0.8550,0.7259,0.4595,78.55,78.55,157.09
20,0.8574,0.7299,0.4469,78.55,78.55,157.09
21,0.8613,0.7338,0.4326,78.55,78.55,157.09
22,0.8646,0.7390,0.4224,78.55,78.55,157.09
23,0.8668,0.7427,0.4124,78.55,78.55,157.09
24,0.8709,0.7434,0.4005,78.55,78.55,157.09
25,0.8741,0.7492,0.3911,78.55,78.55,157.09
26,0.8761,0.7507,0.3827,78.55,78.55,157.09
27,0.8783,0.7541,0.3748,78.55,78.55,157.09
28,0.8797,0.7557,0.3677,78.55,78.55,157.09
29,0.8820,0.7599,0.3608,78.55,78.55,157.09
30,0.8835,0.7638,0.3548,78.55,78.55,157.09
31,0.8859,0.7655,0.3484,78.55,78.55,157.09
32,0.8858,0.7676,0.3421,78.55,78.55,157.09
33,0.8882,0.7729,0.3355,78.55,78.55,157.09
34,0.8892,0.7742,0.3327,78.55,78.55,157.09
35,0.8931,0.7755,0.3243,78.55,78.55,157.09
36,0.8923,0.7751,0.3204,78.55,78.55,157.09
37,0.8948,0.7817,0.3156,78.55,78.55,157.09
38,0.8967,0.7807,0.3090,78.55,78.55,157.09
39,0.8978,0.7864,0.3047,78.55,78.55,157.09
40,0.8995,0.7874,0.3015,78.55,78.55,157.09
41,0.8992,0.7895,0.2995,78.55,78.55,157.09
42,0.9009,0.7914,0.2927,78.55,78.55,157.09
43,0.9022,0.7936,0.2905,78.55,78.55,157.09
44,0.9042,0.7959,0.2853,78.55,78.55,157.09
45,0.9035,0.7933,0.2820,78.55,78.55,157.09
46,0.9036,0.7973,0.2826,78.55,78.55,157.09
47,0.9053,0.7995,0.2766,78.55,78.55,157.09
48,0.9073,0.8004,0.2722,78.55,78.55,157.09
49,0.9079,0.8020,0.2693,78.55,78.55,157.09
50,0.9054,0.7974,0.2725,78.55,78.55,157.09
51,0.9090,0.8023,0.2640,78.55,78.55,157.09
52,0.9091,0.8075,0.2615,78.55,78.55,157.09
53,0.9097,0.8051,0.2605,78.55,78.55,157.09
54,0.9123,0.8050,0.2554,78.55,78.55,157.09
55,0.9110,0.8069,0.2546,78.55,78.55,157.09
56,0.9119,0.8083,0.2503,78.55,78.55,157.09
57,0.9115,0.8105,0.2483,78.55,78.55,157.09
58,0.9139,0.8130,0.2476,78.55,78.55,157.09
59,0.9131,0.8133,0.2443,78.55,78.55,157.09
60,0.9122,0.8096,0.2442,78.55,78.55,157.09
61,0.9137,0.8104,0.2415,78.55,78.55,157.09
62,0.9140,0.8155,0.2390,78.55,78.55,157.09
63,0.9132,0.8181,0.2382,78.55,78.55,157.09
64,0.9126,0.8128,0.2356,78.55,78.55,157.09
65,0.9157,0.8198,0.2318,78.55,78.55,157.09
66,0.9153,0.8189,0.2313,78.55,78.55,157.09
67,0.9157,0.8188,0.2285,78.55,78.55,157.09
68,0.9138,0.8120,0.2337,78.55,78.55,157.09
69,0.9170,0.8209,0.2243,78.55,78.55,157.09
70,0.9134,0.8157,0.2300,78.55,78.55,157.09
71,0.9172,0.8207,0.2210,78.55,78.55,157.09
72,0.9184,0.8229,0.2193,78.55,78.55,157.09
73,0.9184,0.8214,0.2179,78.55,78.55,157.09
74,0.9176,0.8243,0.2188,78.55,78.55,157.09
75,0.9187,0.8277,0.2165,78.55,78.55,157.09
76,0.9192,0.8268,0.2136,78.55,78.55,157.09
77,0.9195,0.8276,0.2140,78.55,78.55,157.09
78,0.9186,0.8237,0.2122,78.55,78.55,157.09
79,0.9191,0.8265,0.2108,78.55,78.55,157.09
80,0.9192,0.8283,0.2094,78.55,78.55,157.09
81,0.9200,0.8284,0.2091,78.55,78.55,157.09
82,0.9197,0.8297,0.2077,78.55,78.55,157.09
83,0.9201,0.8278,0.2058,78.55,78.55,157.09
84,0.9207,0.8275,0.2054,78.55,78.55,157.09
85,0.9208,0.8298,0.2038,78.55,78.55,157.09
