round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3044,0.00,196.36,196.36
2,0.2110,0.1163,2.2875,196.36,196.36,392.73
3,0.2593,0.1743,2.2318,196.36,196.36,392.73
4,0.2953,0.3069,2.1333,196.36,196.36,392.73
5,0.3456,0.4257,2.0215,196.36,196.36,392.73
6,0.4314,0.4900,1.9198,196.36,196.36,392.73
7,0.5019,0.5174,1.8270,196.36,196.36,392.73
8,0.5510,0.5301,1.7467,196.36,196.36,392.73
9,0.5788,0.5271,1.6773,196.36,196.36,392.73
10,0.6043,0.5322,1.6115,196.36,196.36,392.73
11,0.6229,0.5339,1.5538,196.36,196.36,392.73
12,0.6395,0.5357,1.5008,196.36,196.36,392.73
13,0.6546,0.5354,1.4529,196.36,196.36,392.73
14,0.6687,0.5387,1.4075,196.36,196.36,392.73
15,0.6764,0.5402,1.3677,196.36,196.36,392.73
16,0.6828,0.5390,1.3322,196.36,196.36,392.73
17,0.6915,0.5369,1.2971,196.36,196.36,392.73
18,0.6957,0.5361,1.2659,196.36,196.36,392.73
19,0.7110,0.5425,1.2365,196.36,196.36,392.73
20,0.7082,0.5401,1.2097,196.36,196.36,392.73
21,0.7167,0.5406,1.1792,196.36,196.36,392.73
22,0.7162,0.5389,1.1577,196.36,196.36,392.73
23,0.7254,0.5420,1.1310,196.36,196.36,392.73
24,0.7290,0.5430,1.1076,196.36,196.36,392.73
25,0.7286,0.5384,1.0883,196.36,196.36,392.73
26,0.7388,0.5440,1.0652,196.36,196.36,392.73
27,0.7426,0.5453,1.0471,196.36,196.36,392.73
28,0.7462,0.5437,1.0306,196.36,196.36,392.73
29,0.7499,0.5450,1.0137,196.36,196.36,392.73
30,0.7553,0.5478,0.9947,196.36,196.36,392.73
31,0.7573,0.5453,0.9806,196.36,196.36,392.73
32,0.7581,0.5447,0.9675,196.36,196.36,392.73
33,0.7605,0.5460,0.9536,196.36,196.36,392.73
34,0.7707,0.5484,0.9378,196.36,196.36,392.73
35,0.7675,0.5455,0.9277,196.36,196.36,392.73
36,0.7715,0.5466,0.9098,196.36,196.36,392.73
37,0.7729,0.5480,0.8963,196.36,196.36,392.73
38,0.7758,0.5452,0.8848,196.36,196.36,392.73
39,0.7770,0.5451,0.8745,196.36,196.36,392.73
40,0.7716,0.5383,0.8684,196.36,196.36,392.73
41,0.7769,0.5404,0.8584,196.36,196.36,392.73
42,0.7787,0.5433,0.8482,196.36,196.36,392.73
43,0.7812,0.5436,0.8383,196.36,196.36,392.73
44,0.7891,0.5462,0.8307,196.36,196.36,392.73
45,0.7917,0.5435,0.8201,196.36,196.36,392.73
46,0.7894,0.5433,0.8116,196.36,196.36,392.73
47,0.7895,0.5426,0.8046,196.36,196.36,392.73
48,0.7947,0.5429,0.7937,196.36,196.36,392.73
49,0.7954,0.5440,0.7837,196.36,196.36,392.73
50,0.7999,0.5450,0.7771,196.36,196.36,392.73
51,0.7959,0.5430,0.7708,196.36,196.36,392.73
52,0.8028,0.5455,0.7578,196.36,196.36,392.73
53,0.8046,0.5430,0.7536,196.36,196.36,392.73
54,0.8015,0.5433,0.7507,196.36,196.36,392.73
55,0.8047,0.5442,0.7414,196.36,196.36,392.73
56,0.8023,0.5417,0.7358,196.36,196.36,392.73
57,0.8038,0.5391,0.7332,196.36,196.36,392.73
58,0.8125,0.5392,0.7245,196.36,196.36,392.73
59,0.8096,0.5402,0.7179,196.36,196.36,392.73
60,0.8083,0.5424,0.7079,196.36,196.36,392.73
61,0.8171,0.5429,0.6971,196.36,196.36,392.73
62,0.8140,0.5416,0.6953,196.36,196.36,392.73
63,0.8140,0.5420,0.6929,196.36,196.36,392.73
64,0.8167,0.5410,0.6865,196.36,196.36,392.73
65,0.8183,0.5409,0.6820,196.36,196.36,392.73
66,0.8197,0.5415,0.6765,196.36,196.36,392.73
67,0.8156,0.5393,0.6747,196.36,196.36,392.73
68,0.8221,0.5408,0.6616,196.36,196.36,392.73
69,0.8267,0.5437,0.6540,196.36,196.36,392.73
70,0.8258,0.5475,0.6553,196.36,196.36,392.73
71,0.8202,0.5435,0.6550,196.36,196.36,392.73
72,0.8240,0.5390,0.6457,196.36,196.36,392.73
73,0.8260,0.5407,0.6393,196.36,196.36,392.73
74,0.8337,0.5402,0.6389,196.36,196.36,392.73
75,0.8274,0.5360,0.6362,196.36,196.36,392.73
76,0.8294,0.5384,0.6272,196.36,196.36,392.73
77,0.8271,0.5402,0.6208,196.36,196.36,392.73
78,0.8359,0.5418,0.6162,196.36,196.36,392.73
79,0.8290,0.5420,0.6170,196.36,196.36,392.73
80,0.8265,0.5381,0.6161,196.36,196.36,392.73
81,0.8226,0.5358,0.6151,196.36,196.36,392.73
82,0.8317,0.5405,0.6028,196.36,196.36,392.73
83,0.8301,0.5362,0.6009,196.36,196.36,392.73
84,0.8312,0.5361,0.5982,196.36,196.36,392.73
85,0.8362,0.5363,0.5940,196.36,196.36,392.73
86,0.8332,0.5379,0.5875,196.36,196.36,392.73
87,0.8257,0.5332,0.5877,196.36,196.36,392.73
88,0.8282,0.5359,0.5853,196.36,196.36,392.73
89,0.8426,0.5339,0.5822,196.36,196.36,392.73
90,0.8337,0.5331,0.5805,196.36,196.36,392.73
91,0.8386,0.5387,0.5699,196.36,196.36,392.73
92,0.8423,0.5346,0.5662,196.36,196.36,392.73
93,0.8299,0.5317,0.5731,196.36,196.36,392.73
94,0.8315,0.5335,0.5686,196.36,196.36,392.73
95,0.8287,0.5308,0.5726,196.36,196.36,392.73
96,0.8406,0.5296,0.5635,196.36,196.36,392.73
97,0.8380,0.5328,0.5576,196.36,196.36,392.73
98,0.8352,0.5331,0.5576,196.36,196.36,392.73
99,0.8363,0.5351,0.5519,196.36,196.36,392.73
100,0.8406,0.5342,0.5437,196.36,196.36,392.73
101,0.8376,0.5298,0.5485,196.36,196.36,392.73
