round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0999,0.0999,2.3044,0.00,201.27,201.27
2,0.1183,0.1259,2.2983,196.36,201.27,397.63
3,0.3010,0.3522,2.1526,196.36,201.27,397.63
4,0.4614,0.5032,1.9723,196.36,201.27,397.63
5,0.5116,0.5484,1.8318,196.36,201.27,397.63
6,0.5521,0.5860,1.7123,196.36,201.27,397.63
7,0.5930,0.6245,1.6068,196.36,201.27,397.63
8,0.6211,0.6506,1.5160,196.36,201.27,397.63
9,0.6420,0.6720,1.4371,196.36,201.27,397.63
10,0.6561,0.6855,1.3695,196.36,201.27,397.63
11,0.6642,0.6944,1.3110,196.36,201.27,397.63
12,0.6713,0.7016,1.2588,196.36,201.27,397.63
13,0.6764,0.7083,1.2144,196.36,201.27,397.63
14,0.6790,0.7125,1.1745,196.36,201.27,397.63
15,0.6841,0.7177,1.1398,196.36,201.27,397.63
16,0.6887,0.7213,1.1054,196.36,201.27,397.63
17,0.6917,0.7253,1.0748,196.36,201.27,397.63
18,0.6938,0.7280,1.0484,196.36,201.27,397.63
19,0.6976,0.7323,1.0228,196.36,201.27,397.63
20,0.6998,0.7343,0.9996,196.36,201.27,397.63
21,0.7027,0.7368,0.9794,196.36,201.27,397.63
22,0.7055,0.7400,0.9619,196.36,201.27,397.63
23,0.7092,0.7432,0.9429,196.36,201.27,397.63
24,0.7106,0.7439,0.9280,196.36,201.27,397.63
25,0.7132,0.7459,0.9131,196.36,201.27,397.63
26,0.7158,0.7492,0.8978,196.36,201.27,397.63
27,0.7192,0.7511,0.8827,196.36,201.27,397.63
28,0.7221,0.7542,0.8718,196.36,201.27,397.63
29,0.7236,0.7568,0.8607,196.36,201.27,397.63
30,0.7273,0.7589,0.8493,196.36,201.27,397.63
31,0.7299,0.7621,0.8398,196.36,201.27,397.63
32,0.7311,0.7629,0.8283,196.36,201.27,397.63
33,0.7321,0.7651,0.8190,196.36,201.27,397.63
34,0.7344,0.7669,0.8089,196.36,201.27,397.63
35,0.7365,0.7686,0.8023,196.36,201.27,397.63
36,0.7374,0.7715,0.7929,196.36,201.27,397.63
37,0.7394,0.7731,0.7847,196.36,201.27,397.63
38,0.7410,0.7753,0.7768,196.36,201.27,397.63
39,0.7426,0.7773,0.7718,196.36,201.27,397.63
40,0.7467,0.7799,0.7604,196.36,201.27,397.63
41,0.7464,0.7812,0.7546,196.36,201.27,397.63
42,0.7507,0.7842,0.7462,196.36,201.27,397.63
43,0.7522,0.7857,0.7423,196.36,201.27,397.63
44,0.7529,0.7879,0.7349,196.36,201.27,397.63
45,0.7561,0.7905,0.7264,196.36,201.27,397.63
46,0.7580,0.7930,0.7191,196.36,201.27,397.63
47,0.7575,0.7934,0.7153,196.36,201.27,397.63
48,0.7608,0.7962,0.7094,196.36,201.27,397.63
49,0.7606,0.7974,0.7056,196.36,201.27,397.63
50,0.7623,0.7981,0.6996,196.36,201.27,397.63
51,0.7660,0.8010,0.6916,196.36,201.27,397.63
52,0.7680,0.8034,0.6876,196.36,201.27,397.63
53,0.7678,0.8049,0.6850,196.36,201.27,397.63
54,0.7691,0.8052,0.6802,196.36,201.27,397.63
55,0.7711,0.8089,0.6737,196.36,201.27,397.63
56,0.7757,0.8109,0.6648,196.36,201.27,397.63
57,0.7756,0.8124,0.6625,196.36,201.27,397.63
58,0.7752,0.8118,0.6627,196.36,201.27,397.63
