round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3037,0.00,0.00,0.00
2,0.1282,0.1031,2.2713,0.00,0.00,0.00
3,0.1589,0.1074,2.1918,0.00,0.00,0.00
4,0.1572,0.1145,2.0625,0.00,0.00,0.00
5,0.1681,0.1298,1.9233,0.00,0.00,0.00
6,0.1818,0.1434,1.8179,0.00,0.00,0.00
7,0.1905,0.1543,1.7498,0.00,0.00,0.00
8,0.1967,0.1623,1.7049,0.00,0.00,0.00
9,0.2019,0.1690,1.6717,0.00,0.00,0.00
10,0.2059,0.1738,1.6448,0.00,0.00,0.00
11,0.2105,0.1784,1.6224,0.00,0.00,0.00
12,0.2115,0.1822,1.6033,0.00,0.00,0.00
13,0.2168,0.1862,1.5855,0.00,0.00,0.00
14,0.2166,0.1891,1.5695,0.00,0.00,0.00
15,0.2186,0.1921,1.5538,0.00,0.00,0.00
16,0.2213,0.1944,1.5391,0.00,0.00,0.00
17,0.2234,0.1978,1.5254,0.00,0.00,0.00
18,0.2265,0.1995,1.5101,0.00,0.00,0.00
19,0.2290,0.2022,1.4969,0.00,0.00,0.00
20,0.2333,0.2047,1.4850,0.00,0.00,0.00
21,0.2363,0.2076,1.4724,0.00,0.00,0.00
22,0.2378,0.2097,1.4595,0.00,0.00,0.00
23,0.2410,0.2123,1.4484,0.00,0.00,0.00
24,0.2419,0.2146,1.4360,0.00,0.00,0.00
25,0.2443,0.2175,1.4255,0.00,0.00,0.00
26,0.2437,0.2191,1.4141,0.00,0.00,0.00
27,0.2462,0.2218,1.4052,0.00,0.00,0.00
28,0.2478,0.2232,1.3947,0.00,0.00,0.00
29,0.2502,0.2262,1.3848,0.00,0.00,0.00
30,0.2535,0.2283,1.3728,0.00,0.00,0.00
31,0.2535,0.2283,1.3661,0.00,0.00,0.00
32,0.2549,0.2317,1.3530,0.00,0.00,0.00
33,0.2621,0.2358,1.3435,0.00,0.00,0.00
34,0.2605,0.2358,1.3351,0.00,0.00,0.00
35,0.2646,0.2395,1.3285,0.00,0.00,0.00
36,0.2674,0.2389,1.3178,0.00,0.00,0.00
37,0.2673,0.2427,1.3084,0.00,0.00,0.00
38,0.2692,0.2437,1.3005,0.00,0.00,0.00
39,0.2694,0.2436,1.2933,0.00,0.00,0.00
40,0.2691,0.2485,1.2855,0.00,0.00,0.00
41,0.2721,0.2463,1.2767,0.00,0.00,0.00
42,0.2717,0.2505,1.2731,0.00,0.00,0.00
43,0.2745,0.2509,1.2592,0.00,0.00,0.00
44,0.2788,0.2541,1.2494,0.00,0.00,0.00
45,0.2769,0.2552,1.2414,0.00,0.00,0.00
46,0.2802,0.2580,1.2347,0.00,0.00,0.00
47,0.2795,0.2572,1.2260,0.00,0.00,0.00
48,0.2801,0.2597,1.2230,0.00,0.00,0.00
49,0.2819,0.2588,1.2251,0.00,0.00,0.00
50,0.2835,0.2614,1.2125,0.00,0.00,0.00
51,0.2862,0.2622,1.2087,0.00,0.00,0.00
52,0.2882,0.2639,1.1939,0.00,0.00,0.00
53,0.2895,0.2647,1.1888,0.00,0.00,0.00
54,0.2853,0.2657,1.1918,0.00,0.00,0.00
55,0.2875,0.2663,1.1869,0.00,0.00,0.00
56,0.2900,0.2683,1.1610,0.00,0.00,0.00
