round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,201.49,201.49
2,0.2447,0.1056,2.3133,196.58,201.49,398.07
3,0.3171,0.1228,2.2947,196.58,201.49,398.07
4,0.3239,0.1536,2.2470,196.58,201.49,398.07
5,0.3280,0.1705,2.2198,196.58,201.49,398.07
6,0.3269,0.1815,2.2056,196.58,201.49,398.07
7,0.3260,0.1896,2.1958,196.58,201.49,398.07
8,0.3197,0.1940,2.1881,196.58,201.49,398.07
9,0.3136,0.1985,2.1810,196.58,201.49,398.07
10,0.3101,0.2014,2.1744,196.58,201.49,398.07
11,0.3048,0.2049,2.1680,196.58,201.49,398.07
12,0.3000,0.2080,2.1621,196.58,201.49,398.07
13,0.2957,0.2110,2.1564,196.58,201.49,398.07
14,0.2949,0.2143,2.1502,196.58,201.49,398.07
15,0.2950,0.2174,2.1446,196.58,201.49,398.07
16,0.2917,0.2210,2.1391,196.58,201.49,398.07
17,0.2914,0.2243,2.1331,196.58,201.49,398.07
18,0.2923,0.2271,2.1279,196.58,201.49,398.07
19,0.2932,0.2303,2.1218,196.58,201.49,398.07
20,0.2950,0.2348,2.1164,196.58,201.49,398.07
21,0.2983,0.2377,2.1103,196.58,201.49,398.07
22,0.3009,0.2413,2.1049,196.58,201.49,398.07
23,0.3027,0.2449,2.0997,196.58,201.49,398.07
24,0.3049,0.2483,2.0949,196.58,201.49,398.07
25,0.3079,0.2516,2.0892,196.58,201.49,398.07
26,0.3098,0.2555,2.0837,196.58,201.49,398.07
27,0.3138,0.2575,2.0781,196.58,201.49,398.07
28,0.3187,0.2603,2.0735,196.58,201.49,398.07
29,0.3195,0.2628,2.0679,196.58,201.49,398.07
30,0.3210,0.2672,2.0624,196.58,201.49,398.07
31,0.3251,0.2694,2.0570,196.58,201.49,398.07
32,0.3270,0.2701,2.0524,196.58,201.49,398.07
33,0.3256,0.2704,2.0469,196.58,201.49,398.07
34,0.3279,0.2718,2.0419,196.58,201.49,398.07
35,0.3271,0.2742,2.0380,196.58,201.49,398.07
36,0.3305,0.2741,2.0336,196.58,201.49,398.07
37,0.3339,0.2744,2.0297,196.58,201.49,398.07
38,0.3332,0.2767,2.0248,196.58,201.49,398.07
39,0.3321,0.2777,2.0196,196.58,201.49,398.07
40,0.3308,0.2785,2.0144,196.58,201.49,398.07
41,0.3343,0.2800,2.0098,196.58,201.49,398.07
42,0.3371,0.2793,2.0076,196.58,201.49,398.07
