round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0000,0.1000,2.3035,0.00,0.00,0.00
2,0.1000,0.1078,2.2535,0.43,0.49,0.92
3,0.1391,0.1289,1.9166,0.43,0.49,0.92
4,0.2176,0.1544,1.7159,0.43,0.49,0.92
5,0.2415,0.1685,1.6310,0.43,0.49,0.92
6,0.2529,0.1784,1.5793,0.43,0.49,0.92
7,0.2618,0.1863,1.5388,0.43,0.49,0.92
8,0.2642,0.1934,1.5035,0.43,0.49,0.92
9,0.2670,0.1993,1.4718,0.43,0.49,0.92
10,0.2745,0.2043,1.4417,0.43,0.49,0.92
11,0.2779,0.2098,1.4129,0.43,0.49,0.92
12,0.2840,0.2150,1.3884,0.43,0.49,0.92
13,0.2830,0.2211,1.3630,0.43,0.49,0.92
14,0.2875,0.2237,1.3431,0.43,0.49,0.92
15,0.2945,0.2306,1.3151,0.43,0.49,0.92
16,0.2986,0.2361,1.2935,0.43,0.49,0.92
17,0.3042,0.2389,1.2728,0.43,0.49,0.92
18,0.3107,0.2412,1.2540,0.43,0.49,0.92
19,0.3098,0.2447,1.2385,0.43,0.49,0.92
20,0.3144,0.2481,1.2190,0.43,0.49,0.92
21,0.3146,0.2530,1.2087,0.43,0.49,0.92
22,0.3242,0.2575,1.1770,0.43,0.49,0.92
23,0.3276,0.2595,1.1628,0.43,0.49,0.92
24,0.3266,0.2629,1.1556,0.43,0.49,0.92
25,0.3260,0.2637,1.1592,0.43,0.49,0.92
26,0.3300,0.2660,1.1290,0.43,0.49,0.92
27,0.3347,0.2684,1.1034,0.43,0.49,0.92
28,0.3427,0.2686,1.1085,0.43,0.49,0.92
29,0.3385,0.2719,1.0823,0.43,0.49,0.92
30,0.3296,0.2727,1.0817,0.43,0.49,0.92
31,0.3412,0.2780,1.0581,0.43,0.49,0.92
32,0.3500,0.2798,1.0238,0.43,0.49,0.92
33,0.3484,0.2767,1.0399,0.43,0.49,0.92
34,0.3418,0.2813,1.0276,0.43,0.49,0.92
35,0.3571,0.2762,1.0314,0.43,0.49,0.92
36,0.3501,0.2863,0.9896,0.43,0.49,0.92
37,0.3536,0.2794,1.0263,0.43,0.49,0.92
38,0.3504,0.2889,0.9742,0.43,0.49,0.92
39,0.3420,0.2800,1.0016,0.43,0.49,0.92
40,0.3566,0.2878,0.9788,0.43,0.49,0.92
41,0.3536,0.2905,0.9691,0.43,0.49,0.92
42,0.3564,0.2913,0.9291,0.43,0.49,0.92
43,0.3639,0.2931,0.8921,0.43,0.49,0.92
44,0.3565,0.3001,0.8861,0.43,0.49,0.92
45,0.3570,0.2955,0.9129,0.43,0.49,0.92
46,0.3523,0.2960,0.9490,0.43,0.49,0.92
47,0.3490,0.2959,0.9305,0.43,0.49,0.92
48,0.3495,0.2989,0.8963,0.43,0.49,0.92
49,0.3478,0.2940,0.9076,0.43,0.49,0.92
50,0.3559,0.2995,0.9043,0.43,0.49,0.92
51,0.3468,0.2918,0.9343,0.43,0.49,0.92
52,0.3403,0.2908,1.0738,0.43,0.49,0.92
53,0.3514,0.2983,0.9040,0.43,0.49,0.92
54,0.3562,0.2964,0.8429,0.43,0.49,0.92
55,0.3522,0.2966,0.8401,0.43,0.49,0.92
56,0.3743,0.3071,0.8065,0.43,0.49,0.92
57,0.3553,0.2977,0.8911,0.43,0.49,0.92
58,0.3631,0.2916,0.8959,0.43,0.49,0.92
59,0.3563,0.3019,0.8965,0.43,0.49,0.92
60,0.3690,0.3017,0.8609,0.43,0.49,0.92
61,0.3532,0.3064,0.7503,0.43,0.49,0.92
62,0.3624,0.3065,0.7907,0.43,0.49,0.92
63,0.3514,0.3061,0.7848,0.43,0.49,0.92
64,0.3606,0.2963,0.8712,0.43,0.49,0.92
65,0.3632,0.3050,0.8637,0.43,0.49,0.92
66,0.3650,0.3057,0.8383,0.43,0.49,0.92
67,0.3754,0.3102,0.7028,0.43,0.49,0.92
68,0.3662,0.3128,0.7543,0.43,0.49,0.92
69,0.3702,0.3139,0.7129,0.43,0.49,0.92
70,0.3422,0.2985,0.8732,0.43,0.49,0.92
71,0.3539,0.2976,0.8392,0.43,0.49,0.92
72,0.3660,0.3107,0.8104,0.43,0.49,0.92
73,0.3806,0.3098,0.7112,0.43,0.49,0.92
74,0.3707,0.3118,0.7079,0.43,0.49,0.92
75,0.3657,0.3212,0.6825,0.43,0.49,0.92
76,0.3653,0.3160,0.6591,0.43,0.49,0.92
77,0.3664,0.3080,0.8265,0.43,0.49,0.92
78,0.3590,0.3170,0.7613,0.43,0.49,0.92
79,0.3813,0.3225,0.6251,0.43,0.49,0.92
80,0.3716,0.3133,0.6692,0.43,0.49,0.92
81,0.3707,0.3238,0.6342,0.43,0.49,0.92
82,0.3737,0.3169,0.6955,0.43,0.49,0.92
83,0.3801,0.3219,0.6144,0.43,0.49,0.92
84,0.3803,0.3144,0.7692,0.43,0.49,0.92
85,0.3847,0.3244,0.5821,0.43,0.49,0.92
86,0.3737,0.3180,0.7177,0.43,0.49,0.92
87,0.3786,0.3234,0.5996,0.43,0.49,0.92
88,0.3705,0.3295,0.5450,0.43,0.49,0.92
89,0.3642,0.3193,0.6918,0.43,0.49,0.92
90,0.3841,0.3287,0.5028,0.43,0.49,0.92
91,0.3698,0.3102,0.8798,0.43,0.49,0.92
92,0.3959,0.3277,0.5794,0.43,0.49,0.92
93,0.3719,0.3229,0.6165,0.43,0.49,0.92
94,0.3840,0.3295,0.5611,0.43,0.49,0.92
95,0.3601,0.3305,0.5763,0.43,0.49,0.92
96,0.3673,0.3255,0.6232,0.43,0.49,0.92
97,0.3902,0.3359,0.5446,0.43,0.49,0.92
98,0.3903,0.3341,0.5258,0.43,0.49,0.92
99,0.3876,0.3365,0.4593,0.43,0.49,0.92
100,0.3552,0.3191,0.7504,0.43,0.49,0.92
101,0.3769,0.3367,0.4497,0.43,0.49,0.92
