round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.6645,0.1331,1.0723,78.63,78.63,157.27
3,0.7524,0.1497,0.6281,78.63,78.63,157.27
4,0.7637,0.1527,0.5606,78.63,78.63,157.27
5,0.7768,0.1554,0.5225,78.63,78.63,157.27
6,0.7868,0.1575,0.4930,78.63,78.63,157.27
7,0.7945,0.1591,0.4679,78.63,78.63,157.27
8,0.8028,0.1606,0.4433,78.63,78.63,157.27
9,0.8132,0.1623,0.4218,78.63,78.63,157.27
10,0.8117,0.1623,0.4101,78.63,78.63,157.27
11,0.8187,0.1634,0.4005,78.63,78.63,157.27
12,0.8160,0.1630,0.3942,78.63,78.63,157.27
13,0.8198,0.1643,0.3809,78.63,78.63,157.27
14,0.8249,0.1649,0.3763,78.63,78.63,157.27
15,0.8324,0.1665,0.3605,78.63,78.63,157.27
16,0.8354,0.1670,0.3542,78.63,78.63,157.27
17,0.8178,0.1636,0.3808,78.63,78.63,157.27
18,0.8334,0.1663,0.3506,78.63,78.63,157.27
19,0.8264,0.1648,0.3602,78.63,78.63,157.27
20,0.8316,0.1667,0.3493,78.63,78.63,157.27
21,0.8336,0.1666,0.3497,78.63,78.63,157.27
22,0.8433,0.1677,0.3373,78.63,78.63,157.27
23,0.8307,0.1668,0.3445,78.63,78.63,157.27
24,0.8269,0.1649,0.3631,78.63,78.63,157.27
25,0.8432,0.1687,0.3260,78.63,78.63,157.27
26,0.8424,0.1681,0.3257,78.63,78.63,157.27
27,0.8339,0.1673,0.3355,78.63,78.63,157.27
28,0.8446,0.1688,0.3146,78.63,78.63,157.27
29,0.8368,0.1673,0.3329,78.63,78.63,157.27
30,0.8362,0.1671,0.3239,78.63,78.63,157.27
31,0.8465,0.1693,0.3092,78.63,78.63,157.27
32,0.8535,0.1711,0.2909,78.63,78.63,157.27
33,0.8505,0.1705,0.2974,78.63,78.63,157.27
34,0.8407,0.1687,0.3146,78.63,78.63,157.27
35,0.8513,0.1698,0.2974,78.63,78.63,157.27
36,0.8513,0.1705,0.2964,78.63,78.63,157.27
37,0.8491,0.1705,0.2966,78.63,78.63,157.27
38,0.8535,0.1702,0.3016,78.63,78.63,157.27
39,0.8428,0.1680,0.3124,78.63,78.63,157.27
40,0.8445,0.1688,0.3120,78.63,78.63,157.27
41,0.8452,0.1684,0.3075,78.63,78.63,157.27
42,0.8413,0.1694,0.2984,78.63,78.63,157.27
43,0.8507,0.1704,0.2867,78.63,78.63,157.27
44,0.8460,0.1687,0.3015,78.63,78.63,157.27
45,0.8472,0.1695,0.3091,78.63,78.63,157.27
46,0.8540,0.1701,0.2888,78.63,78.63,157.27
47,0.8451,0.1690,0.3023,78.63,78.63,157.27
48,0.8523,0.1703,0.2993,78.63,78.63,157.27
49,0.8545,0.1710,0.2839,78.63,78.63,157.27
50,0.8365,0.1664,0.3448,78.63,78.63,157.27
51,0.8464,0.1695,0.3022,78.63,78.63,157.27
52,0.8506,0.1705,0.2807,78.63,78.63,157.27
53,0.8492,0.1700,0.2874,78.63,78.63,157.27
54,0.8586,0.1716,0.2733,78.63,78.63,157.27
55,0.8587,0.1722,0.2658,78.63,78.63,157.27
56,0.8614,0.1716,0.2701,78.63,78.63,157.27
57,0.8518,0.1701,0.3007,78.63,78.63,157.27
58,0.8500,0.1700,0.2913,78.63,78.63,157.27
59,0.8717,0.1746,0.2395,78.63,78.63,157.27
60,0.8444,0.1695,0.2889,78.63,78.63,157.27
61,0.8619,0.1727,0.2530,78.63,78.63,157.27
62,0.8665,0.1733,0.2588,78.63,78.63,157.27
63,0.8668,0.1729,0.2591,78.63,78.63,157.27
64,0.8741,0.1741,0.2471,78.63,78.63,157.27
65,0.8654,0.1730,0.2547,78.63,78.63,157.27
66,0.8591,0.1724,0.2653,78.63,78.63,157.27
