round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0113,0.0113,4.6059,0.00,201.00,201.00
2,0.0113,0.0113,4.6069,201.00,201.00,401.99
3,0.0134,0.0130,4.6031,201.00,201.00,401.99
4,0.0180,0.0172,4.5911,201.00,201.00,401.99
5,0.0200,0.0186,4.5788,201.00,201.00,401.99
6,0.0220,0.0210,4.5671,201.00,201.00,401.99
7,0.0240,0.0239,4.5558,201.00,201.00,401.99
8,0.0272,0.0268,4.5454,201.00,201.00,401.99
9,0.0293,0.0290,4.5354,201.00,201.00,401.99
10,0.0302,0.0305,4.5256,201.00,201.00,401.99
11,0.0314,0.0325,4.5160,201.00,201.00,401.99
12,0.0334,0.0343,4.5068,201.00,201.00,401.99
13,0.0350,0.0363,4.4981,201.00,201.00,401.99
14,0.0368,0.0382,4.4893,201.00,201.00,401.99
15,0.0381,0.0406,4.4808,201.00,201.00,401.99
16,0.0399,0.0421,4.4722,201.00,201.00,401.99
17,0.0410,0.0438,4.4640,201.00,201.00,401.99
18,0.0436,0.0457,4.4556,201.00,201.00,401.99
19,0.0444,0.0475,4.4470,201.00,201.00,401.99
20,0.0465,0.0492,4.4390,201.00,201.00,401.99
21,0.0480,0.0504,4.4313,201.00,201.00,401.99
22,0.0497,0.0522,4.4236,201.00,201.00,401.99
23,0.0515,0.0541,4.4163,201.00,201.00,401.99
24,0.0541,0.0554,4.4091,201.00,201.00,401.99
25,0.0543,0.0566,4.4012,201.00,201.00,401.99
26,0.0549,0.0578,4.3936,201.00,201.00,401.99
27,0.0567,0.0588,4.3872,201.00,201.00,401.99
28,0.0575,0.0600,4.3806,201.00,201.00,401.99
29,0.0579,0.0610,4.3732,201.00,201.00,401.99
30,0.0588,0.0621,4.3661,201.00,201.00,401.99
31,0.0610,0.0634,4.3585,201.00,201.00,401.99
32,0.0626,0.0645,4.3517,201.00,201.00,401.99
33,0.0637,0.0656,4.3453,201.00,201.00,401.99
34,0.0641,0.0666,4.3378,201.00,201.00,401.99
35,0.0644,0.0672,4.3319,201.00,201.00,401.99
36,0.0652,0.0681,4.3254,201.00,201.00,401.99
37,0.0663,0.0690,4.3186,201.00,201.00,401.99
38,0.0668,0.0698,4.3119,201.00,201.00,401.99
39,0.0688,0.0707,4.3041,201.00,201.00,401.99
40,0.0695,0.0715,4.2980,201.00,201.00,401.99
41,0.0705,0.0723,4.2920,201.00,201.00,401.99
42,0.0712,0.0730,4.2852,201.00,201.00,401.99
43,0.0720,0.0737,4.2787,201.00,201.00,401.99
44,0.0734,0.0746,4.2736,201.00,201.00,401.99
45,0.0742,0.0754,4.2652,201.00,201.00,401.99
46,0.0741,0.0762,4.2590,201.00,201.00,401.99
47,0.0758,0.0769,4.2522,201.00,201.00,401.99
48,0.0770,0.0778,4.2461,201.00,201.00,401.99
49,0.0782,0.0785,4.2391,201.00,201.00,401.99
50,0.0794,0.0798,4.2329,201.00,201.00,401.99
51,0.0788,0.0805,4.2258,201.00,201.00,401.99
52,0.0797,0.0813,4.2196,201.00,201.00,401.99
53,0.0800,0.0819,4.2133,201.00,201.00,401.99
54,0.0806,0.0826,4.2073,201.00,201.00,401.99
55,0.0810,0.0833,4.2012,201.00,201.00,401.99
56,0.0825,0.0844,4.1934,201.00,201.00,401.99
57,0.0835,0.0848,4.1877,201.00,201.00,401.99
58,0.0839,0.0860,4.1798,201.00,201.00,401.99
59,0.0854,0.0867,4.1737,201.00,201.00,401.99
60,0.0861,0.0873,4.1680,201.00,201.00,401.99
61,0.0869,0.0881,4.1614,201.00,201.00,401.99
62,0.0875,0.0888,4.1552,201.00,201.00,401.99
63,0.0879,0.0899,4.1491,201.00,201.00,401.99
64,0.0877,0.0907,4.1412,201.00,201.00,401.99
65,0.0885,0.0911,4.1353,201.00,201.00,401.99
66,0.0889,0.0919,4.1288,201.00,201.00,401.99
67,0.0897,0.0929,4.1218,201.00,201.00,401.99
68,0.0902,0.0938,4.1148,201.00,201.00,401.99
69,0.0906,0.0945,4.1080,201.00,201.00,401.99
70,0.0920,0.0957,4.1020,201.00,201.00,401.99
71,0.0923,0.0965,4.0955,201.00,201.00,401.99
72,0.0937,0.0970,4.0886,201.00,201.00,401.99
73,0.0933,0.0976,4.0818,201.00,201.00,401.99
74,0.0939,0.0982,4.0747,201.00,201.00,401.99
75,0.0942,0.0990,4.0691,201.00,201.00,401.99
76,0.0957,0.0998,4.0640,201.00,201.00,401.99
77,0.0972,0.1005,4.0575,201.00,201.00,401.99
78,0.0973,0.1010,4.0493,201.00,201.00,401.99
79,0.0981,0.1017,4.0438,201.00,201.00,401.99
80,0.0991,0.1022,4.0373,201.00,201.00,401.99
81,0.1004,0.1029,4.0329,201.00,201.00,401.99
82,0.0998,0.1032,4.0241,201.00,201.00,401.99
83,0.1010,0.1039,4.0178,201.00,201.00,401.99
84,0.1010,0.1049,4.0117,201.00,201.00,401.99
85,0.1037,0.1060,4.0035,201.00,201.00,401.99
86,0.1027,0.1065,3.9983,201.00,201.00,401.99
87,0.1041,0.1073,3.9919,201.00,201.00,401.99
88,0.1041,0.1076,3.9876,201.00,201.00,401.99
89,0.1049,0.1085,3.9806,201.00,201.00,401.99
90,0.1054,0.1092,3.9734,201.00,201.00,401.99
91,0.1061,0.1103,3.9679,201.00,201.00,401.99
92,0.1069,0.1106,3.9618,201.00,201.00,401.99
