round,cluster_id,accuracy,samples
68,3,0.8800,2000
68,4,0.7270,1000
68,23,0.8480,1000
68,35,0.8670,1000
68,38,0.8180,500
68,39,0.7460,1000
68,40,0.7800,500
69,0,0.7887,1500
69,1,0.8240,1500
69,3,0.8780,2000
69,4,0.7260,1000
69,23,0.8540,1000
69,35,0.8700,1000
69,38,0.8200,500
69,39,0.7470,1000
69,40,0.7740,500
70,0,0.7900,1000
70,1,0.8260,2000
70,3,0.8787,1500
70,4,0.7140,1000
70,23,0.8500,500
70,35,0.8700,1000
70,39,0.7500,1000
70,40,0.7800,1000
70,41,0.8900,500
70,42,0.8600,500
71,0,0.7970,1000
71,1,0.8235,2000
71,3,0.8720,1500
71,4,0.7130,1000
71,23,0.8480,500
71,35,0.8690,1000
71,39,0.7530,1000
71,40,0.7810,1000
71,41,0.8920,500
71,42,0.8580,500
72,0,0.7910,1000
72,1,0.8253,1500
72,3,0.8790,2000
72,4,0.7253,1500
72,35,0.8640,1500
72,39,0.7760,500
72,40,0.7840,1000
72,42,0.8560,500
72,43,0.8280,500
73,0,0.7890,1000
73,1,0.8233,1500
73,3,0.8800,2000
73,4,0.7200,1500
73,35,0.8660,1500
73,39,0.7640,500
73,40,0.7880,1000
73,42,0.8580,500
73,43,0.8360,500
74,0,0.7855,2000
74,1,0.8313,1500
74,3,0.8760,1500
74,4,0.7447,1500
74,35,0.8700,1000
74,42,0.8570,1000
74,44,0.8100,500
74,45,0.8920,500
74,46,0.7340,500
75,0,0.7870,2000
75,1,0.8287,1500
75,3,0.8793,1500
75,4,0.7320,1500
75,35,0.8690,1000
75,42,0.8530,1000
75,44,0.8180,500
75,45,0.8860,500
75,46,0.7280,500
76,0,0.7867,1500
76,1,0.8250,2000
76,3,0.8805,2000
76,4,0.7480,1000
76,35,0.8653,1500
76,42,0.8560,500
76,46,0.7260,1000
76,47,0.8000,500
77,0,0.7847,1500
77,1,0.8270,2000
77,3,0.8805,2000
77,4,0.7440,1000
77,35,0.8673,1500
77,42,0.8600,500
77,46,0.7260,1000
77,47,0.7920,500
78,0,0.7865,2000
78,1,0.8293,1500
78,3,0.8820,1500
78,4,0.7447,1500
78,35,0.8693,1500
78,42,0.8600,500
78,46,0.7220,500
78,48,0.8240,500
78,49,0.8920,500
79,0,0.7900,2000
79,1,0.8267,1500
79,3,0.8787,1500
79,4,0.7333,1500
79,35,0.8687,1500
79,42,0.8580,500
79,46,0.7380,500
79,48,0.8220,500
79,49,0.8940,500
80,0,0.7865,2000
80,1,0.8230,1000
80,3,0.8795,2000
80,4,0.7400,1500
80,35,0.8673,1500
80,42,0.8680,500
80,48,0.8310,1000
80,50,0.7280,500
81,0,0.7880,2000
81,1,0.8250,1000
81,3,0.8800,2000
81,4,0.7420,1500
81,35,0.8680,1500
81,42,0.8580,500
81,48,0.8280,1000
81,50,0.7120,500
82,0,0.7873,1500
82,1,0.8250,1000
82,3,0.8845,2000
82,4,0.7700,500
82,35,0.8580,500
82,42,0.8630,1000
82,48,0.8270,1000
82,50,0.7140,1000
82,51,0.8740,500
82,52,0.7860,500
82,53,0.7260,500
83,0,0.7927,1500
83,1,0.8320,1000
83,3,0.8805,2000
83,4,0.7720,500
83,35,0.8560,500
83,42,0.8630,1000
83,48,0.8280,1000
83,50,0.7210,1000
83,51,0.8720,500
83,52,0.7740,500
83,53,0.7320,500
84,0,0.7880,1500
84,1,0.8380,500
84,3,0.8773,1500
84,4,0.7420,1500
84,35,0.8680,1500
84,42,0.8620,500
84,48,0.8267,1500
84,50,0.7140,500
84,54,0.7920,500
84,55,0.9060,500
85,0,0.7873,1500
85,1,0.8400,500
85,3,0.8713,1500
85,4,0.7427,1500
85,35,0.8673,1500
85,42,0.8600,500
85,48,0.8253,1500
85,50,0.7140,500
85,54,0.8020,500
85,55,0.9140,500
86,0,0.7860,2000
86,3,0.8845,2000
86,4,0.7260,1000
86,35,0.8700,1500
86,42,0.8540,500
86,48,0.8300,1500
86,50,0.7470,1000
86,56,0.8100,500
87,0,0.7870,2000
87,3,0.8845,2000
87,4,0.7310,1000
87,35,0.8693,1500
87,42,0.8580,500
87,48,0.8387,1500
87,50,0.7530,1000
87,56,0.8200,500
88,0,0.7913,1500
88,3,0.8860,2000
88,4,0.7280,500
88,35,0.8693,1500
88,42,0.8600,500
88,48,0.8300,2000
88,50,0.7427,1500
88,57,0.7800,500
89,0,0.7900,1500
89,3,0.8850,2000
89,4,0.7280,500
89,35,0.8687,1500
89,42,0.8600,500
89,48,0.8280,2000
89,50,0.7460,1500
89,57,0.7780,500
90,0,0.7890,1000
90,3,0.8920,1500
90,4,0.7260,1000
90,35,0.8750,1000
90,42,0.8600,500
90,48,0.8300,2000
90,50,0.7740,500
90,57,0.7880,500
90,58,0.8680,500
90,59,0.7200,500
90,60,0.7880,500
90,61,0.8560,500
91,0,0.7890,1000
91,3,0.8907,1500
91,4,0.7240,1000
91,35,0.8720,1000
91,42,0.8560,500
91,48,0.8310,2000
91,50,0.7760,500
91,57,0.7860,500
91,58,0.8660,500
91,59,0.7160,500
91,60,0.7900,500
91,61,0.8520,500
92,0,0.7905,2000
92,3,0.8820,2000
92,4,0.7210,1000
92,35,0.8720,500
92,42,0.8680,1500
92,48,0.8307,1500
92,50,0.7490,1000
92,62,0.8200,500
93,0,0.7925,2000
93,3,0.8850,2000
93,4,0.7240,1000
93,35,0.8740,500
93,42,0.8673,1500
93,48,0.8340,1500
93,50,0.7520,1000
93,62,0.8220,500
94,0,0.7893,1500
94,3,0.8833,1500
94,4,0.7260,1500
94,42,0.8705,2000
94,48,0.8327,1500
94,50,0.7760,500
94,63,0.8840,500
94,64,0.8340,500
94,65,0.7880,500
95,0,0.7900,1500
95,3,0.8833,1500
95,4,0.7240,1500
95,42,0.8685,2000
95,48,0.8327,1500
95,50,0.7760,500
95,63,0.8960,500
95,64,0.8420,500
95,65,0.7840,500
96,0,0.7940,500
96,3,0.8830,2000
96,4,0.7270,1000
96,42,0.8580,1000
96,48,0.8290,2000
96,50,0.7700,500
96,65,0.7810,1000
96,66,0.8660,1000
96,67,0.7880,500
96,68,0.7280,500
97,0,0.7980,500
97,3,0.8860,2000
97,4,0.7250,1000
97,42,0.8590,1000
97,48,0.8295,2000
97,50,0.7720,500
97,65,0.7790,1000
97,66,0.8770,1000
97,67,0.7820,500
97,68,0.7160,500
98,0,0.7953,1500
98,3,0.8860,2000
98,4,0.7520,1000
98,42,0.8690,1000
98,48,0.8275,2000
98,65,0.7820,500
98,66,0.8630,1000
98,68,0.7160,1000
99,0,0.7967,1500
99,3,0.8870,2000
99,4,0.7510,1000
99,42,0.8710,1000
99,48,0.8300,2000
99,65,0.7860,500
99,66,0.8690,1000
99,68,0.7310,1000
100,0,0.7893,1500
100,3,0.8740,1000
100,4,0.7500,1000
100,42,0.8740,500
100,48,0.8300,2000
100,66,0.8640,1500
100,68,0.7250,1000
100,69,0.9030,1000
100,70,0.7840,500
