round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0990,0.0990,2.3027,0.00,0.00,0.00
2,0.3900,0.1494,2.1458,196.36,196.36,392.73
3,0.4788,0.2097,1.7870,196.36,196.36,392.73
4,0.5445,0.2743,1.5660,196.36,196.36,392.73
5,0.5890,0.3099,1.4456,196.36,196.36,392.73
6,0.6246,0.3571,1.3612,196.36,196.36,392.73
7,0.6451,0.3701,1.2471,196.36,196.36,392.73
8,0.6780,0.4143,1.1806,196.36,196.36,392.73
9,0.6971,0.4355,1.1009,196.36,196.36,392.73
10,0.7167,0.4664,1.0533,196.36,196.36,392.73
11,0.7216,0.4780,0.9892,196.36,196.36,392.73
12,0.7397,0.4951,0.9331,196.36,196.36,392.73
13,0.7546,0.5272,0.8952,196.36,196.36,392.73
14,0.7571,0.5382,0.8485,196.36,196.36,392.73
15,0.7664,0.5551,0.8099,196.36,196.36,392.73
16,0.7746,0.5675,0.7820,196.36,196.36,392.73
17,0.7729,0.5819,0.7549,196.36,196.36,392.73
18,0.7857,0.5893,0.7259,196.36,196.36,392.73
19,0.7876,0.6096,0.7075,196.36,196.36,392.73
20,0.7951,0.6219,0.6788,196.36,196.36,392.73
21,0.7974,0.6269,0.6606,196.36,196.36,392.73
22,0.8018,0.6387,0.6487,196.36,196.36,392.73
23,0.8023,0.6478,0.6327,196.36,196.36,392.73
24,0.8064,0.6535,0.6171,196.36,196.36,392.73
25,0.8072,0.6649,0.6082,196.36,196.36,392.73
26,0.8152,0.6694,0.5874,196.36,196.36,392.73
27,0.8152,0.6751,0.5804,196.36,196.36,392.73
28,0.8157,0.6690,0.5632,196.36,196.36,392.73
29,0.8160,0.6849,0.5606,196.36,196.36,392.73
30,0.8182,0.6881,0.5520,196.36,196.36,392.73
31,0.8213,0.6934,0.5427,196.36,196.36,392.73
32,0.8256,0.6966,0.5306,196.36,196.36,392.73
33,0.8239,0.6952,0.5269,196.36,196.36,392.73
34,0.8284,0.6990,0.5152,196.36,196.36,392.73
35,0.8277,0.7039,0.5103,196.36,196.36,392.73
36,0.8284,0.7021,0.5046,196.36,196.36,392.73
37,0.8292,0.7055,0.4980,196.36,196.36,392.73
