round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3031,0.00,80.51,80.51
2,0.1459,0.1771,2.2886,78.55,80.51,159.05
3,0.1526,0.2397,2.2582,78.55,80.51,159.05
4,0.2056,0.2955,2.2165,78.55,80.51,159.05
5,0.2224,0.3301,2.1697,78.55,80.51,159.05
6,0.2365,0.3555,2.1134,78.55,80.51,159.05
7,0.2532,0.3843,2.0612,78.55,80.51,159.05
8,0.2668,0.4083,2.0291,78.55,80.51,159.05
9,0.2843,0.4346,1.9899,78.55,80.51,159.05
10,0.2918,0.4533,1.9565,78.55,80.51,159.05
11,0.3028,0.4699,1.9271,78.55,80.51,159.05
12,0.3120,0.4805,1.8999,78.55,80.51,159.05
13,0.3238,0.4901,1.8689,78.55,80.51,159.05
14,0.3393,0.5042,1.8478,78.55,80.51,159.05
15,0.3469,0.5111,1.8261,78.55,80.51,159.05
16,0.3567,0.5186,1.8119,78.55,80.51,159.05
17,0.3659,0.5273,1.7815,78.55,80.51,159.05
18,0.3766,0.5334,1.7635,78.55,80.51,159.05
19,0.3842,0.5413,1.7430,78.55,80.51,159.05
20,0.3908,0.5394,1.7223,78.55,80.51,159.05
21,0.3921,0.5431,1.7240,78.55,80.51,159.05
22,0.3930,0.5483,1.7143,78.55,80.51,159.05
23,0.4054,0.5472,1.6890,78.55,80.51,159.05
24,0.4130,0.5490,1.6749,78.55,80.51,159.05
25,0.4388,0.5521,1.6331,78.55,80.51,159.05
26,0.4513,0.5459,1.6006,78.55,80.51,159.05
27,0.4963,0.5356,1.4950,78.55,80.51,159.05
28,0.5060,0.5162,1.4854,78.55,80.51,159.05
29,0.5825,0.4997,1.4055,78.55,80.51,159.05
30,0.8037,0.4402,1.0065,78.55,80.51,159.05
31,0.9116,0.2953,0.5116,78.55,80.51,159.05
32,0.9094,0.2425,0.4426,78.55,80.51,159.05
33,0.9127,0.2355,0.4255,78.55,80.51,159.05
34,0.9028,0.2323,0.4454,78.55,80.51,159.05
35,0.9078,0.2448,0.4345,78.55,80.51,159.05
36,0.9096,0.2388,0.4105,78.55,80.51,159.05
37,0.9052,0.2405,0.4215,78.55,80.51,159.05
38,0.9059,0.2468,0.4370,78.55,80.51,159.05
39,0.9075,0.2477,0.4120,78.55,80.51,159.05
40,0.9031,0.2413,0.4174,78.55,80.51,159.05
41,0.9012,0.2415,0.4180,78.55,80.51,159.05
42,0.9076,0.2480,0.4169,78.55,80.51,159.05
43,0.9071,0.2487,0.4158,78.55,80.51,159.05
44,0.9053,0.2494,0.4149,78.55,80.51,159.05
45,0.9040,0.2529,0.4145,78.55,80.51,159.05
46,0.9113,0.2528,0.4024,78.55,80.51,159.05
47,0.9051,0.2500,0.4102,78.55,80.51,159.05
48,0.8983,0.2454,0.4267,78.55,80.51,159.05
49,0.9080,0.2557,0.4074,78.55,80.51,159.05
50,0.9082,0.2484,0.4038,78.55,80.51,159.05
51,0.9066,0.2519,0.4048,78.55,80.51,159.05
52,0.9039,0.2527,0.4039,78.55,80.51,159.05
53,0.9050,0.2520,0.4051,78.55,80.51,159.05
54,0.9016,0.2466,0.3966,78.55,80.51,159.05
55,0.8974,0.2414,0.4032,78.55,80.51,159.05
56,0.9042,0.2523,0.3959,78.55,80.51,159.05
57,0.9108,0.2562,0.3813,78.55,80.51,159.05
58,0.9026,0.2446,0.3755,78.55,80.51,159.05
59,0.8987,0.2503,0.3972,78.55,80.51,159.05
60,0.9015,0.2488,0.4057,78.55,80.51,159.05
61,0.8979,0.2393,0.3712,78.55,80.51,159.05
62,0.9056,0.2458,0.3563,78.55,80.51,159.05
63,0.9022,0.2555,0.3871,78.55,80.51,159.05
64,0.9083,0.2557,0.3901,78.55,80.51,159.05
65,0.9008,0.2525,0.3881,78.55,80.51,159.05
66,0.9097,0.2557,0.3555,78.55,80.51,159.05
67,0.9019,0.2542,0.3810,78.55,80.51,159.05
68,0.9043,0.2561,0.3795,78.55,80.51,159.05
69,0.9059,0.2510,0.3659,78.55,80.51,159.05
70,0.9070,0.2531,0.3731,78.55,80.51,159.05
71,0.8989,0.2440,0.3804,78.55,80.51,159.05
72,0.9036,0.2455,0.3486,78.55,80.51,159.05
73,0.9051,0.2565,0.3772,78.55,80.51,159.05
74,0.9014,0.2491,0.3817,78.55,80.51,159.05
75,0.9011,0.2477,0.3672,78.55,80.51,159.05
76,0.9064,0.2594,0.3766,78.55,80.51,159.05
77,0.9055,0.2557,0.3850,78.55,80.51,159.05
78,0.9052,0.2550,0.3751,78.55,80.51,159.05
79,0.9076,0.2536,0.3451,78.55,80.51,159.05
80,0.9039,0.2576,0.3630,78.55,80.51,159.05
81,0.9002,0.2535,0.3676,78.55,80.51,159.05
82,0.9103,0.2590,0.3593,78.55,80.51,159.05
83,0.9055,0.2497,0.3527,78.55,80.51,159.05
84,0.9028,0.2534,0.3543,78.55,80.51,159.05
85,0.8963,0.2471,0.3931,78.55,80.51,159.05
86,0.9038,0.2502,0.3583,78.55,80.51,159.05
87,0.9070,0.2524,0.3413,78.55,80.51,159.05
88,0.9073,0.2543,0.3479,78.55,80.51,159.05
89,0.9016,0.2467,0.3650,78.55,80.51,159.05
90,0.9007,0.2430,0.3777,78.55,80.51,159.05
91,0.9050,0.2562,0.3566,78.55,80.51,159.05
92,0.9008,0.2519,0.3577,78.55,80.51,159.05
93,0.8955,0.2472,0.3677,78.55,80.51,159.05
94,0.9125,0.2568,0.3462,78.55,80.51,159.05
95,0.9058,0.2485,0.3253,78.55,80.51,159.05
96,0.9028,0.2523,0.3505,78.55,80.51,159.05
97,0.9090,0.2563,0.3400,78.55,80.51,159.05
98,0.8993,0.2540,0.3535,78.55,80.51,159.05
99,0.9102,0.2582,0.3419,78.55,80.51,159.05
100,0.9147,0.2629,0.3365,78.55,80.51,159.05
101,0.9062,0.2513,0.3564,78.55,80.51,159.05
