round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3032,0.00,201.27,201.27
2,0.0320,,2.3355,196.36,201.27,397.63
3,0.2406,,2.2358,196.36,201.27,397.63
4,0.3465,,2.1129,196.36,201.27,397.63
5,0.3968,,2.0193,196.36,201.27,397.63
6,0.4378,,1.9347,196.36,201.27,397.63
7,0.4771,,1.8567,196.36,201.27,397.63
8,0.5106,,1.7827,196.36,201.27,397.63
9,0.5382,,1.7146,196.36,201.27,397.63
10,0.5589,,1.6512,196.36,201.27,397.63
11,0.5796,,1.5936,196.36,201.27,397.63
12,0.5974,,1.5400,196.36,201.27,397.63
13,0.6145,,1.4915,196.36,201.27,397.63
14,0.6267,,1.4467,196.36,201.27,397.63
15,0.6401,,1.4044,196.36,201.27,397.63
16,0.6494,,1.3657,196.36,201.27,397.63
17,0.6577,,1.3299,196.36,201.27,397.63
18,0.6664,,1.2951,196.36,201.27,397.63
19,0.6753,,1.2630,196.36,201.27,397.63
20,0.6827,,1.2333,196.36,201.27,397.63
21,0.6887,,1.2047,196.36,201.27,397.63
22,0.6941,,1.1776,196.36,201.27,397.63
23,0.7005,,1.1522,196.36,201.27,397.63
24,0.7055,,1.1291,196.36,201.27,397.63
25,0.7098,,1.1056,196.36,201.27,397.63
26,0.7179,,1.0817,196.36,201.27,397.63
27,0.7217,,1.0614,196.36,201.27,397.63
28,0.7243,,1.0427,196.36,201.27,397.63
29,0.7291,,1.0234,196.36,201.27,397.63
30,0.7321,,1.0053,196.36,201.27,397.63
31,0.7360,,0.9862,196.36,201.27,397.63
32,0.7395,,0.9696,196.36,201.27,397.63
33,0.7407,,0.9537,196.36,201.27,397.63
34,0.7426,,0.9386,196.36,201.27,397.63
35,0.7459,,0.9229,196.36,201.27,397.63
36,0.7481,,0.9098,196.36,201.27,397.63
37,0.7526,,0.8946,196.36,201.27,397.63
38,0.7536,,0.8816,196.36,201.27,397.63
39,0.7535,,0.8701,196.36,201.27,397.63
40,0.7575,,0.8560,196.36,201.27,397.63
41,0.7583,,0.8437,196.36,201.27,397.63
42,0.7609,,0.8316,196.36,201.27,397.63
43,0.7624,,0.8202,196.36,201.27,397.63
44,0.7660,,0.8083,196.36,201.27,397.63
45,0.7682,,0.7970,196.36,201.27,397.63
46,0.7666,,0.7885,196.36,201.27,397.63
47,0.7695,,0.7790,196.36,201.27,397.63
48,0.7725,,0.7671,196.36,201.27,397.63
49,0.7732,,0.7587,196.36,201.27,397.63
50,0.7747,,0.7497,196.36,201.27,397.63
51,0.7781,,0.7388,196.36,201.27,397.63
52,0.7763,,0.7316,196.36,201.27,397.63
53,0.7789,,0.7227,196.36,201.27,397.63
54,0.7820,,0.7130,196.36,201.27,397.63
55,0.7825,,0.7051,196.36,201.27,397.63
56,0.7846,,0.6969,196.36,201.27,397.63
57,0.7837,,0.6906,196.36,201.27,397.63
58,0.7865,,0.6824,196.36,201.27,397.63
59,0.7853,,0.6774,196.36,201.27,397.63
60,0.7866,,0.6701,196.36,201.27,397.63
61,0.7871,,0.6624,196.36,201.27,397.63
62,0.7888,,0.6562,196.36,201.27,397.63
63,0.7910,,0.6477,196.36,201.27,397.63
64,0.7916,,0.6417,196.36,201.27,397.63
65,0.7912,,0.6356,196.36,201.27,397.63
66,0.7936,,0.6282,196.36,201.27,397.63
67,0.7917,,0.6246,196.36,201.27,397.63
68,0.7948,,0.6161,196.36,201.27,397.63
69,0.7937,,0.6130,196.36,201.27,397.63
70,0.7977,,0.6035,196.36,201.27,397.63
71,0.7976,,0.6008,196.36,201.27,397.63
72,0.7975,,0.5945,196.36,201.27,397.63
73,0.7980,,0.5891,196.36,201.27,397.63
74,0.7988,,0.5841,196.36,201.27,397.63
75,0.8001,,0.5788,196.36,201.27,397.63
76,0.8004,,0.5727,196.36,201.27,397.63
77,0.8022,,0.5673,196.36,201.27,397.63
78,0.8033,,0.5621,196.36,201.27,397.63
79,0.8012,,0.5588,196.36,201.27,397.63
80,0.8058,,0.5522,196.36,201.27,397.63
81,0.8031,,0.5494,196.36,201.27,397.63
82,0.8076,,0.5412,196.36,201.27,397.63
83,0.8043,,0.5417,196.36,201.27,397.63
84,0.8047,,0.5370,196.36,201.27,397.63
85,0.8064,,0.5312,196.36,201.27,397.63
86,0.8070,,0.5276,196.36,201.27,397.63
87,0.8085,,0.5220,196.36,201.27,397.63
88,0.8069,,0.5204,196.36,201.27,397.63
89,0.8105,,0.5135,196.36,201.27,397.63
90,0.8115,,0.5082,196.36,201.27,397.63
91,0.8104,,0.5062,196.36,201.27,397.63
92,0.8116,,0.5021,196.36,201.27,397.63
93,0.8123,,0.4992,196.36,201.27,397.63
94,0.8123,,0.4952,196.36,201.27,397.63
95,0.8148,,0.4893,196.36,201.27,397.63
96,0.8144,,0.4870,196.36,201.27,397.63
97,0.8147,,0.4831,196.36,201.27,397.63
98,0.8134,,0.4805,196.36,201.27,397.63
99,0.8123,,0.4803,196.36,201.27,397.63
100,0.8158,,0.4721,196.36,201.27,397.63
101,0.8169,,0.4701,196.36,201.27,397.63
