round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3030,0.00,196.58,196.58
2,0.2266,,2.3090,196.58,196.58,393.17
3,0.2665,,2.2895,196.58,196.58,393.17
4,0.2940,,2.2482,196.58,196.58,393.17
5,0.2973,,2.2232,196.58,196.58,393.17
6,0.3022,,2.2079,196.58,196.58,393.17
7,0.3035,,2.1965,196.58,196.58,393.17
8,0.3026,,2.1868,196.58,196.58,393.17
9,0.2996,,2.1783,196.58,196.58,393.17
10,0.2982,,2.1703,196.58,196.58,393.17
11,0.2974,,2.1630,196.58,196.58,393.17
12,0.2924,,2.1558,196.58,196.58,393.17
13,0.2899,,2.1490,196.58,196.58,393.17
14,0.2904,,2.1425,196.58,196.58,393.17
15,0.2895,,2.1361,196.58,196.58,393.17
16,0.2922,,2.1298,196.58,196.58,393.17
17,0.2938,,2.1236,196.58,196.58,393.17
18,0.2966,,2.1178,196.58,196.58,393.17
19,0.2979,,2.1121,196.58,196.58,393.17
20,0.2971,,2.1067,196.58,196.58,393.17
21,0.2995,,2.1012,196.58,196.58,393.17
22,0.3026,,2.0959,196.58,196.58,393.17
23,0.3062,,2.0906,196.58,196.58,393.17
24,0.3087,,2.0853,196.58,196.58,393.17
25,0.3134,,2.0802,196.58,196.58,393.17
26,0.3117,,2.0749,196.58,196.58,393.17
27,0.3167,,2.0693,196.58,196.58,393.17
28,0.3190,,2.0645,196.58,196.58,393.17
29,0.3231,,2.0593,196.58,196.58,393.17
30,0.3264,,2.0539,196.58,196.58,393.17
31,0.3325,,2.0494,196.58,196.58,393.17
32,0.3348,,2.0439,196.58,196.58,393.17
33,0.3381,,2.0391,196.58,196.58,393.17
34,0.3389,,2.0343,196.58,196.58,393.17
35,0.3400,,2.0287,196.58,196.58,393.17
36,0.3401,,2.0232,196.58,196.58,393.17
37,0.3442,,2.0187,196.58,196.58,393.17
38,0.3455,,2.0144,196.58,196.58,393.17
39,0.3506,,2.0088,196.58,196.58,393.17
40,0.3478,,2.0034,196.58,196.58,393.17
41,0.3510,,2.0000,196.58,196.58,393.17
42,0.3509,,1.9946,196.58,196.58,393.17
43,0.3491,,1.9899,196.58,196.58,393.17
44,0.3544,,1.9852,196.58,196.58,393.17
45,0.3554,,1.9799,196.58,196.58,393.17
46,0.3630,,1.9759,196.58,196.58,393.17
47,0.3644,,1.9729,196.58,196.58,393.17
48,0.3650,,1.9677,196.58,196.58,393.17
49,0.3652,,1.9650,196.58,196.58,393.17
50,0.3681,,1.9604,196.58,196.58,393.17
51,0.3701,,1.9570,196.58,196.58,393.17
52,0.3709,,1.9543,196.58,196.58,393.17
53,0.3722,,1.9507,196.58,196.58,393.17
54,0.3728,,1.9457,196.58,196.58,393.17
55,0.3718,,1.9407,196.58,196.58,393.17
56,0.3743,,1.9394,196.58,196.58,393.17
57,0.3740,,1.9345,196.58,196.58,393.17
58,0.3724,,1.9308,196.58,196.58,393.17
59,0.3720,,1.9269,196.58,196.58,393.17
60,0.3791,,1.9256,196.58,196.58,393.17
61,0.3792,,1.9215,196.58,196.58,393.17
62,0.3803,,1.9210,196.58,196.58,393.17
63,0.3815,,1.9185,196.58,196.58,393.17
64,0.3839,,1.9145,196.58,196.58,393.17
65,0.3820,,1.9107,196.58,196.58,393.17
66,0.3789,,1.9061,196.58,196.58,393.17
67,0.3841,,1.9053,196.58,196.58,393.17
68,0.3833,,1.9035,196.58,196.58,393.17
69,0.3800,,1.9018,196.58,196.58,393.17
70,0.3789,,1.8957,196.58,196.58,393.17
71,0.3857,,1.8918,196.58,196.58,393.17
72,0.3867,,1.8900,196.58,196.58,393.17
73,0.3849,,1.8875,196.58,196.58,393.17
74,0.3816,,1.8874,196.58,196.58,393.17
75,0.3903,,1.8834,196.58,196.58,393.17
76,0.3868,,1.8787,196.58,196.58,393.17
77,0.3883,,1.8782,196.58,196.58,393.17
78,0.3885,,1.8693,196.58,196.58,393.17
79,0.3870,,1.8669,196.58,196.58,393.17
80,0.3929,,1.8666,196.58,196.58,393.17
81,0.3935,,1.8628,196.58,196.58,393.17
82,0.3989,,1.8667,196.58,196.58,393.17
83,0.3939,,1.8640,196.58,196.58,393.17
84,0.3954,,1.8592,196.58,196.58,393.17
85,0.3949,,1.8551,196.58,196.58,393.17
86,0.4043,,1.8562,196.58,196.58,393.17
87,0.4019,,1.8552,196.58,196.58,393.17
88,0.3993,,1.8505,196.58,196.58,393.17
89,0.3968,,1.8480,196.58,196.58,393.17
90,0.3979,,1.8447,196.58,196.58,393.17
91,0.3993,,1.8431,196.58,196.58,393.17
92,0.3974,,1.8380,196.58,196.58,393.17
93,0.3996,,1.8362,196.58,196.58,393.17
94,0.4000,,1.8325,196.58,196.58,393.17
95,0.4010,,1.8329,196.58,196.58,393.17
96,0.4075,,1.8312,196.58,196.58,393.17
97,0.4042,,1.8306,196.58,196.58,393.17
98,0.4053,,1.8266,196.58,196.58,393.17
99,0.4035,,1.8241,196.58,196.58,393.17
100,0.4064,,1.8210,196.58,196.58,393.17
101,0.4116,,1.8206,196.58,196.58,393.17
