round,cluster_id,accuracy,samples
71,5,0.9190,2100
71,6,0.8400,600
71,7,0.8600,3000
71,8,0.9367,300
71,9,0.9167,600
71,10,0.8750,600
71,11,0.8267,300
71,12,0.8433,600
71,13,0.8833,300
71,14,0.9111,900
71,15,0.9100,600
71,16,0.8800,300
71,17,0.8500,300
71,18,0.8500,300
71,19,0.8400,300
72,0,0.8417,600
72,1,0.8507,3000
72,2,0.8533,900
72,3,0.8458,1200
72,4,0.9053,1500
72,5,0.9187,1500
72,6,0.8950,600
72,7,0.9167,900
72,8,0.8678,900
72,9,0.8133,300
72,10,0.9242,1200
72,11,0.8500,300
72,12,0.8300,300
72,13,0.8800,300
72,14,0.8333,300
72,15,0.9367,600
72,16,0.9300,300
72,17,0.8433,300
73,0,0.8383,600
73,1,0.8587,3000
73,2,0.8544,900
73,3,0.8467,1200
73,4,0.9060,1500
73,5,0.9207,1500
73,6,0.8933,600
73,7,0.9200,900
73,8,0.8700,900
73,9,0.8233,300
73,10,0.9250,1200
73,11,0.8567,300
73,12,0.8433,300
73,13,0.8767,300
73,14,0.8467,300
73,15,0.9333,600
73,16,0.9300,300
73,17,0.8500,300
74,0,0.9300,900
74,1,0.8367,600
74,2,0.8600,900
74,3,0.8583,600
74,4,0.8467,900
74,5,0.9119,2100
74,6,0.8700,1200
74,7,0.8593,3000
74,8,0.8789,900
74,9,0.8300,300
74,10,0.9178,900
74,11,0.9275,1200
74,12,0.8433,300
74,13,0.8467,300
74,14,0.9267,900
75,0,0.9300,900
75,1,0.8367,600
75,2,0.8600,900
75,3,0.8583,600
75,4,0.8478,900
75,5,0.9119,2100
75,6,0.8708,1200
75,7,0.8600,3000
75,8,0.8811,900
75,9,0.8300,300
75,10,0.9189,900
75,11,0.9283,1200
75,12,0.8433,300
75,13,0.8467,300
75,14,0.9267,900
76,0,0.9173,3000
76,1,0.8383,600
76,2,0.8644,900
76,3,0.8500,900
76,4,0.8517,600
76,5,0.8817,600
76,6,0.9278,1800
76,7,0.8597,3000
76,8,0.8367,600
76,9,0.9233,600
76,10,0.8633,600
76,11,0.8700,300
76,12,0.8367,300
76,13,0.8500,300
76,14,0.9133,600
76,15,0.8633,300
77,0,0.9183,3000
77,1,0.8383,600
77,2,0.8689,900
77,3,0.8467,900
77,4,0.8617,600
77,5,0.8883,600
77,6,0.9289,1800
77,7,0.8623,3000
77,8,0.8333,600
77,9,0.9233,600
77,10,0.8683,600
77,11,0.8600,300
77,12,0.8400,300
77,13,0.8600,300
77,14,0.9150,600
77,15,0.8567,300
78,0,0.9179,2400
78,1,0.8383,600
78,2,0.9272,1800
78,3,0.8533,900
78,4,0.8533,1500
78,5,0.9233,1200
78,6,0.8467,600
78,7,0.8650,600
78,8,0.8400,600
78,9,0.9033,300
78,10,0.8833,300
78,11,0.8733,300
78,12,0.8400,300
78,13,0.8650,600
78,14,0.8720,1500
78,15,0.8767,300
78,16,0.8400,300
78,17,0.9333,300
78,18,0.8600,300
78,19,0.9100,300
79,0,0.9187,2400
79,1,0.8383,600
79,2,0.9278,1800
79,3,0.8522,900
79,4,0.8553,1500
79,5,0.9242,1200
79,6,0.8450,600
79,7,0.8650,600
79,8,0.8400,600
79,9,0.9033,300
79,10,0.8833,300
79,11,0.8767,300
79,12,0.8433,300
79,13,0.8633,600
79,14,0.8720,1500
79,15,0.8800,300
79,16,0.8400,300
79,17,0.9333,300
79,18,0.8600,300
79,19,0.9067,300
80,0,0.8342,1200
80,1,0.8511,900
80,2,0.9238,2100
80,3,0.9180,1500
80,4,0.8750,1200
80,5,0.8500,900
80,6,0.8333,300
80,7,0.8617,3000
80,8,0.9217,600
80,9,0.9207,1500
80,10,0.9000,300
80,11,0.8467,300
80,12,0.9467,300
80,13,0.8367,300
80,14,0.8533,300
80,15,0.8800,300
81,0,0.8375,1200
81,1,0.8511,900
81,2,0.9248,2100
81,3,0.9187,1500
81,4,0.8775,1200
81,5,0.8533,900
81,6,0.8433,300
81,7,0.8647,3000
81,8,0.9217,600
81,9,0.9207,1500
81,10,0.9000,300
81,11,0.8467,300
81,12,0.9433,300
81,13,0.8367,300
81,14,0.8633,300
81,15,0.8767,300
82,0,0.8633,900
82,1,0.8417,600
82,2,0.9161,1800
82,3,0.8650,3000
82,4,0.8550,600
82,5,0.9250,1200
82,6,0.9367,900
82,7,0.9222,900
82,8,0.8533,600
82,9,0.8767,300
82,10,0.8717,1200
82,11,0.8517,600
82,12,0.8867,300
82,13,0.9217,1200
82,14,0.8533,300
82,15,0.8333,300
82,16,0.8300,300
83,0,0.8644,900
83,1,0.8433,600
83,2,0.9156,1800
83,3,0.8653,3000
83,4,0.8567,600
83,5,0.9250,1200
83,6,0.9367,900
83,7,0.9233,900
83,8,0.8567,600
83,9,0.8800,300
83,10,0.8750,1200
83,11,0.8517,600
83,12,0.8867,300
83,13,0.9217,1200
83,14,0.8533,300
83,15,0.8333,300
83,16,0.8267,300
84,0,0.8783,1200
84,1,0.8417,600
84,2,0.9242,2400
84,3,0.8600,900
84,4,0.8550,600
84,5,0.9400,600
84,6,0.8511,900
84,7,0.9300,600
84,8,0.8597,3000
84,9,0.8800,300
84,10,0.9189,900
84,11,0.8533,300
84,12,0.8233,300
84,13,0.8367,300
84,14,0.9333,600
84,15,0.8400,300
84,16,0.8567,300
84,17,0.9000,900
85,0,0.8833,1200
85,1,0.8433,600
85,2,0.9254,2400
85,3,0.8633,900
85,4,0.8583,600
85,5,0.9367,600
85,6,0.8500,900
85,7,0.9267,600
85,8,0.8647,3000
85,9,0.8867,300
85,10,0.9178,900
85,11,0.8667,300
85,12,0.8233,300
85,13,0.8300,300
85,14,0.9300,600
85,15,0.8433,300
85,16,0.8600,300
85,17,0.9011,900
86,0,0.8456,900
86,1,0.9193,3000
86,2,0.8533,900
86,3,0.8650,3000
86,4,0.8467,600
86,5,0.8800,900
86,6,0.8433,600
86,7,0.9292,1200
86,8,0.8744,900
86,9,0.9258,1200
86,10,0.8900,300
86,11,0.9267,600
86,12,0.8550,600
86,13,0.8533,300
87,0,0.8456,900
87,1,0.9200,3000
87,2,0.8544,900
87,3,0.8653,3000
87,4,0.8483,600
87,5,0.8811,900
87,6,0.8433,600
87,7,0.9283,1200
87,8,0.8767,900
87,9,0.9275,1200
87,10,0.8900,300
87,11,0.9283,600
87,12,0.8567,600
87,13,0.8533,300
88,0,0.8422,900
88,1,0.8367,900
88,2,0.8700,600
88,3,0.9267,1500
88,4,0.9311,900
88,5,0.8533,600
88,6,0.8817,600
88,7,0.8620,3000
88,8,0.8489,900
88,9,0.9033,900
88,10,0.9283,600
88,11,0.8400,300
88,12,0.9267,300
88,13,0.9033,300
88,14,0.8767,300
88,15,0.9293,1500
88,16,0.8600,300
88,17,0.8967,300
88,18,0.9233,300
89,0,0.8422,900
89,1,0.8378,900
89,2,0.8700,600
89,3,0.9260,1500
89,4,0.9311,900
89,5,0.8633,600
89,6,0.8817,600
89,7,0.8683,3000
89,8,0.8478,900
89,9,0.9044,900
89,10,0.9350,600
89,11,0.8433,300
89,12,0.9233,300
89,13,0.9067,300
89,14,0.8900,300
89,15,0.9293,1500
89,16,0.8667,300
89,17,0.8933,300
89,18,0.9233,300
90,0,0.8644,900
90,1,0.8356,900
90,2,0.9200,1500
90,3,0.8680,3000
90,4,0.8733,600
90,5,0.9220,1500
90,6,0.9300,2100
90,7,0.9267,600
90,8,0.9267,300
90,9,0.8817,600
90,10,0.8517,600
90,11,0.8633,300
90,12,0.8450,600
90,13,0.8983,600
90,14,0.8667,300
90,15,0.8367,300
90,16,0.8367,300
91,0,0.8633,900
91,1,0.8367,900
91,2,0.9193,1500
91,3,0.8693,3000
91,4,0.8733,600
91,5,0.9220,1500
91,6,0.9295,2100
91,7,0.9267,600
91,8,0.9300,300
91,9,0.8817,600
91,10,0.8517,600
91,11,0.8633,300
91,12,0.8467,600
91,13,0.8983,600
91,14,0.8667,300
91,15,0.8400,300
91,16,0.8400,300
92,0,0.8744,900
92,1,0.8633,600
92,2,0.8644,900
92,3,0.9311,900
92,4,0.9256,900
92,5,0.8467,600
92,6,0.8567,600
92,7,0.9275,1200
92,8,0.8467,300
92,9,0.8567,600
92,10,0.8933,300
92,11,0.9278,900
92,12,0.9000,300
92,13,0.9171,2100
92,14,0.8433,600
92,15,0.8733,300
92,16,0.8723,3000
93,0,0.8733,900
93,1,0.8600,600
93,2,0.8656,900
93,3,0.9300,900
93,4,0.9278,900
93,5,0.8500,600
93,6,0.8517,600
93,7,0.9283,1200
93,8,0.8400,300
93,9,0.8650,600
93,10,0.8933,300
93,11,0.9289,900
93,12,0.9033,300
93,13,0.9171,2100
93,14,0.8367,600
93,15,0.8633,300
93,16,0.8697,3000
94,0,0.8511,900
94,1,0.8703,3000
94,2,0.9240,1500
94,3,0.9200,1800
94,4,0.8850,600
94,5,0.8667,600
94,6,0.8644,900
94,7,0.8800,600
94,8,0.9350,600
94,9,0.8400,300
94,10,0.8900,300
94,11,0.8450,600
94,12,0.8667,300
94,13,0.8383,600
94,14,0.8633,300
94,15,0.9344,900
94,16,0.9233,1200
95,0,0.8489,900
95,1,0.8707,3000
95,2,0.9267,1500
95,3,0.9194,1800
95,4,0.8850,600
95,5,0.8650,600
95,6,0.8600,900
95,7,0.8800,600
95,8,0.9350,600
95,9,0.8400,300
95,10,0.8933,300
95,11,0.8450,600
95,12,0.8667,300
95,13,0.8367,600
95,14,0.8633,300
95,15,0.9344,900
95,16,0.9242,1200
96,0,0.8400,600
96,1,0.8533,600
96,2,0.8822,900
96,3,0.9206,1800
96,4,0.8800,600
96,5,0.8483,600
96,6,0.8444,900
96,7,0.8467,600
96,8,0.9311,900
96,9,0.9211,900
96,10,0.9308,1200
96,11,0.8750,600
96,12,0.8633,2100
96,13,0.9200,300
96,14,0.8633,300
96,15,0.9189,900
96,16,0.8611,900
96,17,0.8533,300
97,0,0.8417,600
97,1,0.8533,600
97,2,0.8867,900
97,3,0.9211,1800
97,4,0.8867,600
97,5,0.8483,600
97,6,0.8500,900
97,7,0.8467,600
97,8,0.9322,900
97,9,0.9222,900
97,10,0.9308,1200
97,11,0.8783,600
97,12,0.8743,2100
97,13,0.9167,300
97,14,0.8667,300
97,15,0.9189,900
97,16,0.8567,900
97,17,0.8533,300
98,0,0.9267,1500
98,1,0.8950,600
98,2,0.8833,600
98,3,0.8533,900
98,4,0.8417,600
98,5,0.9139,1800
98,6,0.8833,900
98,7,0.9300,600
98,8,0.8693,3000
98,9,0.9267,600
98,10,0.8533,600
98,11,0.9317,1200
98,12,0.8667,300
98,13,0.8483,600
98,14,0.8517,600
98,15,0.8533,300
98,16,0.9467,300
99,0,0.9267,1500
99,1,0.8950,600
99,2,0.8817,600
99,3,0.8533,900
99,4,0.8417,600
99,5,0.9139,1800
99,6,0.8844,900
99,7,0.9317,600
99,8,0.8710,3000
99,9,0.9283,600
99,10,0.8533,600
99,11,0.9317,1200
99,12,0.8667,300
99,13,0.8483,600
99,14,0.8500,600
99,15,0.8533,300
99,16,0.9467,300
100,0,0.8550,600
100,1,0.8633,900
100,2,0.9225,2400
100,3,0.8647,3000
100,4,0.9297,3000
100,5,0.8933,600
100,6,0.8483,600
100,7,0.9183,600
100,8,0.8589,900
100,9,0.8617,600
100,10,0.8583,600
100,11,0.8500,300
100,12,0.8867,300
100,13,0.8333,300
100,14,0.8733,300
