round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
78,0.3583,0.3667,0.9383,0.17,0.20,0.37
79,0.3977,0.3690,0.6324,0.17,0.20,0.37
80,0.4153,0.3694,1.1763,0.17,0.20,0.37
81,0.4411,0.3869,0.6528,0.17,0.20,0.37
82,0.3741,0.3597,1.0164,0.17,0.20,0.37
83,0.4398,0.3933,0.5269,0.17,0.20,0.37
84,0.3868,0.3676,0.9476,0.17,0.20,0.37
85,0.4175,0.3556,1.1536,0.17,0.20,0.37
86,0.3973,0.3799,0.7963,0.17,0.20,0.37
87,0.4146,0.3946,1.2503,0.17,0.20,0.37
88,0.3965,0.3527,1.1248,0.17,0.20,0.37
89,0.4637,0.4010,0.3704,0.17,0.20,0.37
90,0.4360,0.3943,0.4572,0.17,0.20,0.37
91,0.4361,0.4021,0.3508,0.17,0.20,0.37
92,0.4124,0.3992,0.6954,0.17,0.20,0.37
93,0.4144,0.3812,0.4848,0.17,0.20,0.37
94,0.4144,0.3750,0.8937,0.17,0.20,0.37
95,0.4066,0.3949,0.4922,0.17,0.20,0.37
96,0.4147,0.3908,0.8772,0.17,0.20,0.37
97,0.4107,0.3616,0.8704,0.17,0.20,0.37
98,0.4443,0.4032,0.8443,0.17,0.20,0.37
99,0.4175,0.3975,0.6491,0.17,0.20,0.37
100,0.4640,0.4100,0.3582,0.17,0.20,0.37
101,0.4474,0.4107,0.5229,0.17,0.20,0.37
