round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3036,0.00,196.09,196.09
2,0.4137,,2.1230,196.09,196.09,392.19
3,0.4256,,1.4670,196.09,196.09,392.19
4,0.5094,,0.9136,196.09,196.09,392.19
5,0.5679,,0.7235,196.09,196.09,392.19
6,0.5897,,0.6520,196.09,196.09,392.19
7,0.6013,,0.6137,196.09,196.09,392.19
8,0.6098,,0.5886,196.09,196.09,392.19
9,0.6185,,0.5698,196.09,196.09,392.19
10,0.6225,,0.5553,196.09,196.09,392.19
11,0.6261,,0.5436,196.09,196.09,392.19
12,0.6304,,0.5332,196.09,196.09,392.19
13,0.6334,,0.5245,196.09,196.09,392.19
14,0.6365,,0.5168,196.09,196.09,392.19
15,0.6381,,0.5097,196.09,196.09,392.19
16,0.6420,,0.5030,196.09,196.09,392.19
17,0.6457,,0.4954,196.09,196.09,392.19
18,0.6490,,0.4884,196.09,196.09,392.19
19,0.6511,,0.4831,196.09,196.09,392.19
20,0.6536,,0.4774,196.09,196.09,392.19
21,0.6562,,0.4710,196.09,196.09,392.19
22,0.6595,,0.4644,196.09,196.09,392.19
23,0.6611,,0.4590,196.09,196.09,392.19
24,0.6630,,0.4541,196.09,196.09,392.19
25,0.6658,,0.4480,196.09,196.09,392.19
26,0.6679,,0.4429,196.09,196.09,392.19
27,0.6703,,0.4374,196.09,196.09,392.19
28,0.6720,,0.4329,196.09,196.09,392.19
29,0.6741,,0.4274,196.09,196.09,392.19
30,0.6761,,0.4227,196.09,196.09,392.19
31,0.6786,,0.4174,196.09,196.09,392.19
32,0.6799,,0.4123,196.09,196.09,392.19
33,0.6803,,0.4100,196.09,196.09,392.19
34,0.6817,,0.4059,196.09,196.09,392.19
35,0.6851,,0.3992,196.09,196.09,392.19
36,0.6866,,0.3962,196.09,196.09,392.19
37,0.6875,,0.3906,196.09,196.09,392.19
38,0.6896,,0.3879,196.09,196.09,392.19
39,0.6901,,0.3841,196.09,196.09,392.19
40,0.6917,,0.3819,196.09,196.09,392.19
41,0.6940,,0.3762,196.09,196.09,392.19
42,0.6945,,0.3736,196.09,196.09,392.19
43,0.6965,,0.3695,196.09,196.09,392.19
44,0.6967,,0.3679,196.09,196.09,392.19
45,0.6986,,0.3640,196.09,196.09,392.19
46,0.7002,,0.3597,196.09,196.09,392.19
47,0.7015,,0.3581,196.09,196.09,392.19
48,0.7017,,0.3548,196.09,196.09,392.19
49,0.7026,,0.3526,196.09,196.09,392.19
50,0.7045,,0.3488,196.09,196.09,392.19
51,0.7055,,0.3458,196.09,196.09,392.19
52,0.7064,,0.3445,196.09,196.09,392.19
53,0.7076,,0.3410,196.09,196.09,392.19
54,0.7079,,0.3389,196.09,196.09,392.19
55,0.7080,,0.3377,196.09,196.09,392.19
56,0.7100,,0.3342,196.09,196.09,392.19
57,0.7115,,0.3317,196.09,196.09,392.19
58,0.7121,,0.3296,196.09,196.09,392.19
59,0.7122,,0.3278,196.09,196.09,392.19
60,0.7123,,0.3276,196.09,196.09,392.19
61,0.7131,,0.3253,196.09,196.09,392.19
62,0.7144,,0.3224,196.09,196.09,392.19
63,0.7141,,0.3207,196.09,196.09,392.19
64,0.7152,,0.3179,196.09,196.09,392.19
65,0.7158,,0.3149,196.09,196.09,392.19
66,0.7173,,0.3127,196.09,196.09,392.19
67,0.7175,,0.3114,196.09,196.09,392.19
68,0.7179,,0.3097,196.09,196.09,392.19
69,0.7184,,0.3087,196.09,196.09,392.19
70,0.7186,,0.3062,196.09,196.09,392.19
71,0.7182,,0.3061,196.09,196.09,392.19
72,0.7193,,0.3041,196.09,196.09,392.19
73,0.7199,,0.3027,196.09,196.09,392.19
74,0.7211,,0.3010,196.09,196.09,392.19
75,0.7205,,0.3011,196.09,196.09,392.19
76,0.7212,,0.2979,196.09,196.09,392.19
77,0.7208,,0.2985,196.09,196.09,392.19
78,0.7222,,0.2966,196.09,196.09,392.19
79,0.7220,,0.2962,196.09,196.09,392.19
80,0.7232,,0.2925,196.09,196.09,392.19
81,0.7240,,0.2909,196.09,196.09,392.19
82,0.7241,,0.2897,196.09,196.09,392.19
83,0.7236,,0.2880,196.09,196.09,392.19
84,0.7243,,0.2882,196.09,196.09,392.19
85,0.7257,,0.2854,196.09,196.09,392.19
86,0.7258,,0.2849,196.09,196.09,392.19
87,0.7255,,0.2829,196.09,196.09,392.19
88,0.7253,,0.2840,196.09,196.09,392.19
89,0.7257,,0.2830,196.09,196.09,392.19
90,0.7271,,0.2794,196.09,196.09,392.19
91,0.7267,,0.2785,196.09,196.09,392.19
92,0.7293,,0.2748,196.09,196.09,392.19
93,0.7285,,0.2756,196.09,196.09,392.19
94,0.7268,,0.2780,196.09,196.09,392.19
95,0.7283,,0.2748,196.09,196.09,392.19
96,0.7290,,0.2735,196.09,196.09,392.19
97,0.7290,,0.2713,196.09,196.09,392.19
98,0.7291,,0.2714,196.09,196.09,392.19
99,0.7295,,0.2685,196.09,196.09,392.19
100,0.7296,,0.2696,196.09,196.09,392.19
101,0.7308,,0.2677,196.09,196.09,392.19
102,0.7309,,0.2664,196.09,196.09,392.19
103,0.7355,,0.2610,0.49,24.51,25.00
