round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0999,,2.3031,0.00,196.36,196.36
2,0.3024,,2.1802,196.36,196.36,392.73
3,0.6889,,1.5040,196.36,196.36,392.73
4,0.7792,,0.9712,196.36,196.36,392.73
5,0.7976,,0.7072,196.36,196.36,392.73
6,0.8049,,0.5528,196.36,196.36,392.73
7,0.8079,,0.4520,196.36,196.36,392.73
8,0.8103,,0.3799,196.36,196.36,392.73
9,0.8115,,0.3288,196.36,196.36,392.73
10,0.8130,,0.2894,196.36,196.36,392.73
11,0.8137,,0.2588,196.36,196.36,392.73
12,0.8148,,0.2344,196.36,196.36,392.73
13,0.8158,,0.2144,196.36,196.36,392.73
14,0.8165,,0.1979,196.36,196.36,392.73
15,0.8170,,0.1847,196.36,196.36,392.73
16,0.8176,,0.1728,196.36,196.36,392.73
17,0.8180,,0.1631,196.36,196.36,392.73
18,0.8186,,0.1542,196.36,196.36,392.73
19,0.8191,,0.1457,196.36,196.36,392.73
20,0.8196,,0.1393,196.36,196.36,392.73
21,0.8201,,0.1331,196.36,196.36,392.73
22,0.8207,,0.1273,196.36,196.36,392.73
23,0.8210,,0.1224,196.36,196.36,392.73
24,0.8218,,0.1178,196.36,196.36,392.73
25,0.8224,,0.1137,196.36,196.36,392.73
26,0.8236,,0.1101,196.36,196.36,392.73
27,0.8242,,0.1064,196.36,196.36,392.73
28,0.8257,,0.1033,196.36,196.36,392.73
29,0.8265,,0.1003,196.36,196.36,392.73
30,0.8277,,0.0972,196.36,196.36,392.73
31,0.8286,,0.0948,196.36,196.36,392.73
32,0.8292,,0.0924,196.36,196.36,392.73
33,0.8305,,0.0903,196.36,196.36,392.73
34,0.8308,,0.0881,196.36,196.36,392.73
35,0.8313,,0.0861,196.36,196.36,392.73
36,0.8319,,0.0842,196.36,196.36,392.73
37,0.8320,,0.0817,196.36,196.36,392.73
38,0.8327,,0.0803,196.36,196.36,392.73
39,0.8331,,0.0784,196.36,196.36,392.73
40,0.8337,,0.0769,196.36,196.36,392.73
41,0.8336,,0.0752,196.36,196.36,392.73
42,0.8340,,0.0741,196.36,196.36,392.73
43,0.8343,,0.0725,196.36,196.36,392.73
44,0.8347,,0.0711,196.36,196.36,392.73
45,0.8351,,0.0698,196.36,196.36,392.73
46,0.8354,,0.0685,196.36,196.36,392.73
47,0.8358,,0.0673,196.36,196.36,392.73
48,0.8362,,0.0659,196.36,196.36,392.73
49,0.8364,,0.0651,196.36,196.36,392.73
50,0.8363,,0.0637,196.36,196.36,392.73
51,0.8366,,0.0625,196.36,196.36,392.73
52,0.8368,,0.0615,196.36,196.36,392.73
53,0.8373,,0.0603,196.36,196.36,392.73
54,0.8375,,0.0597,196.36,196.36,392.73
55,0.8371,,0.0583,196.36,196.36,392.73
56,0.8372,,0.0572,196.36,196.36,392.73
57,0.8376,,0.0564,196.36,196.36,392.73
58,0.8378,,0.0553,196.36,196.36,392.73
59,0.8377,,0.0549,196.36,196.36,392.73
60,0.8380,,0.0539,196.36,196.36,392.73
61,0.8379,,0.0531,196.36,196.36,392.73
62,0.8383,,0.0524,196.36,196.36,392.73
63,0.8383,,0.0512,196.36,196.36,392.73
64,0.8382,,0.0505,196.36,196.36,392.73
65,0.8382,,0.0500,196.36,196.36,392.73
66,0.8378,,0.0489,196.36,196.36,392.73
67,0.8381,,0.0484,196.36,196.36,392.73
68,0.8381,,0.0474,196.36,196.36,392.73
69,0.8385,,0.0468,196.36,196.36,392.73
70,0.8384,,0.0461,196.36,196.36,392.73
71,0.8386,,0.0455,196.36,196.36,392.73
72,0.8386,,0.0449,196.36,196.36,392.73
73,0.8384,,0.0441,196.36,196.36,392.73
74,0.8389,,0.0436,196.36,196.36,392.73
75,0.8391,,0.0432,196.36,196.36,392.73
76,0.8391,,0.0425,196.36,196.36,392.73
77,0.8392,,0.0418,196.36,196.36,392.73
78,0.8397,,0.0416,196.36,196.36,392.73
79,0.8395,,0.0407,196.36,196.36,392.73
80,0.8394,,0.0400,196.36,196.36,392.73
81,0.8396,,0.0396,196.36,196.36,392.73
82,0.8398,,0.0392,196.36,196.36,392.73
83,0.8399,,0.0389,196.36,196.36,392.73
84,0.8401,,0.0386,196.36,196.36,392.73
85,0.8403,,0.0382,196.36,196.36,392.73
86,0.8409,,0.0375,196.36,196.36,392.73
87,0.8412,,0.0371,196.36,196.36,392.73
88,0.8411,,0.0365,196.36,196.36,392.73
89,0.8408,,0.0359,196.36,196.36,392.73
90,0.8409,,0.0355,196.36,196.36,392.73
91,0.8410,,0.0352,196.36,196.36,392.73
92,0.8409,,0.0348,196.36,196.36,392.73
93,0.8413,,0.0341,196.36,196.36,392.73
94,0.8413,,0.0339,196.36,196.36,392.73
95,0.8415,,0.0337,196.36,196.36,392.73
96,0.8410,,0.0333,196.36,196.36,392.73
97,0.8417,,0.0327,196.36,196.36,392.73
98,0.8412,,0.0325,196.36,196.36,392.73
99,0.8419,,0.0321,196.36,196.36,392.73
100,0.8414,,0.0318,196.36,196.36,392.73
101,0.8415,,0.0315,196.36,196.36,392.73
