round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0101,0.0101,4.6058,0.00,276.47,276.47
2,0.0221,0.0157,4.5994,80.40,276.47,356.87
3,0.0263,0.0227,4.5726,80.40,276.47,356.87
4,0.0311,0.0270,4.5488,80.40,276.47,356.87
5,0.0336,0.0300,4.5261,80.40,276.47,356.87
6,0.0364,0.0328,4.5027,80.40,276.47,356.87
7,0.0407,0.0372,4.4785,80.40,276.47,356.87
8,0.0443,0.0410,4.4551,80.40,276.47,356.87
9,0.0498,0.0457,4.4305,80.40,276.47,356.87
10,0.0548,0.0506,4.4062,80.40,276.47,356.87
11,0.0576,0.0557,4.3827,80.40,276.47,356.87
12,0.0625,0.0608,4.3597,80.40,276.47,356.87
13,0.0655,0.0648,4.3379,80.40,276.47,356.87
14,0.0700,0.0690,4.3162,80.40,276.47,356.87
15,0.0738,0.0724,4.2955,80.40,276.47,356.87
16,0.0776,0.0760,4.2737,80.40,276.47,356.87
17,0.0807,0.0795,4.2535,80.40,276.47,356.87
18,0.0862,0.0835,4.2347,80.40,276.47,356.87
19,0.0885,0.0865,4.2137,80.40,276.47,356.87
20,0.0909,0.0894,4.1952,80.40,276.47,356.87
21,0.0939,0.0930,4.1768,80.40,276.47,356.87
22,0.0973,0.0960,4.1572,80.40,276.47,356.87
23,0.1001,0.0985,4.1380,80.40,276.47,356.87
24,0.1008,0.1011,4.1205,80.40,276.47,356.87
25,0.1016,0.1034,4.1036,80.40,276.47,356.87
26,0.1032,0.1050,4.0849,80.40,276.47,356.87
27,0.1066,0.1076,4.0670,80.40,276.47,356.87
28,0.1065,0.1092,4.0508,80.40,276.47,356.87
29,0.1082,0.1113,4.0327,80.40,276.47,356.87
30,0.1097,0.1130,4.0151,80.40,276.47,356.87
31,0.1122,0.1157,3.9974,80.40,276.47,356.87
32,0.1120,0.1175,3.9807,80.40,276.47,356.87
33,0.1131,0.1192,3.9668,80.40,276.47,356.87
34,0.1163,0.1211,3.9472,80.40,276.47,356.87
35,0.1185,0.1230,3.9319,80.40,276.47,356.87
36,0.1188,0.1247,3.9164,80.40,276.47,356.87
37,0.1195,0.1262,3.9014,80.40,276.47,356.87
38,0.1215,0.1289,3.8845,80.40,276.47,356.87
39,0.1236,0.1310,3.8712,80.40,276.47,356.87
40,0.1264,0.1340,3.8563,80.40,276.47,356.87
41,0.1283,0.1361,3.8368,80.40,276.47,356.87
42,0.1297,0.1372,3.8246,80.40,276.47,356.87
43,0.1327,0.1390,3.8111,80.40,276.47,356.87
44,0.1323,0.1387,3.7930,80.40,276.47,356.87
45,0.1359,0.1426,3.7781,80.40,276.47,356.87
46,0.1350,0.1444,3.7639,80.40,276.47,356.87
47,0.1385,0.1471,3.7488,80.40,276.47,356.87
48,0.1401,0.1491,3.7364,80.40,276.47,356.87
49,0.1409,0.1498,3.7235,80.40,276.47,356.87
50,0.1420,0.1507,3.7056,80.40,276.47,356.87
51,0.1430,0.1524,3.6935,80.40,276.47,356.87
52,0.1468,0.1558,3.6815,80.40,276.47,356.87
53,0.1467,0.1563,3.6676,80.40,276.47,356.87
54,0.1501,0.1598,3.6506,80.40,276.47,356.87
55,0.1503,0.1603,3.6467,80.40,276.47,356.87
56,0.1530,0.1620,3.6271,80.40,276.47,356.87
