round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3032,0.00,201.49,201.49
2,0.4166,,2.1041,196.58,201.49,398.07
3,0.4169,,1.4106,196.58,201.49,398.07
4,0.4641,,0.8791,196.58,201.49,398.07
5,0.5302,,0.7065,196.58,201.49,398.07
6,0.5670,,0.6380,196.58,201.49,398.07
7,0.5919,,0.5980,196.58,201.49,398.07
8,0.6077,,0.5703,196.58,201.49,398.07
9,0.6187,,0.5495,196.58,201.49,398.07
10,0.6293,,0.5325,196.58,201.49,398.07
11,0.6360,,0.5178,196.58,201.49,398.07
12,0.6426,,0.5057,196.58,201.49,398.07
13,0.6475,,0.4943,196.58,201.49,398.07
14,0.6530,,0.4839,196.58,201.49,398.07
15,0.6578,,0.4739,196.58,201.49,398.07
16,0.6611,,0.4650,196.58,201.49,398.07
17,0.6650,,0.4555,196.58,201.49,398.07
18,0.6692,,0.4473,196.58,201.49,398.07
19,0.6724,,0.4390,196.58,201.49,398.07
20,0.6749,,0.4322,196.58,201.49,398.07
21,0.6776,,0.4259,196.58,201.49,398.07
22,0.6800,,0.4201,196.58,201.49,398.07
23,0.6820,,0.4146,196.58,201.49,398.07
24,0.6843,,0.4092,196.58,201.49,398.07
25,0.6858,,0.4042,196.58,201.49,398.07
26,0.6877,,0.3991,196.58,201.49,398.07
27,0.6892,,0.3949,196.58,201.49,398.07
28,0.6902,,0.3910,196.58,201.49,398.07
29,0.6913,,0.3875,196.58,201.49,398.07
30,0.6926,,0.3834,196.58,201.49,398.07
31,0.6938,,0.3797,196.58,201.49,398.07
32,0.6963,,0.3753,196.58,201.49,398.07
33,0.6977,,0.3714,196.58,201.49,398.07
34,0.6994,,0.3673,196.58,201.49,398.07
35,0.6999,,0.3644,196.58,201.49,398.07
36,0.7013,,0.3613,196.58,201.49,398.07
37,0.7011,,0.3596,196.58,201.49,398.07
38,0.7031,,0.3550,196.58,201.49,398.07
39,0.7044,,0.3521,196.58,201.49,398.07
40,0.7053,,0.3492,196.58,201.49,398.07
41,0.7048,,0.3478,196.58,201.49,398.07
42,0.7047,,0.3464,196.58,201.49,398.07
43,0.7071,,0.3423,196.58,201.49,398.07
44,0.7074,,0.3400,196.58,201.49,398.07
45,0.7082,,0.3370,196.58,201.49,398.07
46,0.7093,,0.3347,196.58,201.49,398.07
47,0.7093,,0.3322,196.58,201.49,398.07
48,0.7100,,0.3310,196.58,201.49,398.07
49,0.7115,,0.3283,196.58,201.49,398.07
50,0.7121,,0.3257,196.58,201.49,398.07
51,0.7132,,0.3240,196.58,201.49,398.07
52,0.7131,,0.3228,196.58,201.49,398.07
53,0.7133,,0.3213,196.58,201.49,398.07
54,0.7156,,0.3167,196.58,201.49,398.07
55,0.7152,,0.3161,196.58,201.49,398.07
56,0.7157,,0.3156,196.58,201.49,398.07
57,0.7153,,0.3136,196.58,201.49,398.07
58,0.7164,,0.3117,196.58,201.49,398.07
59,0.7165,,0.3100,196.58,201.49,398.07
60,0.7168,,0.3088,196.58,201.49,398.07
61,0.7176,,0.3060,196.58,201.49,398.07
62,0.7187,,0.3048,196.58,201.49,398.07
63,0.7186,,0.3044,196.58,201.49,398.07
64,0.7189,,0.3028,196.58,201.49,398.07
65,0.7197,,0.3012,196.58,201.49,398.07
66,0.7197,,0.2996,196.58,201.49,398.07
67,0.7204,,0.2979,196.58,201.49,398.07
68,0.7214,,0.2956,196.58,201.49,398.07
69,0.7222,,0.2937,196.58,201.49,398.07
70,0.7216,,0.2939,196.58,201.49,398.07
71,0.7227,,0.2914,196.58,201.49,398.07
72,0.7228,,0.2904,196.58,201.49,398.07
73,0.7227,,0.2899,196.58,201.49,398.07
74,0.7229,,0.2891,196.58,201.49,398.07
75,0.7246,,0.2863,196.58,201.49,398.07
76,0.7242,,0.2866,196.58,201.49,398.07
77,0.7243,,0.2850,196.58,201.49,398.07
78,0.7255,,0.2819,196.58,201.49,398.07
79,0.7250,,0.2811,196.58,201.49,398.07
80,0.7258,,0.2802,196.58,201.49,398.07
81,0.7268,,0.2786,196.58,201.49,398.07
82,0.7277,,0.2771,196.58,201.49,398.07
83,0.7269,,0.2771,196.58,201.49,398.07
84,0.7263,,0.2771,196.58,201.49,398.07
85,0.7279,,0.2744,196.58,201.49,398.07
86,0.7281,,0.2736,196.58,201.49,398.07
87,0.7274,,0.2741,196.58,201.49,398.07
88,0.7285,,0.2726,196.58,201.49,398.07
89,0.7298,,0.2699,196.58,201.49,398.07
90,0.7302,,0.2685,196.58,201.49,398.07
91,0.7303,,0.2679,196.58,201.49,398.07
92,0.7311,,0.2662,196.58,201.49,398.07
93,0.7307,,0.2658,196.58,201.49,398.07
94,0.7304,,0.2646,196.58,201.49,398.07
95,0.7310,,0.2627,196.58,201.49,398.07
96,0.7307,,0.2639,196.58,201.49,398.07
97,0.7316,,0.2630,196.58,201.49,398.07
98,0.7304,,0.2632,196.58,201.49,398.07
99,0.7316,,0.2608,196.58,201.49,398.07
100,0.7314,,0.2602,196.58,201.49,398.07
101,0.7327,,0.2585,196.58,201.49,398.07
