round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1009,0.1009,2.3031,0.00,0.00,0.00
2,0.9379,0.1692,0.5145,78.55,78.55,157.09
3,0.9540,0.1790,0.2524,78.55,78.55,157.09
4,0.9633,0.1900,0.1914,78.55,78.55,157.09
5,0.9659,0.1924,0.1675,78.55,78.55,157.09
6,0.9603,0.1873,0.1757,78.55,78.55,157.09
7,0.9757,0.1893,0.1394,78.55,78.55,157.09
8,0.9773,0.1973,0.1134,78.55,78.55,157.09
9,0.9804,0.1960,0.1103,78.55,78.55,157.09
10,0.9796,0.2024,0.1061,78.55,78.55,157.09
11,0.9826,0.2100,0.0932,78.55,78.55,157.09
12,0.9823,0.2055,0.0912,78.55,78.55,157.09
13,0.9851,0.2208,0.0808,78.55,78.55,157.09
14,0.9865,0.2180,0.0690,78.55,78.55,157.09
15,0.9850,0.2150,0.0774,78.55,78.55,157.09
16,0.9840,0.2260,0.0854,78.55,78.55,157.09
17,0.9851,0.2232,0.0761,78.55,78.55,157.09
18,0.9841,0.2289,0.0707,78.55,78.55,157.09
19,0.9873,0.2207,0.0606,78.55,78.55,157.09
20,0.9869,0.2356,0.0629,78.55,78.55,157.09
21,0.9855,0.2344,0.0669,78.55,78.55,157.09
22,0.9834,0.2271,0.0684,78.55,78.55,157.09
23,0.9874,0.2344,0.0591,78.55,78.55,157.09
24,0.9864,0.2503,0.0669,78.55,78.55,157.09
25,0.9875,0.2447,0.0566,78.55,78.55,157.09
26,0.9875,0.2456,0.0587,78.55,78.55,157.09
27,0.9879,0.2522,0.0572,78.55,78.55,157.09
28,0.9894,0.2462,0.0512,78.55,78.55,157.09
29,0.9881,0.2424,0.0549,78.55,78.55,157.09
30,0.9876,0.2583,0.0534,78.55,78.55,157.09
31,0.9883,0.2631,0.0524,78.55,78.55,157.09
32,0.9890,0.2567,0.0503,78.55,78.55,157.09
33,0.9886,0.2656,0.0509,78.55,78.55,157.09
34,0.9898,0.2738,0.0485,78.55,78.55,157.09
35,0.9894,0.2686,0.0475,78.55,78.55,157.09
36,0.9901,0.2716,0.0435,78.55,78.55,157.09
37,0.9902,0.2706,0.0451,78.55,78.55,157.09
38,0.9891,0.2660,0.0441,78.55,78.55,157.09
39,0.9884,0.2721,0.0498,78.55,78.55,157.09
40,0.9896,0.2907,0.0451,78.55,78.55,157.09
41,0.9899,0.2639,0.0417,78.55,78.55,157.09
42,0.9895,0.2777,0.0448,78.55,78.55,157.09
43,0.9896,0.2747,0.0467,78.55,78.55,157.09
44,0.9897,0.2979,0.0441,78.55,78.55,157.09
45,0.9901,0.2734,0.0419,78.55,78.55,157.09
46,0.9901,0.2704,0.0412,78.55,78.55,157.09
47,0.9910,0.2752,0.0383,78.55,78.55,157.09
48,0.9903,0.2648,0.0404,78.55,78.55,157.09
49,0.9907,0.2839,0.0383,78.55,78.55,157.09
50,0.9903,0.2766,0.0406,78.55,78.55,157.09
51,0.9910,0.2792,0.0391,78.55,78.55,157.09
52,0.9904,0.2945,0.0428,78.55,78.55,157.09
53,0.9905,0.2874,0.0389,78.55,78.55,157.09
54,0.9903,0.2962,0.0415,78.55,78.55,157.09
55,0.9907,0.3032,0.0377,78.55,78.55,157.09
56,0.9909,0.2827,0.0379,78.55,78.55,157.09
57,0.9898,0.3078,0.0372,78.55,78.55,157.09
58,0.9915,0.2842,0.0327,78.55,78.55,157.09
59,0.9915,0.2745,0.0333,78.55,78.55,157.09
60,0.9907,0.2865,0.0362,78.55,78.55,157.09
61,0.9910,0.2875,0.0350,78.55,78.55,157.09
62,0.9910,0.2957,0.0361,78.55,78.55,157.09
63,0.9910,0.3030,0.0336,78.55,78.55,157.09
64,0.9908,0.3017,0.0370,78.55,78.55,157.09
65,0.9911,0.3027,0.0360,78.55,78.55,157.09
66,0.9915,0.2802,0.0333,78.55,78.55,157.09
67,0.9895,0.2921,0.0456,78.55,78.55,157.09
68,0.9912,0.3114,0.0335,78.55,78.55,157.09
69,0.9917,0.3063,0.0354,78.55,78.55,157.09
70,0.9908,0.3220,0.0363,78.55,78.55,157.09
71,0.9906,0.2922,0.0342,78.55,78.55,157.09
72,0.9914,0.3142,0.0323,78.55,78.55,157.09
73,0.9919,0.2922,0.0304,78.55,78.55,157.09
74,0.9907,0.2980,0.0345,78.55,78.55,157.09
75,0.9916,0.2967,0.0302,78.55,78.55,157.09
76,0.9920,0.2986,0.0306,78.55,78.55,157.09
77,0.9921,0.2963,0.0317,78.55,78.55,157.09
78,0.9920,0.3077,0.0323,78.55,78.55,157.09
79,0.9913,0.2982,0.0361,78.55,78.55,157.09
80,0.9925,0.2827,0.0291,78.55,78.55,157.09
81,0.9916,0.2962,0.0294,78.55,78.55,157.09
82,0.9895,0.2818,0.0422,78.55,78.55,157.09
83,0.9931,0.2854,0.0259,78.55,78.55,157.09
84,0.9920,0.2920,0.0296,78.55,78.55,157.09
85,0.9921,0.2859,0.0268,78.55,78.55,157.09
86,0.9926,0.2914,0.0261,78.55,78.55,157.09
87,0.9923,0.2918,0.0276,78.55,78.55,157.09
88,0.9912,0.2941,0.0281,78.55,78.55,157.09
89,0.9925,0.2885,0.0257,78.55,78.55,157.09
90,0.9912,0.2981,0.0278,78.55,78.55,157.09
91,0.9919,0.3025,0.0268,78.55,78.55,157.09
92,0.9921,0.2997,0.0270,78.55,78.55,157.09
93,0.9914,0.3008,0.0279,78.55,78.55,157.09
94,0.9913,0.2965,0.0287,78.55,78.55,157.09
95,0.9925,0.3022,0.0268,78.55,78.55,157.09
96,0.9919,0.2940,0.0269,78.55,78.55,157.09
97,0.9926,0.3015,0.0242,78.55,78.55,157.09
98,0.9925,0.2997,0.0261,78.55,78.55,157.09
99,0.9898,0.2993,0.0356,78.55,78.55,157.09
100,0.9925,0.2967,0.0247,78.55,78.55,157.09
101,0.9924,0.3146,0.0253,78.55,78.55,157.09
