round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.4148,0.1003,2.1982,0.00,0.00,0.00
3,0.5036,0.1007,1.9372,0.00,0.00,0.00
4,0.5082,0.1017,1.5254,0.00,0.00,0.00
5,0.5621,0.1127,1.1088,0.00,0.00,0.00
6,0.6582,0.1314,0.8326,0.00,0.00,0.00
7,0.7152,0.1430,0.6911,0.00,0.00,0.00
8,0.7375,0.1476,0.6218,0.00,0.00,0.00
9,0.7508,0.1499,0.5833,0.00,0.00,0.00
10,0.7576,0.1512,0.5586,0.00,0.00,0.00
11,0.7624,0.1523,0.5399,0.00,0.00,0.00
12,0.7703,0.1536,0.5241,0.00,0.00,0.00
13,0.7734,0.1545,0.5099,0.00,0.00,0.00
14,0.7773,0.1553,0.4969,0.00,0.00,0.00
15,0.7861,0.1565,0.4844,0.00,0.00,0.00
16,0.7909,0.1577,0.4718,0.00,0.00,0.00
17,0.7939,0.1586,0.4600,0.00,0.00,0.00
18,0.7994,0.1593,0.4489,0.00,0.00,0.00
19,0.8022,0.1604,0.4373,0.00,0.00,0.00
20,0.8039,0.1609,0.4280,0.00,0.00,0.00
21,0.8095,0.1618,0.4148,0.00,0.00,0.00
22,0.8135,0.1624,0.4063,0.00,0.00,0.00
23,0.8156,0.1629,0.3962,0.00,0.00,0.00
24,0.8175,0.1634,0.3869,0.00,0.00,0.00
25,0.8196,0.1637,0.3801,0.00,0.00,0.00
26,0.8270,0.1647,0.3696,0.00,0.00,0.00
27,0.8277,0.1648,0.3626,0.00,0.00,0.00
28,0.8254,0.1653,0.3548,0.00,0.00,0.00
29,0.8273,0.1657,0.3469,0.00,0.00,0.00
30,0.8314,0.1656,0.3418,0.00,0.00,0.00
31,0.8314,0.1659,0.3360,0.00,0.00,0.00
32,0.8362,0.1665,0.3275,0.00,0.00,0.00
33,0.8334,0.1660,0.3266,0.00,0.00,0.00
34,0.8391,0.1671,0.3148,0.00,0.00,0.00
35,0.8358,0.1662,0.3165,0.00,0.00,0.00
36,0.8387,0.1669,0.3078,0.00,0.00,0.00
37,0.8413,0.1679,0.2954,0.00,0.00,0.00
