round,cluster_id,accuracy,samples
39,1,0.2810,2000
39,3,0.2665,2000
39,5,0.2500,2000
39,6,0.1920,2000
40,0,0.1705,2000
40,1,0.2875,2000
40,3,0.2485,2000
40,5,0.2500,2000
40,6,0.2130,2000
41,0,0.1705,2000
41,1,0.2735,2000
41,3,0.2365,2000
41,5,0.2815,2000
41,6,0.2215,2000
42,0,0.1715,2000
42,1,0.2925,2000
42,3,0.2570,2000
42,5,0.2655,2000
42,6,0.1965,2000
43,0,0.1675,2000
43,1,0.2790,2000
43,3,0.2585,2000
43,5,0.2640,2000
43,6,0.2245,2000
44,0,0.1595,2000
44,1,0.2895,2000
44,3,0.2590,2000
44,5,0.2740,2000
44,6,0.2180,2000
45,0,0.1635,2000
45,1,0.2850,2000
45,3,0.2540,2000
45,5,0.2910,2000
45,6,0.2150,2000
46,0,0.1645,2000
46,1,0.2890,2000
46,3,0.2755,2000
46,5,0.2875,2000
46,6,0.2005,2000
47,0,0.1770,2000
47,1,0.2970,2000
47,3,0.2600,2000
47,5,0.2830,2000
47,6,0.2100,2000
48,0,0.1640,2000
48,1,0.2965,2000
48,3,0.2650,2000
48,5,0.2930,2000
48,6,0.2165,2000
49,0,0.1790,2000
49,1,0.3070,2000
49,3,0.2610,2000
49,5,0.2890,2000
49,6,0.2175,2000
50,0,0.1820,2000
50,1,0.2935,2000
50,3,0.2675,2000
50,5,0.3080,2000
50,6,0.2150,2000
51,0,0.1730,2000
51,1,0.3155,2000
51,3,0.2710,2000
51,5,0.2890,2000
51,6,0.2100,2000
52,0,0.1830,2000
52,1,0.2920,2000
52,3,0.2580,2000
52,5,0.3275,2000
52,6,0.2205,2000
53,0,0.1675,2000
53,1,0.3090,2000
53,3,0.2765,2000
53,5,0.3190,2000
53,6,0.2115,2000
54,0,0.1805,2000
54,1,0.3015,2000
54,3,0.2765,2000
54,5,0.3260,2000
54,6,0.2060,2000
55,0,0.1780,2000
55,1,0.3045,2000
55,3,0.2710,2000
55,5,0.3395,2000
55,6,0.2155,2000
56,0,0.1810,2000
56,1,0.3140,2000
56,3,0.2660,2000
56,5,0.3295,2000
56,6,0.2215,2000
57,0,0.1790,2000
57,1,0.3180,2000
57,3,0.2835,2000
57,5,0.3180,2000
57,6,0.2150,2000
58,0,0.1855,2000
58,1,0.3115,2000
58,3,0.2675,2000
58,5,0.3525,2000
58,6,0.2175,2000
59,0,0.1795,2000
59,1,0.3235,2000
59,3,0.2875,2000
59,5,0.3305,2000
59,6,0.2135,2000
60,0,0.1825,2000
60,1,0.3295,2000
60,3,0.2740,2000
60,5,0.3450,2000
60,6,0.2070,2000
61,0,0.1830,2000
61,1,0.3165,2000
61,3,0.2795,2000
61,5,0.3510,2000
61,6,0.2130,2000
62,0,0.1890,2000
62,1,0.3320,2000
62,3,0.2910,2000
62,5,0.3460,2000
62,6,0.1975,2000
63,0,0.1835,2000
63,1,0.3285,2000
63,3,0.2870,2000
63,5,0.3400,2000
63,6,0.2180,2000
64,0,0.1775,2000
64,1,0.3305,2000
64,3,0.2875,2000
64,5,0.3490,2000
64,6,0.2215,2000
65,0,0.1860,2000
65,1,0.3405,2000
65,3,0.2900,2000
65,5,0.3590,2000
65,6,0.2040,2000
66,0,0.1760,2000
66,1,0.3415,2000
66,3,0.2960,2000
66,5,0.3620,2000
66,6,0.2135,2000
67,0,0.1795,2000
67,1,0.3295,2000
67,3,0.3115,2000
67,5,0.3665,2000
67,6,0.2105,2000
68,0,0.1905,2000
68,1,0.3495,2000
68,3,0.2950,2000
68,5,0.3685,2000
68,6,0.1965,2000
69,0,0.1840,2000
69,1,0.3385,2000
69,3,0.3035,2000
69,5,0.3745,2000
69,6,0.2130,2000
70,0,0.1850,2000
70,1,0.3475,2000
70,3,0.3010,2000
70,5,0.3670,2000
70,6,0.2160,2000
71,0,0.1925,2000
71,1,0.3570,2000
71,3,0.3090,2000
71,5,0.3670,2000
71,6,0.1955,2000
72,0,0.1995,2000
72,1,0.3545,2000
72,3,0.2980,2000
72,5,0.3640,2000
72,6,0.2075,2000
73,0,0.1990,2000
73,1,0.3465,2000
73,3,0.2995,2000
73,5,0.3780,2000
73,6,0.2100,2000
74,0,0.1950,2000
74,1,0.3530,2000
74,3,0.3155,2000
74,5,0.3695,2000
74,6,0.2050,2000
75,0,0.1940,2000
75,1,0.3590,2000
75,3,0.3080,2000
75,5,0.3710,2000
75,6,0.2055,2000
76,0,0.1920,2000
76,1,0.3495,2000
76,3,0.3000,2000
76,5,0.3950,2000
76,6,0.2200,2000
77,0,0.1945,2000
77,1,0.3650,2000
77,3,0.3210,2000
77,5,0.3720,2000
77,6,0.2105,2000
78,0,0.1945,2000
78,1,0.3610,2000
78,3,0.3135,2000
78,5,0.3875,2000
78,6,0.2135,2000
79,0,0.1945,2000
79,1,0.3700,2000
79,3,0.3200,2000
79,5,0.3730,2000
79,6,0.2120,2000
80,0,0.1930,2000
80,1,0.3685,2000
80,3,0.3215,2000
80,5,0.3760,2000
80,6,0.2170,2000
81,0,0.1890,2000
81,1,0.3745,2000
81,3,0.3235,2000
81,5,0.3820,2000
81,6,0.2190,2000
82,0,0.2025,2000
82,1,0.3670,2000
82,3,0.3220,2000
82,5,0.3920,2000
82,6,0.2055,2000
83,0,0.1785,2000
83,1,0.3745,2000
83,3,0.3370,2000
83,5,0.4015,2000
83,6,0.2200,2000
84,0,0.1980,2000
84,1,0.3740,2000
84,3,0.3240,2000
84,5,0.4030,2000
84,6,0.2140,2000
85,0,0.1940,2000
85,1,0.3825,2000
85,3,0.3495,2000
85,5,0.4040,2000
85,6,0.2025,2000
86,0,0.1960,2000
86,1,0.3775,2000
86,3,0.3280,2000
86,5,0.4205,2000
86,6,0.2125,2000
87,0,0.1915,2000
87,1,0.3930,2000
87,3,0.3295,2000
87,5,0.3910,2000
87,6,0.2295,2000
88,0,0.1890,2000
88,1,0.3800,2000
88,3,0.3465,2000
88,5,0.4105,2000
88,6,0.2145,2000
89,0,0.1960,2000
89,1,0.3885,2000
89,3,0.3195,2000
89,5,0.4170,2000
89,6,0.2350,2000
90,0,0.2090,2000
90,1,0.3850,2000
90,3,0.3530,2000
90,5,0.4205,2000
90,6,0.2095,2000
91,0,0.1910,2000
91,1,0.3970,2000
91,3,0.3550,2000
91,5,0.4100,2000
91,6,0.2200,2000
92,0,0.1955,2000
92,1,0.3920,2000
92,3,0.3480,2000
92,5,0.4260,2000
92,6,0.2215,2000
93,0,0.1935,2000
93,1,0.3965,2000
93,3,0.3665,2000
93,5,0.4190,2000
93,6,0.2075,2000
94,0,0.1840,2000
94,1,0.4025,2000
94,3,0.3725,2000
94,5,0.4165,2000
94,6,0.2165,2000
95,0,0.2035,2000
95,1,0.4090,2000
95,3,0.3575,2000
95,5,0.4085,2000
95,6,0.2150,2000
96,0,0.2055,2000
96,1,0.3945,2000
96,3,0.3520,2000
96,5,0.4380,2000
96,6,0.2170,2000
97,0,0.2145,2000
97,1,0.4055,2000
97,3,0.3710,2000
97,5,0.4165,2000
97,6,0.2075,2000
98,0,0.2055,2000
98,1,0.4030,2000
98,3,0.3740,2000
98,5,0.4245,2000
98,6,0.2035,2000
99,0,0.1940,2000
99,1,0.4020,2000
99,3,0.3945,2000
99,5,0.4130,2000
99,6,0.2165,2000
100,0,0.2055,2000
100,1,0.4215,2000
100,3,0.3795,2000
100,5,0.4105,2000
100,6,0.2125,2000
