round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
56,0.5286,0.5266,1.4363,78.63,78.63,157.27
57,0.5506,0.5544,1.3375,78.63,78.63,157.27
58,0.5510,0.5518,1.3625,78.63,78.63,157.27
59,0.5513,0.5500,1.3526,78.63,78.63,157.27
60,0.5528,0.5589,1.3417,78.63,78.63,157.27
61,0.5496,0.5528,1.3686,78.63,78.63,157.27
62,0.5600,0.5645,1.3096,78.63,78.63,157.27
63,0.5635,0.5696,1.3167,78.63,78.63,157.27
64,0.5575,0.5613,1.3380,78.63,78.63,157.27
65,0.5632,0.5642,1.3383,78.63,78.63,157.27
66,0.5653,0.5661,1.3203,78.63,78.63,157.27
67,0.5757,0.5733,1.3058,78.63,78.63,157.27
68,0.5531,0.5589,1.3513,78.63,78.63,157.27
69,0.5690,0.5700,1.3104,78.63,78.63,157.27
70,0.5778,0.5755,1.2948,78.63,78.63,157.27
71,0.5718,0.5731,1.2837,78.63,78.63,157.27
72,0.5656,0.5731,1.3030,78.63,78.63,157.27
73,0.5646,0.5713,1.3014,78.63,78.63,157.27
74,0.5728,0.5772,1.2970,78.63,78.63,157.27
75,0.5821,0.5789,1.2967,78.63,78.63,157.27
76,0.5822,0.5840,1.2759,78.63,78.63,157.27
77,0.5688,0.5750,1.2876,78.63,78.63,157.27
78,0.5713,0.5717,1.3368,78.63,78.63,157.27
79,0.5673,0.5732,1.2856,78.63,78.63,157.27
80,0.5693,0.5767,1.2884,78.63,78.63,157.27
81,0.5751,0.5831,1.2734,78.63,78.63,157.27
82,0.5792,0.5844,1.2780,78.63,78.63,157.27
83,0.5882,0.5933,1.2373,78.63,78.63,157.27
84,0.5609,0.5616,1.3454,78.63,78.63,157.27
85,0.5869,0.5921,1.2656,78.63,78.63,157.27
86,0.5919,0.5951,1.2576,78.63,78.63,157.27
87,0.5888,0.5931,1.2512,78.63,78.63,157.27
88,0.5756,0.5837,1.2798,78.63,78.63,157.27
89,0.5593,0.5663,1.3831,78.63,78.63,157.27
90,0.5903,0.5960,1.2852,78.63,78.63,157.27
91,0.5832,0.5862,1.2704,78.63,78.63,157.27
92,0.5873,0.5954,1.2528,78.63,78.63,157.27
93,0.5775,0.5775,1.2997,78.63,78.63,157.27
94,0.5962,0.5982,1.2343,78.63,78.63,157.27
95,0.5897,0.5899,1.3328,78.63,78.63,157.27
96,0.5811,0.5927,1.2664,78.63,78.63,157.27
97,0.5821,0.5875,1.3220,78.63,78.63,157.27
98,0.6041,0.6122,1.2145,78.63,78.63,157.27
99,0.6050,0.6112,1.2254,78.63,78.63,157.27
100,0.5621,0.5749,1.3574,78.63,78.63,157.27
101,0.6011,0.6103,1.2336,78.63,78.63,157.27
